date,start,end,11WD7NEUR1B--G-I,11WD7NEUR1B--F-L,11WD7NEUR2B--A-T,11WD7NEUR1B--B-X,11WD7NEUR1B--C-U,11WD7NEUR1B--D-R,11WD7NEUR1B--E-O
04.04.2016,05:00,06:00,970.0,0.0,0.0,304.0,287.0,607.0,595.0
04.04.2016,06:00,07:00,973.0,0.0,0.0,302.0,288.0,607.0,602.0
04.04.2016,07:00,08:00,953.0,0.0,0.0,300.0,287.0,608.0,608.0
04.04.2016,08:00,09:00,956.0,0.0,0.0,303.0,291.0,608.0,598.0
04.04.2016,09:00,10:00,1.028,24.0,0.0,300.0,291.0,608.0,607.0
04.04.2016,10:00,11:00,1.044,290.0,0.0,301.0,290.0,607.0,596.0
04.04.2016,11:00,12:00,1.048,645.0,0.0,298.0,289.0,607.0,596.0
04.04.2016,12:00,13:00,1.05,947.0,0.0,294.0,289.0,605.0,577.0
04.04.2016,13:00,14:00,1.051,1.008,0.0,303.0,289.0,606.0,597.0
04.04.2016,14:00,15:00,1.054,1.035,0.0,302.0,289.0,606.0,602.0
04.04.2016,15:00,16:00,1.056,1.035,0.0,300.0,289.0,605.0,600.0
04.04.2016,16:00,17:00,1.05,1.042,0.0,300.0,290.0,604.0,603.0
04.04.2016,17:00,18:00,1.052,1.044,0.0,301.0,290.0,602.0,601.0
04.04.2016,18:00,19:00,1.053,1.044,0.0,301.0,290.0,598.0,596.0
04.04.2016,19:00,20:00,1.054,1.037,0.0,300.0,291.0,607.0,609.0
04.04.2016,20:00,21:00,805.0,1.039,0.0,300.0,291.0,610.0,609.0
04.04.2016,21:00,22:00,472.0,1.042,0.0,300.0,291.0,609.0,609.0
04.04.2016,22:00,23:00,486.0,1.045,0.0,302.0,290.0,602.0,601.0
04.04.2016,23:00,00:00,478.0,1.047,0.0,304.0,290.0,597.0,602.0
05.04.2016,00:00,01:00,485.0,1.042,0.0,297.0,290.0,599.0,602.0
05.04.2016,01:00,02:00,476.0,1.044,0.0,297.0,290.0,599.0,596.0
05.04.2016,02:00,03:00,488.0,1.045,0.0,297.0,290.0,599.0,565.0
05.04.2016,03:00,04:00,479.0,1.049,0.0,297.0,289.0,598.0,547.0
05.04.2016,04:00,05:00,482.0,1.048,0.0,297.0,289.0,598.0,545.0
05.04.2016,05:00,06:00,488.0,1.048,0.0,297.0,289.0,600.0,548.0
05.04.2016,06:00,07:00,477.0,1.045,0.0,303.0,289.0,605.0,598.0
05.04.2016,07:00,08:00,789.0,1.054,0.0,301.0,290.0,606.0,608.0
05.04.2016,08:00,09:00,1.063,1.055,0.0,301.0,290.0,606.0,609.0
05.04.2016,09:00,10:00,1.048,1.054,0.0,300.0,289.0,607.0,608.0
05.04.2016,10:00,11:00,1.053,1.05,0.0,301.0,290.0,607.0,607.0
05.04.2016,11:00,12:00,1.06,1.056,0.0,298.0,288.0,602.0,603.0
05.04.2016,12:00,13:00,1.056,1.055,0.0,297.0,287.0,599.0,600.0
05.04.2016,13:00,14:00,1.059,1.059,0.0,297.0,286.0,597.0,598.0
05.04.2016,14:00,15:00,1.058,1.059,0.0,296.0,286.0,598.0,600.0
05.04.2016,15:00,16:00,1.057,1.058,0.0,296.0,286.0,598.0,599.0
05.04.2016,16:00,17:00,1.054,1.056,0.0,296.0,287.0,598.0,601.0
05.04.2016,17:00,18:00,1.059,1.061,0.0,299.0,288.0,601.0,605.0
05.04.2016,18:00,19:00,1.054,1.059,0.0,302.0,287.0,600.0,602.0
05.04.2016,19:00,20:00,1.054,1.059,0.0,300.0,288.0,601.0,608.0
05.04.2016,20:00,21:00,1.055,1.057,0.0,301.0,289.0,605.0,608.0
05.04.2016,21:00,22:00,1.064,1.052,0.0,303.0,288.0,604.0,603.0
05.04.2016,22:00,23:00,1.057,1.055,0.0,297.0,288.0,597.0,596.0
05.04.2016,23:00,00:00,1.069,1.061,0.0,297.0,289.0,599.0,600.0
06.04.2016,00:00,01:00,1.062,1.067,0.0,282.0,289.0,599.0,600.0
06.04.2016,01:00,02:00,1.061,1.064,0.0,282.0,289.0,601.0,601.0
06.04.2016,02:00,03:00,1.062,1.058,0.0,281.0,289.0,600.0,601.0
06.04.2016,03:00,04:00,1.047,1.059,0.0,281.0,289.0,601.0,602.0
06.04.2016,04:00,05:00,1.05,1.058,0.0,281.0,289.0,599.0,601.0
06.04.2016,05:00,06:00,1.055,1.061,0.0,281.0,288.0,600.0,598.0
06.04.2016,06:00,07:00,1.056,1.046,0.0,303.0,292.0,606.0,609.0
06.04.2016,07:00,08:00,1.067,1.059,0.0,304.0,292.0,607.0,608.0
06.04.2016,08:00,09:00,1.063,1.055,0.0,303.0,292.0,607.0,608.0
06.04.2016,09:00,10:00,1.071,1.062,0.0,303.0,292.0,586.0,585.0
06.04.2016,10:00,11:00,1.065,1.058,0.0,304.0,292.0,541.0,542.0
06.04.2016,11:00,12:00,1.067,1.061,0.0,282.0,289.0,581.0,580.0
06.04.2016,12:00,13:00,1.067,1.061,0.0,281.0,281.0,598.0,601.0
06.04.2016,13:00,14:00,1.066,1.061,0.0,281.0,281.0,600.0,600.0
06.04.2016,14:00,15:00,1.069,1.062,0.0,281.0,281.0,547.0,547.0
06.04.2016,15:00,16:00,1.068,1.062,0.0,257.0,260.0,522.0,524.0
06.04.2016,16:00,17:00,1.057,1.06,0.0,205.0,184.0,523.0,525.0
06.04.2016,17:00,18:00,1.064,1.059,0.0,280.0,265.0,574.0,574.0
06.04.2016,18:00,19:00,1.063,1.058,0.0,303.0,292.0,600.0,607.0
06.04.2016,19:00,20:00,1.068,1.052,0.0,305.0,292.0,600.0,608.0
06.04.2016,20:00,21:00,1.056,1.056,0.0,304.0,292.0,605.0,610.0
06.04.2016,21:00,22:00,1.065,1.058,0.0,303.0,292.0,592.0,594.0
06.04.2016,22:00,23:00,1.065,1.06,0.0,291.0,288.0,587.0,586.0
06.04.2016,23:00,00:00,1.065,1.058,0.0,281.0,289.0,563.0,590.0
07.04.2016,00:00,01:00,1.067,1.061,0.0,258.0,258.0,564.0,575.0
07.04.2016,01:00,02:00,1.074,1.063,0.0,260.0,255.0,598.0,593.0
07.04.2016,02:00,03:00,1.07,1.06,0.0,258.0,264.0,598.0,601.0
07.04.2016,03:00,04:00,1.069,1.058,0.0,266.0,275.0,600.0,602.0
07.04.2016,04:00,05:00,1.066,1.056,0.0,282.0,288.0,600.0,601.0
07.04.2016,05:00,06:00,1.071,1.062,0.0,281.0,289.0,599.0,602.0
07.04.2016,06:00,07:00,1.068,1.06,0.0,282.0,291.0,608.0,608.0
07.04.2016,07:00,08:00,1.071,1.063,0.0,302.0,291.0,599.0,607.0
07.04.2016,08:00,09:00,1.068,1.06,0.0,304.0,291.0,601.0,609.0
07.04.2016,09:00,10:00,1.072,1.06,0.0,304.0,291.0,602.0,603.0
07.04.2016,10:00,11:00,1.061,1.059,0.0,282.0,290.0,602.0,607.0
07.04.2016,11:00,12:00,1.062,1.061,0.0,282.0,289.0,606.0,607.0
07.04.2016,12:00,13:00,1.07,1.056,0.0,282.0,288.0,608.0,608.0
07.04.2016,13:00,14:00,1.059,1.059,0.0,282.0,288.0,609.0,607.0
07.04.2016,14:00,15:00,1.057,1.061,0.0,282.0,288.0,601.0,592.0
07.04.2016,15:00,16:00,1.068,1.06,0.0,281.0,288.0,544.0,559.0
07.04.2016,16:00,17:00,1.069,1.059,0.0,281.0,288.0,580.0,570.0
07.04.2016,17:00,18:00,1.067,1.058,0.0,281.0,289.0,597.0,598.0
07.04.2016,18:00,19:00,1.067,1.057,0.0,303.0,290.0,602.0,606.0
07.04.2016,19:00,20:00,1.072,1.058,0.0,305.0,291.0,606.0,609.0
07.04.2016,20:00,21:00,1.064,1.063,0.0,305.0,291.0,608.0,612.0
07.04.2016,21:00,22:00,1.071,1.061,0.0,305.0,291.0,607.0,613.0
07.04.2016,22:00,23:00,1.068,1.064,0.0,297.0,288.0,598.0,599.0
07.04.2016,23:00,00:00,1.067,1.063,0.0,297.0,288.0,600.0,601.0
08.04.2016,00:00,01:00,1.07,1.064,0.0,303.0,289.0,597.0,597.0
08.04.2016,01:00,02:00,1.07,1.063,0.0,283.0,289.0,595.0,597.0
08.04.2016,02:00,03:00,1.069,1.064,0.0,282.0,289.0,580.0,577.0
08.04.2016,03:00,04:00,1.061,1.062,0.0,281.0,289.0,598.0,600.0
08.04.2016,04:00,05:00,1.062,1.064,0.0,281.0,289.0,597.0,599.0
08.04.2016,05:00,06:00,1.064,1.064,0.0,302.0,289.0,590.0,591.0
08.04.2016,06:00,07:00,1.069,1.064,0.0,303.0,291.0,587.0,593.0
08.04.2016,07:00,08:00,1.066,1.063,0.0,304.0,291.0,597.0,607.0
08.04.2016,08:00,09:00,1.071,1.062,0.0,303.0,290.0,603.0,608.0
08.04.2016,09:00,10:00,1.068,1.065,0.0,303.0,290.0,608.0,609.0
08.04.2016,10:00,11:00,1.011,1.06,0.0,302.0,290.0,607.0,591.0
08.04.2016,11:00,12:00,410.0,1.052,0.0,302.0,289.0,607.0,606.0
08.04.2016,12:00,13:00,0.0,1.062,0.0,296.0,287.0,596.0,601.0
08.04.2016,13:00,14:00,0.0,1.053,0.0,298.0,288.0,598.0,601.0
08.04.2016,14:00,15:00,0.0,1.059,0.0,302.0,288.0,595.0,601.0
08.04.2016,15:00,16:00,0.0,1.062,0.0,301.0,288.0,598.0,601.0
08.04.2016,16:00,17:00,0.0,1.06,0.0,303.0,288.0,603.0,602.0
08.04.2016,17:00,18:00,0.0,1.056,0.0,304.0,288.0,603.0,604.0
08.04.2016,18:00,19:00,0.0,1.053,0.0,303.0,289.0,600.0,605.0
08.04.2016,19:00,20:00,0.0,1.056,0.0,304.0,289.0,600.0,612.0
08.04.2016,20:00,21:00,0.0,1.056,0.0,305.0,289.0,600.0,611.0
08.04.2016,21:00,22:00,0.0,1.058,0.0,305.0,290.0,602.0,612.0
08.04.2016,22:00,23:00,0.0,1.063,0.0,303.0,290.0,600.0,601.0
08.04.2016,23:00,00:00,0.0,1.064,0.0,304.0,289.0,593.0,596.0
09.04.2016,00:00,01:00,0.0,1.063,0.0,300.0,289.0,595.0,609.0
09.04.2016,01:00,02:00,0.0,1.054,0.0,300.0,288.0,590.0,599.0
09.04.2016,02:00,03:00,0.0,1.061,0.0,299.0,288.0,579.0,567.0
09.04.2016,03:00,04:00,0.0,1.064,0.0,300.0,290.0,597.0,539.0
09.04.2016,04:00,05:00,0.0,1.064,0.0,300.0,289.0,592.0,592.0
09.04.2016,05:00,06:00,0.0,1.062,0.0,300.0,289.0,590.0,602.0
09.04.2016,06:00,07:00,0.0,1.064,0.0,302.0,290.0,603.0,598.0
09.04.2016,07:00,08:00,0.0,1.059,0.0,304.0,291.0,608.0,570.0
09.04.2016,08:00,09:00,0.0,1.063,0.0,305.0,291.0,607.0,606.0
09.04.2016,09:00,10:00,0.0,1.065,0.0,303.0,291.0,607.0,607.0
09.04.2016,10:00,11:00,0.0,1.066,0.0,305.0,290.0,607.0,597.0
09.04.2016,11:00,12:00,0.0,1.064,0.0,282.0,291.0,605.0,605.0
09.04.2016,12:00,13:00,0.0,1.063,0.0,281.0,287.0,601.0,601.0
09.04.2016,13:00,14:00,0.0,1.063,0.0,281.0,286.0,600.0,599.0
09.04.2016,14:00,15:00,0.0,1.063,0.0,298.0,278.0,599.0,590.0
09.04.2016,15:00,16:00,0.0,1.05,0.0,300.0,278.0,599.0,598.0
09.04.2016,16:00,17:00,0.0,1.062,0.0,300.0,279.0,599.0,598.0
09.04.2016,17:00,18:00,0.0,1.061,0.0,301.0,280.0,603.0,602.0
09.04.2016,18:00,19:00,0.0,1.056,0.0,303.0,285.0,608.0,594.0
09.04.2016,19:00,20:00,0.0,1.058,0.0,303.0,288.0,609.0,606.0
09.04.2016,20:00,21:00,0.0,1.058,0.0,303.0,288.0,607.0,609.0
09.04.2016,21:00,22:00,0.0,1.064,0.0,304.0,289.0,608.0,608.0
09.04.2016,22:00,23:00,0.0,1.065,0.0,300.0,288.0,600.0,600.0
09.04.2016,23:00,00:00,0.0,1.063,0.0,300.0,279.0,601.0,601.0
10.04.2016,00:00,01:00,0.0,1.066,0.0,302.0,280.0,600.0,602.0
10.04.2016,01:00,02:00,0.0,1.064,0.0,303.0,281.0,600.0,602.0
10.04.2016,02:00,03:00,0.0,1.057,0.0,301.0,280.0,599.0,600.0
10.04.2016,03:00,04:00,0.0,1.054,0.0,301.0,280.0,600.0,530.0
10.04.2016,04:00,05:00,0.0,1.054,0.0,303.0,280.0,598.0,516.0
10.04.2016,05:00,06:00,0.0,1.06,0.0,303.0,279.0,599.0,556.0
10.04.2016,06:00,07:00,0.0,1.06,0.0,302.0,280.0,600.0,601.0
10.04.2016,07:00,08:00,0.0,1.062,0.0,303.0,278.0,603.0,564.0
10.04.2016,08:00,09:00,0.0,1.058,0.0,294.0,281.0,607.0,559.0
10.04.2016,09:00,10:00,0.0,1.059,0.0,283.0,276.0,607.0,607.0
10.04.2016,10:00,11:00,0.0,1.068,0.0,288.0,281.0,605.0,609.0
10.04.2016,11:00,12:00,0.0,1.068,0.0,238.0,206.0,491.0,501.0
10.04.2016,12:00,13:00,0.0,999.0,0.0,202.0,176.0,263.0,274.0
10.04.2016,13:00,14:00,0.0,595.0,0.0,208.0,175.0,264.0,269.0
10.04.2016,14:00,15:00,0.0,552.0,0.0,208.0,175.0,263.0,131.0
10.04.2016,15:00,16:00,0.0,554.0,0.0,208.0,176.0,261.0,0.0
10.04.2016,16:00,17:00,0.0,572.0,0.0,208.0,175.0,262.0,0.0
10.04.2016,17:00,18:00,0.0,894.0,0.0,251.0,237.0,368.0,202.0
10.04.2016,18:00,19:00,0.0,1.024,0.0,300.0,280.0,601.0,496.0
10.04.2016,19:00,20:00,0.0,1.024,0.0,302.0,280.0,606.0,520.0
10.04.2016,20:00,21:00,0.0,1.02,0.0,303.0,281.0,606.0,557.0
10.04.2016,21:00,22:00,0.0,1.057,0.0,302.0,281.0,606.0,551.0
10.04.2016,22:00,23:00,0.0,1.056,0.0,300.0,280.0,561.0,496.0
10.04.2016,23:00,00:00,0.0,1.06,0.0,294.0,259.0,505.0,472.0
11.04.2016,00:00,01:00,0.0,1.062,0.0,214.0,175.0,291.0,281.0
11.04.2016,01:00,02:00,0.0,1.061,0.0,209.0,176.0,265.0,284.0
11.04.2016,02:00,03:00,0.0,1.06,0.0,209.0,177.0,264.0,283.0
11.04.2016,03:00,04:00,0.0,1.064,0.0,209.0,177.0,264.0,268.0
11.04.2016,04:00,05:00,0.0,1.06,0.0,208.0,176.0,266.0,269.0
11.04.2016,05:00,06:00,0.0,1.057,0.0,225.0,220.0,465.0,498.0
11.04.2016,06:00,07:00,0.0,1.06,0.0,265.0,276.0,598.0,602.0
11.04.2016,07:00,08:00,0.0,1.063,0.0,302.0,281.0,608.0,609.0
11.04.2016,08:00,09:00,0.0,1.053,0.0,304.0,282.0,607.0,607.0
11.04.2016,09:00,10:00,0.0,1.055,0.0,301.0,281.0,607.0,605.0
11.04.2016,10:00,11:00,0.0,1.052,0.0,301.0,282.0,607.0,601.0
11.04.2016,11:00,12:00,0.0,1.052,0.0,283.0,281.0,602.0,599.0
11.04.2016,12:00,13:00,0.0,1.062,0.0,281.0,278.0,599.0,600.0
11.04.2016,13:00,14:00,0.0,1.064,0.0,280.0,278.0,597.0,600.0
11.04.2016,14:00,15:00,0.0,1.057,0.0,282.0,280.0,596.0,600.0
11.04.2016,15:00,16:00,0.0,1.057,0.0,281.0,278.0,596.0,599.0
11.04.2016,16:00,17:00,0.0,1.05,0.0,284.0,282.0,600.0,600.0
11.04.2016,17:00,18:00,0.0,1.044,0.0,281.0,281.0,601.0,599.0
11.04.2016,18:00,19:00,0.0,1.05,0.0,282.0,281.0,603.0,600.0
11.04.2016,19:00,20:00,0.0,1.045,0.0,298.0,282.0,605.0,600.0
11.04.2016,20:00,21:00,0.0,1.042,0.0,300.0,281.0,607.0,599.0
11.04.2016,21:00,22:00,0.0,1.047,0.0,301.0,283.0,607.0,601.0
11.04.2016,22:00,23:00,0.0,1.052,0.0,294.0,283.0,599.0,599.0
11.04.2016,23:00,00:00,0.0,1.057,0.0,295.0,280.0,599.0,600.0
12.04.2016,00:00,01:00,0.0,1.063,0.0,303.0,283.0,600.0,601.0
12.04.2016,01:00,02:00,0.0,1.066,0.0,302.0,283.0,599.0,600.0
12.04.2016,02:00,03:00,0.0,1.062,0.0,304.0,283.0,600.0,601.0
12.04.2016,03:00,04:00,0.0,1.053,0.0,304.0,282.0,601.0,601.0
12.04.2016,04:00,05:00,0.0,1.053,0.0,303.0,282.0,598.0,599.0
12.04.2016,05:00,06:00,0.0,1.056,0.0,304.0,282.0,602.0,600.0
12.04.2016,06:00,07:00,0.0,1.06,0.0,303.0,282.0,607.0,599.0
12.04.2016,07:00,08:00,0.0,1.052,0.0,302.0,292.0,608.0,599.0
12.04.2016,08:00,09:00,0.0,1.057,0.0,302.0,291.0,607.0,600.0
12.04.2016,09:00,10:00,0.0,1.056,0.0,302.0,287.0,606.0,599.0
12.04.2016,10:00,11:00,0.0,1.058,0.0,300.0,283.0,605.0,600.0
12.04.2016,11:00,12:00,0.0,1.063,0.0,303.0,283.0,602.0,600.0
12.04.2016,12:00,13:00,0.0,1.061,0.0,302.0,283.0,599.0,599.0
12.04.2016,13:00,14:00,0.0,1.056,0.0,302.0,283.0,598.0,600.0
12.04.2016,14:00,15:00,0.0,1.064,0.0,302.0,283.0,597.0,600.0
12.04.2016,15:00,16:00,0.0,1.057,0.0,300.0,282.0,597.0,599.0
12.04.2016,16:00,17:00,0.0,1.061,0.0,301.0,282.0,598.0,600.0
12.04.2016,17:00,18:00,0.0,1.059,0.0,302.0,283.0,601.0,600.0
12.04.2016,18:00,19:00,0.0,1.055,0.0,301.0,283.0,604.0,600.0
12.04.2016,19:00,20:00,0.0,1.059,0.0,303.0,283.0,606.0,601.0
12.04.2016,20:00,21:00,0.0,1.05,0.0,303.0,282.0,605.0,597.0
12.04.2016,21:00,22:00,0.0,1.06,0.0,301.0,282.0,607.0,572.0
12.04.2016,22:00,23:00,0.0,1.058,0.0,300.0,279.0,599.0,573.0
12.04.2016,23:00,00:00,0.0,1.056,0.0,301.0,281.0,600.0,572.0
13.04.2016,00:00,01:00,0.0,1.057,0.0,296.0,289.0,600.0,573.0
13.04.2016,01:00,02:00,0.0,1.052,0.0,293.0,289.0,599.0,572.0
13.04.2016,02:00,03:00,0.0,1.057,0.0,294.0,290.0,599.0,573.0
13.04.2016,03:00,04:00,0.0,1.06,0.0,294.0,291.0,599.0,572.0
13.04.2016,04:00,05:00,0.0,1.06,0.0,296.0,290.0,599.0,572.0
13.04.2016,05:00,06:00,0.0,1.052,0.0,296.0,290.0,599.0,571.0
13.04.2016,06:00,07:00,0.0,1.056,0.0,300.0,291.0,608.0,571.0
13.04.2016,07:00,08:00,0.0,1.063,0.0,297.0,291.0,609.0,572.0
13.04.2016,08:00,09:00,0.0,1.06,0.0,299.0,291.0,609.0,571.0
13.04.2016,09:00,10:00,0.0,1.06,0.0,300.0,290.0,608.0,570.0
13.04.2016,10:00,11:00,0.0,1.058,0.0,300.0,291.0,607.0,570.0
13.04.2016,11:00,12:00,0.0,1.057,0.0,298.0,290.0,603.0,586.0
13.04.2016,12:00,13:00,0.0,1.057,0.0,296.0,288.0,598.0,598.0
13.04.2016,13:00,14:00,0.0,1.047,0.0,295.0,288.0,599.0,599.0
13.04.2016,14:00,15:00,0.0,1.056,0.0,295.0,288.0,597.0,600.0
13.04.2016,15:00,16:00,0.0,1.051,0.0,295.0,287.0,598.0,600.0
13.04.2016,16:00,17:00,0.0,1.037,0.0,295.0,287.0,597.0,599.0
13.04.2016,17:00,18:00,0.0,1.041,0.0,298.0,288.0,601.0,600.0
13.04.2016,18:00,19:00,0.0,1.039,0.0,299.0,290.0,607.0,599.0
13.04.2016,19:00,20:00,0.0,1.056,0.0,300.0,290.0,607.0,600.0
13.04.2016,20:00,21:00,246.0,1.058,0.0,300.0,290.0,610.0,601.0
13.04.2016,21:00,22:00,497.0,1.054,0.0,300.0,290.0,610.0,602.0
13.04.2016,22:00,23:00,725.0,1.056,0.0,299.0,289.0,600.0,600.0
13.04.2016,23:00,00:00,825.0,1.061,0.0,298.0,290.0,600.0,601.0
14.04.2016,00:00,01:00,1.028,1.054,0.0,297.0,289.0,600.0,601.0
14.04.2016,01:00,02:00,1.057,1.056,0.0,297.0,289.0,600.0,601.0
14.04.2016,02:00,03:00,1.07,1.06,0.0,297.0,289.0,601.0,600.0
14.04.2016,03:00,04:00,1.067,1.053,0.0,297.0,289.0,600.0,601.0
14.04.2016,04:00,05:00,1.065,1.061,0.0,297.0,288.0,596.0,599.0
14.04.2016,05:00,06:00,1.066,1.058,0.0,297.0,289.0,603.0,602.0
14.04.2016,06:00,07:00,1.068,1.062,0.0,301.0,289.0,607.0,600.0
14.04.2016,07:00,08:00,1.071,1.065,0.0,300.0,291.0,609.0,600.0
14.04.2016,08:00,09:00,1.068,1.06,0.0,301.0,291.0,608.0,600.0
14.04.2016,09:00,10:00,1.068,1.059,0.0,302.0,290.0,607.0,601.0
14.04.2016,10:00,11:00,1.064,1.062,0.0,302.0,290.0,606.0,600.0
14.04.2016,11:00,12:00,1.065,1.057,0.0,299.0,289.0,604.0,600.0
14.04.2016,12:00,13:00,1.073,1.052,0.0,296.0,288.0,600.0,600.0
14.04.2016,13:00,14:00,1.07,1.057,0.0,296.0,288.0,599.0,601.0
14.04.2016,14:00,15:00,1.062,1.065,0.0,296.0,286.0,600.0,600.0
14.04.2016,15:00,16:00,1.062,1.062,0.0,295.0,287.0,598.0,600.0
14.04.2016,16:00,17:00,1.059,1.055,0.0,296.0,286.0,599.0,600.0
14.04.2016,17:00,18:00,1.063,1.061,0.0,298.0,288.0,602.0,600.0
14.04.2016,18:00,19:00,1.063,1.056,0.0,302.0,289.0,607.0,601.0
14.04.2016,19:00,20:00,1.062,1.056,0.0,302.0,289.0,607.0,599.0
14.04.2016,20:00,21:00,1.048,1.058,0.0,301.0,290.0,609.0,602.0
14.04.2016,21:00,22:00,1.057,1.057,0.0,300.0,290.0,609.0,601.0
14.04.2016,22:00,23:00,1.06,1.049,0.0,297.0,288.0,602.0,600.0
14.04.2016,23:00,00:00,1.066,1.058,0.0,297.0,289.0,601.0,601.0
15.04.2016,00:00,01:00,1.065,1.059,0.0,296.0,288.0,601.0,601.0
15.04.2016,01:00,02:00,1.059,1.058,0.0,297.0,288.0,601.0,602.0
15.04.2016,02:00,03:00,1.069,1.055,0.0,297.0,288.0,601.0,601.0
15.04.2016,03:00,04:00,1.06,1.055,0.0,296.0,288.0,600.0,600.0
15.04.2016,04:00,05:00,1.059,1.061,0.0,296.0,288.0,601.0,601.0
15.04.2016,05:00,06:00,1.062,1.057,0.0,295.0,288.0,600.0,600.0
15.04.2016,06:00,07:00,1.064,1.063,0.0,300.0,289.0,604.0,600.0
15.04.2016,07:00,08:00,1.067,1.052,0.0,300.0,289.0,603.0,601.0
15.04.2016,08:00,09:00,1.072,1.057,0.0,300.0,289.0,602.0,599.0
15.04.2016,09:00,10:00,1.068,1.061,0.0,300.0,289.0,603.0,599.0
15.04.2016,10:00,11:00,1.063,1.06,0.0,300.0,289.0,604.0,602.0
15.04.2016,11:00,12:00,1.069,1.06,0.0,294.0,289.0,599.0,597.0
15.04.2016,12:00,13:00,1.065,1.053,0.0,295.0,288.0,602.0,600.0
15.04.2016,13:00,14:00,1.061,1.057,0.0,296.0,288.0,601.0,601.0
15.04.2016,14:00,15:00,1.062,1.053,0.0,296.0,290.0,599.0,599.0
15.04.2016,15:00,16:00,1.062,1.057,0.0,295.0,291.0,600.0,601.0
15.04.2016,16:00,17:00,1.069,1.06,0.0,296.0,290.0,599.0,600.0
15.04.2016,17:00,18:00,1.06,1.059,0.0,298.0,292.0,603.0,601.0
15.04.2016,18:00,19:00,1.056,1.062,0.0,301.0,292.0,601.0,599.0
15.04.2016,19:00,20:00,1.053,1.057,0.0,301.0,292.0,605.0,601.0
15.04.2016,20:00,21:00,1.061,1.06,0.0,300.0,292.0,604.0,600.0
15.04.2016,21:00,22:00,1.058,1.059,0.0,301.0,292.0,605.0,601.0
15.04.2016,22:00,23:00,1.064,1.062,0.0,296.0,292.0,598.0,595.0
15.04.2016,23:00,00:00,1.072,1.058,0.0,297.0,292.0,598.0,581.0
16.04.2016,00:00,01:00,1.069,1.062,0.0,283.0,283.0,602.0,586.0
16.04.2016,01:00,02:00,1.063,1.061,0.0,283.0,284.0,603.0,579.0
16.04.2016,02:00,03:00,1.064,1.063,0.0,282.0,282.0,603.0,581.0
16.04.2016,03:00,04:00,1.019,1.061,0.0,282.0,283.0,604.0,581.0
16.04.2016,04:00,05:00,815.0,1.056,0.0,282.0,282.0,605.0,573.0
16.04.2016,05:00,06:00,815.0,1.055,0.0,281.0,282.0,604.0,574.0
16.04.2016,06:00,07:00,815.0,1.056,0.0,282.0,283.0,605.0,609.0
16.04.2016,07:00,08:00,814.0,1.06,0.0,282.0,282.0,605.0,612.0
16.04.2016,08:00,09:00,815.0,1.063,0.0,282.0,282.0,604.0,612.0
16.04.2016,09:00,10:00,812.0,1.062,0.0,281.0,281.0,606.0,611.0
16.04.2016,10:00,11:00,811.0,1.061,0.0,281.0,282.0,605.0,612.0
16.04.2016,11:00,12:00,814.0,1.053,0.0,282.0,282.0,604.0,608.0
16.04.2016,12:00,13:00,815.0,1.065,0.0,282.0,282.0,603.0,584.0
16.04.2016,13:00,14:00,813.0,1.055,0.0,281.0,281.0,601.0,571.0
16.04.2016,14:00,15:00,812.0,1.06,0.0,250.0,205.0,568.0,551.0
16.04.2016,15:00,16:00,728.0,1.061,0.0,201.0,174.0,340.0,365.0
16.04.2016,16:00,17:00,626.0,1.065,0.0,202.0,177.0,262.0,270.0
16.04.2016,17:00,18:00,816.0,1.064,0.0,212.0,190.0,376.0,355.0
16.04.2016,18:00,19:00,816.0,1.064,0.0,267.0,278.0,589.0,586.0
16.04.2016,19:00,20:00,961.0,1.066,0.0,282.0,282.0,599.0,599.0
16.04.2016,20:00,21:00,1.058,1.068,0.0,282.0,282.0,601.0,588.0
16.04.2016,21:00,22:00,1.055,1.069,0.0,281.0,281.0,600.0,568.0
16.04.2016,22:00,23:00,1.058,1.064,0.0,281.0,280.0,601.0,570.0
16.04.2016,23:00,00:00,1.056,1.065,0.0,281.0,281.0,598.0,568.0
17.04.2016,00:00,01:00,1.055,1.065,0.0,283.0,282.0,599.0,568.0
17.04.2016,01:00,02:00,1.054,1.065,0.0,282.0,283.0,600.0,568.0
17.04.2016,02:00,03:00,1.059,1.07,0.0,282.0,283.0,601.0,570.0
17.04.2016,03:00,04:00,1.059,1.069,0.0,281.0,282.0,601.0,569.0
17.04.2016,04:00,05:00,1.055,1.071,0.0,281.0,282.0,599.0,568.0
17.04.2016,05:00,06:00,1.053,1.068,0.0,281.0,281.0,599.0,573.0
17.04.2016,06:00,07:00,1.054,1.067,0.0,280.0,282.0,601.0,603.0
17.04.2016,07:00,08:00,1.058,1.067,0.0,281.0,282.0,599.0,598.0
17.04.2016,08:00,09:00,1.064,1.065,0.0,282.0,283.0,600.0,598.0
17.04.2016,09:00,10:00,1.053,1.062,0.0,282.0,282.0,605.0,602.0
17.04.2016,10:00,11:00,1.056,1.063,0.0,282.0,283.0,602.0,601.0
17.04.2016,11:00,12:00,1.067,1.065,0.0,281.0,283.0,436.0,602.0
17.04.2016,12:00,13:00,1.068,1.062,0.0,276.0,276.0,264.0,572.0
17.04.2016,13:00,14:00,1.068,1.058,0.0,212.0,185.0,263.0,336.0
17.04.2016,14:00,15:00,1.069,1.053,0.0,209.0,176.0,263.0,266.0
17.04.2016,15:00,16:00,1.068,1.065,0.0,209.0,176.0,263.0,266.0
