Timestamp,11WD7NIED2B--D-E,11WD7NIED2B--C-H,11WD7NIED2B--E-B,11WD7NIED2B--F-8,11WD7NIED1B--G-C,11WD7NIED1B--H-9,11WD7NIED1B--K-0
2020-04-24 21:00:00,0,100,,,0,0,421
2020-04-24 22:00:00,0,100,,,0,0,367
2020-04-24 23:00:00,0,100,,,0,0,369
2020-04-25 00:00:00,0,100,,,0,0,371
2020-04-25 01:00:00,0,100,,,0,0,370
2020-04-25 02:00:00,0,100,,,0,0,370
2020-04-25 03:00:00,0,100,,,0,0,370
2020-04-25 04:00:00,0,100,,,0,0,369
2020-04-25 05:00:00,0,101,,,0,0,371
2020-04-25 06:00:00,0,100,,,0,0,369
2020-04-25 07:00:00,0,100,,,0,0,370
2020-04-25 08:00:00,0,100,,,0,0,372
2020-04-25 09:00:00,0,100,,,0,0,368
2020-04-25 10:00:00,0,101,,,0,0,368
2020-04-25 11:00:00,0,101,,,0,0,371
2020-04-25 12:00:00,0,101,,,0,0,372
2020-04-25 13:00:00,0,101,,,0,0,368
2020-04-25 14:00:00,0,100,,,0,0,371
2020-04-25 15:00:00,0,101,,,0,0,370
2020-04-25 16:00:00,0,100,,,0,0,372
2020-04-25 17:00:00,0,101,,,0,0,368
2020-04-25 18:00:00,0,100,,,0,0,538
2020-04-25 19:00:00,0,101,,,0,0,891
2020-04-25 20:00:00,0,100,,,0,0,920
2020-04-25 21:00:00,0,101,,,0,0,920
2020-04-25 22:00:00,0,100,,,0,0,864
2020-04-25 23:00:00,0,101,,,0,0,451
2020-04-26 00:00:00,0,101,,,0,0,371
2020-04-26 01:00:00,0,100,,,0,0,369
2020-04-26 02:00:00,0,101,,,0,0,371
2020-04-26 03:00:00,0,100,,,0,0,370
2020-04-26 04:00:00,0,101,,,0,0,372
2020-04-26 05:00:00,0,101,,,0,0,369
2020-04-26 06:00:00,0,100,,,0,0,369
2020-04-26 07:00:00,0,101,,,0,0,372
2020-04-26 08:00:00,0,101,,,0,0,370
2020-04-26 09:00:00,0,100,,,0,0,371
2020-04-26 10:00:00,0,101,,,0,0,372
2020-04-26 11:00:00,0,100,,,0,0,368
2020-04-26 12:00:00,0,101,,,0,0,371
2020-04-26 13:00:00,0,100,,,0,0,371
2020-04-26 14:00:00,0,101,,,0,0,372
2020-04-26 15:00:00,0,100,,,0,0,373
2020-04-26 16:00:00,0,101,,,0,0,371
2020-04-26 17:00:00,0,103,,,0,0,393
2020-04-26 18:00:00,0,119,,,0,0,782
2020-04-26 19:00:00,0,139,,,0,0,916
2020-04-26 20:00:00,0,135,,,0,0,918
2020-04-26 21:00:00,0,103,,,0,0,916
2020-04-26 22:00:00,0,101,,,0,0,915
2020-04-26 23:00:00,0,100,,,0,0,795
2020-04-27 00:00:00,0,101,,,0,0,590
2020-04-27 01:00:00,0,101,,,0,0,393
2020-04-27 02:00:00,0,102,,,0,0,369
2020-04-27 03:00:00,0,101,,,0,0,371
2020-04-27 04:00:00,0,102,,,0,0,372
2020-04-27 05:00:00,0,101,,,0,0,399
2020-04-27 06:00:00,0,101,,,0,0,823
2020-04-27 07:00:00,0,101,,,0,0,923
2020-04-27 08:00:00,0,101,,,0,0,889
2020-04-27 09:00:00,0,101,,,0,0,646
2020-04-27 10:00:00,0,101,,,0,0,370
2020-04-27 11:00:00,0,101,,,0,0,366
2020-04-27 12:00:00,0,101,,,0,0,372
2020-04-27 13:00:00,0,100,,,0,0,368
2020-04-27 14:00:00,0,101,,,0,0,372
2020-04-27 15:00:00,0,101,,,0,0,372
2020-04-27 16:00:00,0,100,,,0,0,371
2020-04-27 17:00:00,0,100,,,18,0,657
2020-04-27 18:00:00,0,99,,,296,0,903
2020-04-27 19:00:00,0,101,,,404,0,908
2020-04-27 20:00:00,0,106,,,600,0,910
2020-04-27 21:00:00,0,101,,,450,0,909
2020-04-27 22:00:00,0,101,,,284,0,912
2020-04-27 23:00:00,0,101,,,278,0,866
2020-04-28 00:00:00,0,101,,,277,0,800
2020-04-28 01:00:00,0,102,,,279,0,557
2020-04-28 02:00:00,0,101,,,279,0,370
2020-04-28 03:00:00,0,100,,,274,0,370
2020-04-28 04:00:00,0,101,,,280,0,374
2020-04-28 05:00:00,0,101,,,281,0,668
2020-04-28 06:00:00,0,102,,,423,0,893
2020-04-28 07:00:00,0,120,,,581,0,918
2020-04-28 08:00:00,0,110,,,631,0,916
2020-04-28 09:00:00,0,126,,,637,0,911
2020-04-28 10:00:00,0,133,,,636,0,914
2020-04-28 11:00:00,0,104,,,500,0,910
2020-04-28 12:00:00,0,101,,,288,0,838
2020-04-28 13:00:00,0,101,,,280,0,514
2020-04-28 14:00:00,0,101,,,281,0,644
2020-04-28 15:00:00,0,124,,,279,0,476
2020-04-28 16:00:00,0,130,,,287,0,641
2020-04-28 17:00:00,0,121,,,475,0,892
2020-04-28 18:00:00,0,117,,,631,0,915
2020-04-28 19:00:00,0,116,,,632,0,915
2020-04-28 20:00:00,0,117,,,614,0,910
2020-04-28 21:00:00,0,136,,,602,0,913
2020-04-28 22:00:00,0,117,,,338,0,913
2020-04-28 23:00:00,0,117,,,277,0,662
2020-04-29 00:00:00,0,117,,,279,0,371
2020-04-29 01:00:00,0,117,,,280,0,371
2020-04-29 02:00:00,0,117,,,283,0,372
2020-04-29 03:00:00,0,117,,,280,0,374
2020-04-29 04:00:00,0,117,,,281,0,526
2020-04-29 05:00:00,0,117,,,306,0,626
2020-04-29 06:00:00,0,134,,,557,0,860
2020-04-29 07:00:00,0,141,,,633,0,913
2020-04-29 08:00:00,0,142,,,633,0,914
2020-04-29 09:00:00,0,142,,,634,0,913
2020-04-29 10:00:00,0,140,,,632,0,916
2020-04-29 11:00:00,0,122,,,631,0,912
2020-04-29 12:00:00,0,118,,,623,0,760
2020-04-29 13:00:00,0,117,,,411,0,432
2020-04-29 14:00:00,0,118,,,286,0,371
2020-04-29 15:00:00,0,118,,,320,0,370
2020-04-29 16:00:00,0,125,,,319,0,453
2020-04-29 17:00:00,0,142,,,328,0,829
2020-04-29 18:00:00,0,140,,,355,0,913
2020-04-29 19:00:00,0,137,,,607,0,915
2020-04-29 20:00:00,0,142,,,630,0,912
2020-04-29 21:00:00,0,142,,,602,0,915
2020-04-29 22:00:00,0,138,,,405,0,912
2020-04-29 23:00:00,0,119,,,292,0,809
2020-04-30 00:00:00,0,116,,,278,0,491
2020-04-30 01:00:00,0,117,,,281,0,366
2020-04-30 02:00:00,0,117,,,283,0,371
2020-04-30 03:00:00,0,117,,,286,0,370
2020-04-30 04:00:00,0,104,,,278,0,370
2020-04-30 05:00:00,0,101,,,381,0,372
2020-04-30 06:00:00,0,100,,,619,0,405
2020-04-30 07:00:00,0,100,,,632,0,675
2020-04-30 08:00:00,0,100,,,629,0,890
2020-04-30 09:00:00,0,101,,,629,0,834
2020-04-30 10:00:00,0,100,,,630,0,419
2020-04-30 11:00:00,0,101,,,625,0,368
2020-04-30 12:00:00,0,100,,,525,0,366
2020-04-30 13:00:00,0,101,,,22,0,367
2020-04-30 14:00:00,0,100,,,0,0,369
2020-04-30 15:00:00,0,99,,,0,0,371
2020-04-30 16:00:00,0,100,,,0,0,394
2020-04-30 17:00:00,0,103,,,0,0,782
2020-04-30 18:00:00,0,125,,,0,0,890
2020-04-30 19:00:00,0,141,,,0,0,917
2020-04-30 20:00:00,0,140,,,0,0,917
2020-04-30 21:00:00,0,129,,,0,0,917
2020-04-30 22:00:00,0,99,,,0,0,857
2020-04-30 23:00:00,0,100,,,0,0,417
2020-05-01 00:00:00,0,100,,,0,0,0
2020-05-01 01:00:00,0,100,,,0,0,0
2020-05-01 02:00:00,0,100,,,0,0,0
2020-05-01 03:00:00,0,100,,,0,0,0
2020-05-01 04:00:00,0,100,,,0,0,0
2020-05-01 05:00:00,0,100,,,0,0,0
2020-05-01 06:00:00,0,100,,,0,0,0
2020-05-01 07:00:00,0,100,,,0,0,0
2020-05-01 08:00:00,0,99,,,0,0,0
2020-05-01 09:00:00,0,100,,,0,0,0
2020-05-01 10:00:00,0,100,,,0,0,0
2020-05-01 11:00:00,0,100,,,0,0,0
2020-05-01 12:00:00,0,100,,,0,0,0
2020-05-01 13:00:00,0,100,,,0,0,0
2020-05-01 14:00:00,0,100,,,0,0,0
2020-05-01 15:00:00,0,100,,,0,0,0
2020-05-01 16:00:00,0,100,,,0,0,0
2020-05-01 17:00:00,0,116,,,0,0,0
2020-05-01 18:00:00,0,144,,,0,0,0
2020-05-01 19:00:00,0,144,,,0,0,0
2020-05-01 20:00:00,0,144,,,0,0,0
2020-05-01 21:00:00,0,131,,,0,0,0
2020-05-01 22:00:00,0,99,,,0,0,0
2020-05-01 23:00:00,0,100,,,0,0,0
2020-05-02 00:00:00,0,100,,,0,0,0
2020-05-02 01:00:00,0,100,,,0,0,0
2020-05-02 02:00:00,0,100,,,0,0,0
2020-05-02 03:00:00,0,100,,,0,0,0
2020-05-02 04:00:00,0,100,,,0,0,0
2020-05-02 05:00:00,0,100,,,0,0,0
2020-05-02 06:00:00,0,100,,,0,0,0
2020-05-02 07:00:00,0,100,,,0,0,0
2020-05-02 08:00:00,0,100,,,0,0,0
2020-05-02 09:00:00,0,100,,,0,0,0
2020-05-02 10:00:00,0,100,,,0,0,0
2020-05-02 11:00:00,0,100,,,0,0,0
2020-05-02 12:00:00,0,100,,,0,0,0
2020-05-02 13:00:00,0,100,,,0,0,0
2020-05-02 14:00:00,0,100,,,0,0,0
2020-05-02 15:00:00,0,100,,,0,0,0
2020-05-02 16:00:00,0,100,,,0,0,0
2020-05-02 17:00:00,0,101,,,0,0,0
2020-05-02 18:00:00,0,102,,,0,0,0
2020-05-02 19:00:00,0,121,,,0,0,0
2020-05-02 20:00:00,0,119,,,0,0,0
2020-05-02 21:00:00,0,118,,,0,0,0
2020-05-02 22:00:00,0,99,,,0,0,0
2020-05-02 23:00:00,0,99,,,0,0,0
2020-05-03 00:00:00,0,94,,,0,0,0
2020-05-03 01:00:00,0,97,,,0,0,0
2020-05-03 02:00:00,0,97,,,0,0,0
2020-05-03 03:00:00,0,101,,,0,0,0
2020-05-03 04:00:00,0,101,,,0,0,0
2020-05-03 05:00:00,0,101,,,0,0,0
2020-05-03 06:00:00,0,100,,,0,0,0
2020-05-03 07:00:00,0,100,,,0,0,0
2020-05-03 08:00:00,0,100,,,0,0,0
2020-05-03 09:00:00,0,100,,,0,0,0
2020-05-03 10:00:00,0,100,,,0,0,0
2020-05-03 11:00:00,0,100,,,0,0,0
2020-05-03 12:00:00,0,99,,,0,0,0
2020-05-03 13:00:00,0,100,,,0,0,0
2020-05-03 14:00:00,0,100,,,0,0,0
2020-05-03 15:00:00,0,100,,,0,0,0
2020-05-03 16:00:00,0,100,,,0,0,0
2020-05-03 17:00:00,0,106,,,0,0,0
2020-05-03 18:00:00,0,130,,,0,0,0
2020-05-03 19:00:00,0,124,,,0,0,0
2020-05-03 20:00:00,0,126,,,0,0,0
2020-05-03 21:00:00,0,124,,,0,0,0
2020-05-03 22:00:00,0,121,,,0,0,0
2020-05-03 23:00:00,0,121,,,0,0,0
2020-05-04 00:00:00,0,122,,,0,0,0
2020-05-04 01:00:00,0,122,,,0,0,0
2020-05-04 02:00:00,0,124,,,0,0,140
2020-05-04 03:00:00,0,123,,,0,0,270
2020-05-04 04:00:00,0,123,,,0,0,486
2020-05-04 05:00:00,0,124,,,0,0,602
2020-05-04 06:00:00,0,131,,,0,0,597
2020-05-04 07:00:00,0,136,,,0,0,607
2020-05-04 08:00:00,0,136,,,0,0,657
2020-05-04 09:00:00,0,136,,,0,0,814
2020-05-04 10:00:00,0,138,,,0,0,922
2020-05-04 11:00:00,0,139,,,0,0,925
2020-05-04 12:00:00,0,139,,,0,0,902
2020-05-04 13:00:00,0,139,,,0,0,807
2020-05-04 14:00:00,0,124,,,0,0,474
2020-05-04 15:00:00,0,114,,,0,0,363
2020-05-04 16:00:00,0,112,,,0,0,370
2020-05-04 17:00:00,0,102,,,0,0,555
2020-05-04 18:00:00,0,104,,,0,0,834
2020-05-04 19:00:00,0,114,,,0,0,928
2020-05-04 20:00:00,0,113,,,0,0,925
2020-05-04 21:00:00,0,113,,,0,0,925
2020-05-04 22:00:00,0,99,,,0,0,825
2020-05-04 23:00:00,0,100,,,0,0,407
2020-05-05 00:00:00,0,100,,,0,0,368
2020-05-05 01:00:00,0,100,,,0,0,369
2020-05-05 02:00:00,0,100,,,0,0,369
2020-05-05 03:00:00,0,100,,,0,0,368
2020-05-05 04:00:00,0,100,,,0,0,369
2020-05-05 05:00:00,0,100,,,0,0,444
2020-05-05 06:00:00,0,125,,,0,0,867
2020-05-05 07:00:00,0,139,,,0,0,933
2020-05-05 08:00:00,0,133,,,0,0,930
2020-05-05 09:00:00,0,101,,,0,0,864
2020-05-05 10:00:00,0,100,,,0,0,499
2020-05-05 11:00:00,0,100,,,0,0,643
2020-05-05 12:00:00,0,100,,,0,0,697
2020-05-05 13:00:00,0,100,,,0,0,809
2020-05-05 14:00:00,0,100,,,0,0,513
2020-05-05 15:00:00,0,100,,,0,0,430
2020-05-05 16:00:00,0,100,,,0,0,365
2020-05-05 17:00:00,0,100,,,0,0,448
2020-05-05 18:00:00,0,100,,,0,0,820
2020-05-05 19:00:00,0,100,,,0,0,935
2020-05-05 20:00:00,0,100,,,0,0,933
2020-05-05 21:00:00,0,100,,,0,0,932
2020-05-05 22:00:00,0,100,,,0,0,934
2020-05-05 23:00:00,0,101,,,0,0,919
2020-05-06 00:00:00,0,101,,,0,0,532
2020-05-06 01:00:00,0,100,,,0,0,368
2020-05-06 02:00:00,0,100,,,0,0,367
2020-05-06 03:00:00,0,100,,,0,0,370
2020-05-06 04:00:00,0,100,,,0,0,369
2020-05-06 05:00:00,0,100,,,0,0,584
2020-05-06 06:00:00,0,106,,,0,0,922
2020-05-06 07:00:00,0,132,,,0,0,933
2020-05-06 08:00:00,0,127,,,0,0,932
2020-05-06 09:00:00,0,110,,,0,0,929
2020-05-06 10:00:00,0,100,,,0,0,815
2020-05-06 11:00:00,0,100,,,0,0,432
2020-05-06 12:00:00,0,100,,,0,0,378
2020-05-06 13:00:00,0,100,,,0,0,369
2020-05-06 14:00:00,0,100,,,0,0,368
2020-05-06 15:00:00,0,98,,,0,0,367
2020-05-06 16:00:00,0,99,,,0,0,371
2020-05-06 17:00:00,0,101,,,0,0,395
2020-05-06 18:00:00,0,101,,,0,0,809
2020-05-06 19:00:00,0,101,,,0,0,933
2020-05-06 20:00:00,0,100,,,0,0,933
2020-05-06 21:00:00,0,100,,,0,0,931
2020-05-06 22:00:00,0,100,,,0,0,931
2020-05-06 23:00:00,0,100,,,0,0,871
2020-05-07 00:00:00,0,100,,,0,0,498
2020-05-07 01:00:00,0,100,,,0,0,368
2020-05-07 02:00:00,0,100,,,0,0,369
2020-05-07 03:00:00,0,100,,,0,0,371
2020-05-07 04:00:00,0,100,,,0,0,368
2020-05-07 05:00:00,0,100,,,0,0,382
2020-05-07 06:00:00,0,100,,,0,0,759
2020-05-07 07:00:00,0,100,,,0,0,932
2020-05-07 08:00:00,0,100,,,0,0,933
2020-05-07 09:00:00,0,100,,,0,0,894
2020-05-07 10:00:00,0,100,,,0,0,465
2020-05-07 11:00:00,0,100,,,0,0,364
2020-05-07 12:00:00,0,100,,,0,0,372
2020-05-07 13:00:00,0,100,,,0,0,366
2020-05-07 14:00:00,0,100,,,0,0,369
2020-05-07 15:00:00,0,100,,,0,0,369
2020-05-07 16:00:00,0,100,,,0,0,400
2020-05-07 17:00:00,0,100,,,0,0,769
2020-05-07 18:00:00,0,124,,,0,0,924
2020-05-07 19:00:00,0,139,,,0,0,930
2020-05-07 20:00:00,0,140,,,0,0,903
2020-05-07 21:00:00,0,140,,,0,0,900
2020-05-07 22:00:00,0,140,,,0,0,921
2020-05-07 23:00:00,0,140,,,0,0,923
2020-05-08 00:00:00,0,110,,,0,0,922
2020-05-08 01:00:00,0,102,,,0,0,918
2020-05-08 02:00:00,0,103,,,0,0,869
2020-05-08 03:00:00,0,103,,,0,0,920
2020-05-08 04:00:00,0,103,,,0,0,922
2020-05-08 05:00:00,0,105,,,0,0,920
2020-05-08 06:00:00,0,137,,,0,0,923
2020-05-08 07:00:00,0,139,,,0,0,918
2020-05-08 08:00:00,0,123,,,0,0,769
2020-05-08 09:00:00,0,103,,,0,0,494
2020-05-08 10:00:00,0,100,,,0,0,368
2020-05-08 11:00:00,0,99,,,0,0,371
2020-05-08 12:00:00,0,100,,,0,0,392
2020-05-08 13:00:00,0,100,,,0,0,366
2020-05-08 14:00:00,0,100,,,0,0,368
2020-05-08 15:00:00,0,100,,,0,0,371
2020-05-08 16:00:00,0,100,,,0,0,386
2020-05-08 17:00:00,0,100,,,0,0,678
2020-05-08 18:00:00,0,124,,,0,0,912
2020-05-08 19:00:00,0,138,,,0,0,933
2020-05-08 20:00:00,0,138,,,0,0,936
2020-05-08 21:00:00,0,134,,,0,0,918
2020-05-08 22:00:00,0,115,,,0,0,920
2020-05-08 23:00:00,0,100,,,0,0,917
2020-05-09 00:00:00,0,100,,,0,0,815
2020-05-09 01:00:00,0,100,,,0,0,477
2020-05-09 02:00:00,0,100,,,0,0,370
2020-05-09 03:00:00,0,100,,,0,0,370
2020-05-09 04:00:00,0,100,,,0,0,369
2020-05-09 05:00:00,0,100,,,0,0,369
2020-05-09 06:00:00,0,100,,,0,0,368
2020-05-09 07:00:00,0,100,,,0,0,376
2020-05-09 08:00:00,0,100,,,0,0,367
2020-05-09 09:00:00,0,100,,,0,0,371
2020-05-09 10:00:00,0,100,,,0,0,369
2020-05-09 11:00:00,0,100,,,0,0,371
2020-05-09 12:00:00,0,100,,,0,0,371
2020-05-09 13:00:00,0,100,,,0,0,371
2020-05-09 14:00:00,0,100,,,0,0,369
2020-05-09 15:00:00,0,100,,,0,0,370
2020-05-09 16:00:00,0,100,,,0,0,368
2020-05-09 17:00:00,0,100,,,0,0,373
2020-05-09 18:00:00,0,106,,,0,0,634
2020-05-09 19:00:00,0,140,,,0,0,898
2020-05-09 20:00:00,0,148,,,0,0,907
2020-05-09 21:00:00,0,149,,,0,0,910
2020-05-09 22:00:00,0,141,,,0,0,909
2020-05-09 23:00:00,0,143,,,0,0,867
2020-05-10 00:00:00,0,142,,,0,0,535
2020-05-10 01:00:00,0,142,,,0,0,368
2020-05-10 02:00:00,0,141,,,0,0,371
2020-05-10 03:00:00,0,108,,,0,0,375
2020-05-10 04:00:00,0,100,,,0,0,372
2020-05-10 05:00:00,0,100,,,0,0,372
2020-05-10 06:00:00,0,97,,,0,0,368
2020-05-10 07:00:00,0,96,,,0,0,370
2020-05-10 08:00:00,0,95,,,0,0,373
2020-05-10 09:00:00,0,95,,,0,0,420
2020-05-10 10:00:00,0,95,,,0,0,462
2020-05-10 11:00:00,0,95,,,0,0,369
2020-05-10 12:00:00,0,95,,,0,0,368
2020-05-10 13:00:00,0,95,,,0,0,371
2020-05-10 14:00:00,0,95,,,0,0,367
2020-05-10 15:00:00,0,95,,,0,0,431
2020-05-10 16:00:00,0,95,,,0,0,501
2020-05-10 17:00:00,0,95,,,0,0,394
2020-05-10 18:00:00,0,95,,,0,0,371
2020-05-10 19:00:00,0,95,,,0,0,371
2020-05-10 20:00:00,0,95,,,0,0,368
2020-05-10 21:00:00,0,95,,,0,0,372
2020-05-10 22:00:00,0,95,,,0,0,369
2020-05-10 23:00:00,0,95,,,0,0,370
2020-05-11 00:00:00,0,95,,,0,0,370
2020-05-11 01:00:00,0,94,,,0,0,370
2020-05-11 02:00:00,0,95,,,0,0,311
2020-05-11 03:00:00,0,94,,,0,0,0
2020-05-11 04:00:00,0,95,,,0,0,0
2020-05-11 05:00:00,0,95,,,0,0,22
2020-05-11 06:00:00,0,93,,,0,0,127
2020-05-11 07:00:00,0,96,,,0,0,0
2020-05-11 08:00:00,0,101,,,0,0,0
2020-05-11 09:00:00,0,111,,,0,0,0
2020-05-11 10:00:00,0,110,,,0,0,0
2020-05-11 11:00:00,0,108,,,0,0,0
2020-05-11 12:00:00,0,99,,,0,0,158
2020-05-11 13:00:00,0,100,,,0,0,515
2020-05-11 14:00:00,0,100,,,0,0,424
2020-05-11 15:00:00,0,100,,,0,0,366
2020-05-11 16:00:00,0,101,,,0,0,367
2020-05-11 17:00:00,0,100,,,0,0,371
2020-05-11 18:00:00,0,100,,,0,0,367
2020-05-11 19:00:00,0,100,,,0,0,484
2020-05-11 20:00:00,0,99,,,0,0,879
2020-05-11 21:00:00,0,101,,,0,0,918
2020-05-11 22:00:00,0,100,,,0,0,859
2020-05-11 23:00:00,0,100,,,0,0,517
2020-05-12 00:00:00,0,100,,,0,0,371
2020-05-12 01:00:00,0,100,,,0,0,367
2020-05-12 02:00:00,0,100,,,0,0,369
2020-05-12 03:00:00,0,100,,,0,0,371
2020-05-12 04:00:00,0,100,,,0,0,404
2020-05-12 05:00:00,0,100,,,0,0,813
2020-05-12 06:00:00,0,100,,,0,0,921
2020-05-12 07:00:00,0,101,,,0,0,921
2020-05-12 08:00:00,0,101,,,0,0,919
2020-05-12 09:00:00,0,102,,,0,0,894
2020-05-12 10:00:00,0,99,,,0,0,538
2020-05-12 11:00:00,0,100,,,0,0,423
2020-05-12 12:00:00,0,101,,,0,0,379
2020-05-12 13:00:00,0,99,,,0,0,367
2020-05-12 14:00:00,0,100,,,0,0,372
2020-05-12 15:00:00,0,100,,,0,0,372
2020-05-12 16:00:00,0,101,,,0,0,375
2020-05-12 17:00:00,0,102,,,0,0,591
2020-05-12 18:00:00,0,128,,,0,0,898
2020-05-12 19:00:00,0,143,,,0,0,922
2020-05-12 20:00:00,0,143,,,0,0,922
2020-05-12 21:00:00,0,130,,,0,0,922
2020-05-12 22:00:00,0,106,,,0,0,921
2020-05-12 23:00:00,0,100,,,0,0,901
2020-05-13 00:00:00,0,100,,,0,0,860
2020-05-13 01:00:00,0,100,,,0,0,738
2020-05-13 02:00:00,0,101,,,0,0,532
2020-05-13 03:00:00,0,100,,,0,0,500
2020-05-13 04:00:00,0,100,,,0,0,510
2020-05-13 05:00:00,0,100,,,0,0,501
2020-05-13 06:00:00,0,102,,,0,0,696
2020-05-13 07:00:00,0,135,,,0,0,933
2020-05-13 08:00:00,0,123,,,0,0,931
2020-05-13 09:00:00,0,101,,,0,0,908
2020-05-13 10:00:00,0,103,,,0,0,926
2020-05-13 11:00:00,0,101,,,0,0,926
2020-05-13 12:00:00,0,120,,,0,0,923
2020-05-13 13:00:00,0,115,,,0,0,925
2020-05-13 14:00:00,0,99,,,0,0,923
2020-05-13 15:00:00,0,99,,,0,0,919
2020-05-13 16:00:00,0,102,,,0,0,908
2020-05-13 17:00:00,0,109,,,0,0,922
2020-05-13 18:00:00,0,141,,,0,0,922
2020-05-13 19:00:00,0,143,,,0,0,923
2020-05-13 20:00:00,0,142,,,0,0,926
2020-05-13 21:00:00,0,111,,,0,0,923
2020-05-13 22:00:00,0,100,,,0,0,920
2020-05-13 23:00:00,0,100,,,0,0,657
2020-05-14 00:00:00,0,99,,,0,0,669
2020-05-14 01:00:00,0,101,,,0,0,400
2020-05-14 02:00:00,0,100,,,0,0,368
2020-05-14 03:00:00,0,100,,,0,0,368
2020-05-14 04:00:00,0,100,,,0,0,372
2020-05-14 05:00:00,0,100,,,0,0,722
2020-05-14 06:00:00,0,113,,,0,0,928
2020-05-14 07:00:00,0,120,,,0,0,924
2020-05-14 08:00:00,0,120,,,0,0,926
2020-05-14 09:00:00,0,120,,,0,0,922
2020-05-14 10:00:00,0,121,,,0,0,852
2020-05-14 11:00:00,0,121,,,0,0,912
2020-05-14 12:00:00,0,111,,,0,0,773
2020-05-14 13:00:00,0,99,,,0,0,820
2020-05-14 14:00:00,0,100,,,0,0,774
2020-05-14 15:00:00,0,100,,,0,0,808
2020-05-14 16:00:00,0,100,,,0,0,860
2020-05-14 17:00:00,0,126,,,0,0,915
2020-05-14 18:00:00,0,143,,,0,0,866
2020-05-14 19:00:00,0,143,,,0,0,903
2020-05-14 20:00:00,0,142,,,0,0,901
2020-05-14 21:00:00,0,141,,,0,0,902
2020-05-14 22:00:00,0,107,,,0,0,896
2020-05-14 23:00:00,0,100,,,0,0,668
2020-05-15 00:00:00,0,100,,,0,0,401
2020-05-15 01:00:00,0,100,,,0,0,371
2020-05-15 02:00:00,0,100,,,0,0,368
2020-05-15 03:00:00,0,100,,,0,0,380
2020-05-15 04:00:00,0,100,,,0,0,370
2020-05-15 05:00:00,0,100,,,0,0,565
2020-05-15 06:00:00,0,100,,,0,0,908
2020-05-15 07:00:00,0,106,,,0,0,924
2020-05-15 08:00:00,0,106,,,0,0,922
2020-05-15 09:00:00,0,100,,,0,0,920
2020-05-15 10:00:00,0,100,,,0,0,917
2020-05-15 11:00:00,0,100,,,0,0,917
2020-05-15 12:00:00,0,100,,,0,0,884
2020-05-15 13:00:00,0,100,,,0,0,480
2020-05-15 14:00:00,0,100,,,0,0,367
2020-05-15 15:00:00,0,100,,,0,0,368
2020-05-15 16:00:00,0,100,,,0,0,366
2020-05-15 17:00:00,0,100,,,0,0,518
2020-05-15 18:00:00,0,100,,,0,0,868
2020-05-15 19:00:00,0,100,,,0,0,854
2020-05-15 20:00:00,0,100,,,0,0,797
2020-05-15 21:00:00,0,100,,,0,0,920
2020-05-15 22:00:00,0,100,,,0,0,924
2020-05-15 23:00:00,0,100,,,0,0,850
2020-05-16 00:00:00,0,100,,,0,0,692
2020-05-16 01:00:00,0,99,,,0,0,417
2020-05-16 02:00:00,0,101,,,0,0,365
2020-05-16 03:00:00,0,100,,,0,0,371
2020-05-16 04:00:00,0,100,,,0,0,371
2020-05-16 05:00:00,0,100,,,0,0,372
2020-05-16 06:00:00,0,99,,,0,0,368
2020-05-16 07:00:00,0,101,,,0,0,370
2020-05-16 08:00:00,0,100,,,0,0,376
2020-05-16 09:00:00,0,100,,,0,0,412
2020-05-16 10:00:00,0,100,,,0,0,403
2020-05-16 11:00:00,0,99,,,0,0,372
2020-05-16 12:00:00,0,101,,,0,0,386
2020-05-16 13:00:00,0,100,,,0,0,387
2020-05-16 14:00:00,0,100,,,0,0,399
2020-05-16 15:00:00,0,100,,,0,0,393
2020-05-16 16:00:00,0,100,,,0,0,413
2020-05-16 17:00:00,0,100,,,0,0,444
2020-05-16 18:00:00,0,100,,,0,0,490
2020-05-16 19:00:00,0,100,,,0,0,864
2020-05-16 20:00:00,0,106,,,0,0,916
2020-05-16 21:00:00,0,140,,,0,0,920
2020-05-16 22:00:00,0,135,,,0,0,917
2020-05-16 23:00:00,0,102,,,0,0,920
2020-05-17 00:00:00,0,100,,,0,0,814
2020-05-17 01:00:00,0,100,,,0,0,410
2020-05-17 02:00:00,0,100,,,0,0,381
2020-05-17 03:00:00,0,100,,,0,0,368
2020-05-17 04:00:00,0,100,,,0,0,370
2020-05-17 05:00:00,0,100,,,0,0,368
2020-05-17 06:00:00,0,100,,,0,0,370
2020-05-17 07:00:00,0,100,,,0,0,370
2020-05-17 08:00:00,0,100,,,0,0,368
2020-05-17 09:00:00,0,100,,,0,0,369
2020-05-17 10:00:00,0,100,,,0,0,368
2020-05-17 11:00:00,0,100,,,0,0,371
2020-05-17 12:00:00,0,100,,,0,0,369
2020-05-17 13:00:00,0,100,,,0,0,400
2020-05-17 14:00:00,0,100,,,0,0,371
2020-05-17 15:00:00,0,100,,,0,0,368
2020-05-17 16:00:00,0,100,,,0,0,369
2020-05-17 17:00:00,0,102,,,0,0,425
2020-05-17 18:00:00,0,100,,,0,0,547
2020-05-17 19:00:00,0,100,,,0,0,454
2020-05-17 20:00:00,0,100,,,0,0,853
2020-05-17 21:00:00,0,100,,,0,0,912
2020-05-17 22:00:00,0,100,,,0,0,597
2020-05-17 23:00:00,0,100,,,0,0,372
