date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
17052018,03:00,04:00,589,584
17052018,04:00,05:00,611,602
17052018,05:00,06:00,675,660
17052018,06:00,07:00,854,848
17052018,07:00,08:00,864,857
17052018,08:00,09:00,858,852
17052018,09:00,10:00,860,846
17052018,10:00,11:00,870,852
17052018,11:00,12:00,866,857
17052018,12:00,13:00,869,856
17052018,13:00,14:00,868,857
17052018,14:00,15:00,776,771
17052018,15:00,16:00,775,770
17052018,16:00,17:00,774,775
17052018,17:00,18:00,856,854
17052018,18:00,19:00,864,859
17052018,19:00,20:00,867,857
17052018,20:00,21:00,870,857
17052018,21:00,22:00,873,860
17052018,22:00,23:00,868,859
17052018,23:00,00:00,829,839
18052018,00:00,01:00,729,730
18052018,01:00,02:00,654,648
18052018,02:00,03:00,654,649
18052018,03:00,04:00,657,649
18052018,04:00,05:00,828,817
18052018,05:00,06:00,868,860
18052018,06:00,07:00,871,858
18052018,07:00,08:00,868,856
18052018,08:00,09:00,872,858
18052018,09:00,10:00,870,857
18052018,10:00,11:00,872,856
18052018,11:00,12:00,875,857
18052018,12:00,13:00,871,856
18052018,13:00,14:00,872,858
18052018,14:00,15:00,869,859
18052018,15:00,16:00,870,858
18052018,16:00,17:00,871,858
18052018,17:00,18:00,872,858
18052018,18:00,19:00,871,856
18052018,19:00,20:00,870,860
18052018,20:00,21:00,871,859
18052018,21:00,22:00,872,859
18052018,22:00,23:00,871,859
18052018,23:00,00:00,867,858
19052018,00:00,01:00,871,858
19052018,01:00,02:00,872,858
19052018,02:00,03:00,871,857
19052018,03:00,04:00,870,856
19052018,04:00,05:00,872,858
19052018,05:00,06:00,872,856
19052018,06:00,07:00,870,858
19052018,07:00,08:00,872,857
19052018,08:00,09:00,872,857
19052018,09:00,10:00,872,858
19052018,10:00,11:00,871,857
19052018,11:00,12:00,869,858
19052018,12:00,13:00,869,859
19052018,13:00,14:00,827,822
19052018,14:00,15:00,811,804
19052018,15:00,16:00,801,796
19052018,16:00,17:00,855,842
19052018,17:00,18:00,868,857
19052018,18:00,19:00,872,860
19052018,19:00,20:00,869,859
19052018,20:00,21:00,871,859
19052018,21:00,22:00,866,859
19052018,22:00,23:00,866,860
19052018,23:00,00:00,863,853
20052018,00:00,01:00,763,532
20052018,01:00,02:00,769,79
20052018,02:00,03:00,869,0
20052018,03:00,04:00,871,0
20052018,04:00,05:00,529,0
20052018,05:00,06:00,457,0
20052018,06:00,07:00,609,0
20052018,07:00,08:00,723,0
20052018,08:00,09:00,860,0
20052018,09:00,10:00,782,0
20052018,10:00,11:00,659,0
20052018,11:00,12:00,447,0
20052018,12:00,13:00,449,0
20052018,13:00,14:00,448,0
20052018,14:00,15:00,448,0
20052018,15:00,16:00,446,0
20052018,16:00,17:00,452,0
20052018,17:00,18:00,516,0
20052018,18:00,19:00,665,0
20052018,19:00,20:00,855,0
20052018,20:00,21:00,863,0
20052018,21:00,22:00,865,0
20052018,22:00,23:00,812,0
20052018,23:00,00:00,448,0
21052018,00:00,01:00,442,0
21052018,01:00,02:00,441,0
21052018,02:00,03:00,440,0
21052018,03:00,04:00,440,0
21052018,04:00,05:00,443,0
21052018,05:00,06:00,445,0
21052018,06:00,07:00,473,0
21052018,07:00,08:00,696,0
21052018,08:00,09:00,775,0
21052018,09:00,10:00,554,0
21052018,10:00,11:00,504,0
21052018,11:00,12:00,445,0
21052018,12:00,13:00,446,0
21052018,13:00,14:00,446,0
21052018,14:00,15:00,447,0
21052018,15:00,16:00,448,0
21052018,16:00,17:00,446,0
21052018,17:00,18:00,551,0
21052018,18:00,19:00,860,0
21052018,19:00,20:00,866,0
21052018,20:00,21:00,864,0
21052018,21:00,22:00,862,0
21052018,22:00,23:00,865,0
21052018,23:00,00:00,859,0
22052018,00:00,01:00,859,0
22052018,01:00,02:00,858,0
22052018,02:00,03:00,686,275
22052018,03:00,04:00,693,446
22052018,04:00,05:00,840,447
22052018,05:00,06:00,850,595
22052018,06:00,07:00,865,845
22052018,07:00,08:00,870,855
22052018,08:00,09:00,866,856
22052018,09:00,10:00,869,857
22052018,10:00,11:00,870,857
22052018,11:00,12:00,868,854
22052018,12:00,13:00,867,856
22052018,13:00,14:00,869,856
22052018,14:00,15:00,870,856
22052018,15:00,16:00,868,859
22052018,16:00,17:00,869,859
22052018,17:00,18:00,869,861
22052018,18:00,19:00,869,859
22052018,19:00,20:00,868,859
22052018,20:00,21:00,870,860
22052018,21:00,22:00,870,858
22052018,22:00,23:00,867,858
22052018,23:00,00:00,870,860
23052018,00:00,01:00,868,860
23052018,01:00,02:00,867,860
23052018,02:00,03:00,868,858
23052018,03:00,04:00,868,860
23052018,04:00,05:00,868,857
23052018,05:00,06:00,861,858
23052018,06:00,07:00,866,857
23052018,07:00,08:00,867,859
23052018,08:00,09:00,867,859
23052018,09:00,10:00,867,857
23052018,10:00,11:00,866,858
23052018,11:00,12:00,870,859
23052018,12:00,13:00,871,858
23052018,13:00,14:00,869,861
23052018,14:00,15:00,871,861
23052018,15:00,16:00,872,860
23052018,16:00,17:00,867,859
23052018,17:00,18:00,870,860
23052018,18:00,19:00,869,859
23052018,19:00,20:00,871,859
23052018,20:00,21:00,871,860
23052018,21:00,22:00,870,861
23052018,22:00,23:00,865,861
23052018,23:00,00:00,867,860
24052018,00:00,01:00,865,857
24052018,01:00,02:00,866,860
24052018,02:00,03:00,865,860
24052018,03:00,04:00,871,860
24052018,04:00,05:00,869,862
24052018,05:00,06:00,867,857
24052018,06:00,07:00,865,858
24052018,07:00,08:00,864,860
24052018,08:00,09:00,868,858
24052018,09:00,10:00,852,850
24052018,10:00,11:00,636,642
24052018,11:00,12:00,451,413
24052018,12:00,13:00,452,397
24052018,13:00,14:00,451,397
24052018,14:00,15:00,452,398
24052018,15:00,16:00,451,397
24052018,16:00,17:00,467,408
24052018,17:00,18:00,641,630
24052018,18:00,19:00,842,843
24052018,19:00,20:00,867,860
24052018,20:00,21:00,870,861
24052018,21:00,22:00,871,860
24052018,22:00,23:00,869,861
24052018,23:00,00:00,867,861
25052018,00:00,01:00,869,860
25052018,01:00,02:00,871,863
25052018,02:00,03:00,868,859
25052018,03:00,04:00,873,862
25052018,04:00,05:00,870,860
25052018,05:00,06:00,869,858
25052018,06:00,07:00,868,861
25052018,07:00,08:00,869,860
25052018,08:00,09:00,869,858
25052018,09:00,10:00,869,862
25052018,10:00,11:00,869,859
25052018,11:00,12:00,869,858
25052018,12:00,13:00,867,860
25052018,13:00,14:00,871,858
25052018,14:00,15:00,868,860
25052018,15:00,16:00,867,858
25052018,16:00,17:00,868,851
25052018,17:00,18:00,869,854
25052018,18:00,19:00,869,861
25052018,19:00,20:00,867,860
25052018,20:00,21:00,870,859
25052018,21:00,22:00,870,861
25052018,22:00,23:00,868,860
25052018,23:00,00:00,868,859
26052018,00:00,01:00,868,860
26052018,01:00,02:00,871,861
26052018,02:00,03:00,872,859
26052018,03:00,04:00,871,860
26052018,04:00,05:00,871,862
26052018,05:00,06:00,869,860
26052018,06:00,07:00,867,860
26052018,07:00,08:00,869,861
26052018,08:00,09:00,868,862
26052018,09:00,10:00,871,860
26052018,10:00,11:00,869,859
26052018,11:00,12:00,869,862
26052018,12:00,13:00,869,859
26052018,13:00,14:00,869,860
26052018,14:00,15:00,868,860
26052018,15:00,16:00,870,860
26052018,16:00,17:00,870,860
26052018,17:00,18:00,867,860
26052018,18:00,19:00,869,861
26052018,19:00,20:00,871,860
26052018,20:00,21:00,867,860
26052018,21:00,22:00,869,861
26052018,22:00,23:00,869,859
26052018,23:00,00:00,868,861
27052018,00:00,01:00,869,861
27052018,01:00,02:00,435,429
27052018,02:00,03:00,0,0
27052018,03:00,04:00,869,860
27052018,04:00,05:00,677,669
27052018,05:00,06:00,614,608
27052018,06:00,07:00,704,703
27052018,07:00,08:00,806,795
27052018,08:00,09:00,852,845
27052018,09:00,10:00,857,850
27052018,10:00,11:00,869,857
27052018,11:00,12:00,872,858
27052018,12:00,13:00,870,858
27052018,13:00,14:00,825,817
27052018,14:00,15:00,870,859
27052018,15:00,16:00,868,861
27052018,16:00,17:00,868,860
27052018,17:00,18:00,869,858
27052018,18:00,19:00,868,860
27052018,19:00,20:00,870,861
27052018,20:00,21:00,868,861
27052018,21:00,22:00,869,860
27052018,22:00,23:00,868,860
27052018,23:00,00:00,869,862
28052018,00:00,01:00,850,842
28052018,01:00,02:00,787,780
28052018,02:00,03:00,634,642
28052018,03:00,04:00,616,608
28052018,04:00,05:00,750,749
28052018,05:00,06:00,870,861
28052018,06:00,07:00,868,861
28052018,07:00,08:00,869,860
28052018,08:00,09:00,870,859
28052018,09:00,10:00,869,859
28052018,10:00,11:00,865,858
28052018,11:00,12:00,867,858
28052018,12:00,13:00,864,857
28052018,13:00,14:00,866,859
28052018,14:00,15:00,867,857
28052018,15:00,16:00,867,858
28052018,16:00,17:00,865,860
28052018,17:00,18:00,867,858
28052018,18:00,19:00,867,860
28052018,19:00,20:00,867,859
28052018,20:00,21:00,870,856
28052018,21:00,22:00,865,860
28052018,22:00,23:00,857,860
28052018,23:00,00:00,856,860
29052018,00:00,01:00,860,857
29052018,01:00,02:00,869,856
29052018,02:00,03:00,0,0
29052018,03:00,04:00,0,0
29052018,04:00,05:00,216,215
29052018,05:00,06:00,866,860
29052018,06:00,07:00,863,859
29052018,07:00,08:00,866,860
29052018,08:00,09:00,868,851
29052018,09:00,10:00,866,853
29052018,10:00,11:00,868,853
29052018,11:00,12:00,867,852
29052018,12:00,13:00,868,854
29052018,13:00,14:00,865,856
29052018,14:00,15:00,867,853
29052018,15:00,16:00,868,853
29052018,16:00,17:00,869,857
29052018,17:00,18:00,869,856
29052018,18:00,19:00,870,859
29052018,19:00,20:00,868,863
29052018,20:00,21:00,869,862
29052018,21:00,22:00,862,861
29052018,22:00,23:00,861,862
29052018,23:00,00:00,217,215
30052018,00:00,01:00,602,838
30052018,01:00,02:00,550,814
30052018,02:00,03:00,554,814
30052018,03:00,04:00,552,815
30052018,04:00,05:00,566,814
30052018,05:00,06:00,833,832
30052018,06:00,07:00,870,862
30052018,07:00,08:00,868,859
30052018,08:00,09:00,869,858
30052018,09:00,10:00,870,859
30052018,10:00,11:00,872,859
30052018,11:00,12:00,869,857
30052018,12:00,13:00,870,860
30052018,13:00,14:00,869,860
30052018,14:00,15:00,868,858
30052018,15:00,16:00,871,859
30052018,16:00,17:00,868,858
30052018,17:00,18:00,870,857
30052018,18:00,19:00,871,858
30052018,19:00,20:00,869,858
30052018,20:00,21:00,868,864
30052018,21:00,22:00,867,861
30052018,22:00,23:00,865,862
30052018,23:00,00:00,867,838
31052018,00:00,01:00,801,597
31052018,01:00,02:00,828,547
31052018,02:00,03:00,828,546
31052018,03:00,04:00,827,548
31052018,04:00,05:00,826,555
31052018,05:00,06:00,864,815
31052018,06:00,07:00,869,865
31052018,07:00,08:00,871,862
31052018,08:00,09:00,869,860
31052018,09:00,10:00,871,860
31052018,10:00,11:00,869,858
31052018,11:00,12:00,870,856
31052018,12:00,13:00,870,857
31052018,13:00,14:00,869,861
31052018,14:00,15:00,872,862
31052018,15:00,16:00,868,860
31052018,16:00,17:00,871,862
31052018,17:00,18:00,871,861
31052018,18:00,19:00,872,862
31052018,19:00,20:00,868,861
31052018,20:00,21:00,874,861
31052018,21:00,22:00,873,862
31052018,22:00,23:00,869,862
31052018,23:00,00:00,869,859
1062018,00:00,01:00,858,863
1062018,01:00,02:00,859,862
1062018,02:00,03:00,857,862
1062018,03:00,04:00,839,862
1062018,04:00,05:00,835,862
1062018,05:00,06:00,825,865
1062018,06:00,07:00,802,861
1062018,07:00,08:00,781,857
1062018,08:00,09:00,794,857
1062018,09:00,10:00,798,856
1062018,10:00,11:00,852,864
1062018,11:00,12:00,867,858
1062018,12:00,13:00,864,860
1062018,13:00,14:00,864,862
1062018,14:00,15:00,865,861
1062018,15:00,16:00,865,861
1062018,16:00,17:00,867,860
1062018,17:00,18:00,865,860
1062018,18:00,19:00,868,860
1062018,19:00,20:00,866,861
1062018,20:00,21:00,869,860
1062018,21:00,22:00,866,862
1062018,22:00,23:00,867,861
1062018,23:00,00:00,870,861
2062018,00:00,01:00,869,862
2062018,01:00,02:00,869,860
2062018,02:00,03:00,868,863
2062018,03:00,04:00,871,864
2062018,04:00,05:00,869,860
2062018,05:00,06:00,871,865
2062018,06:00,07:00,868,862
2062018,07:00,08:00,869,867
2062018,08:00,09:00,872,857
2062018,09:00,10:00,868,863
2062018,10:00,11:00,867,863
2062018,11:00,12:00,870,862
2062018,12:00,13:00,861,859
2062018,13:00,14:00,735,725
2062018,14:00,15:00,713,708
2062018,15:00,16:00,825,828
2062018,16:00,17:00,870,863
2062018,17:00,18:00,873,860
2062018,18:00,19:00,870,863
2062018,19:00,20:00,868,862
2062018,20:00,21:00,870,862
2062018,21:00,22:00,870,862
2062018,22:00,23:00,868,862
2062018,23:00,00:00,869,862
3062018,00:00,01:00,869,864
3062018,01:00,02:00,869,863
3062018,02:00,03:00,870,864
3062018,03:00,04:00,870,865
3062018,04:00,05:00,858,847
3062018,05:00,06:00,868,864
3062018,06:00,07:00,869,861
3062018,07:00,08:00,867,860
3062018,08:00,09:00,869,857
3062018,09:00,10:00,868,852
3062018,10:00,11:00,797,758
3062018,11:00,12:00,470,459
3062018,12:00,13:00,440,448
3062018,13:00,14:00,445,453
3062018,14:00,15:00,654,661
3062018,15:00,16:00,674,668
3062018,16:00,17:00,704,697
3062018,17:00,18:00,706,704
3062018,18:00,19:00,855,842
3062018,19:00,20:00,872,861
3062018,20:00,21:00,813,862
3062018,21:00,22:00,751,858
3062018,22:00,23:00,753,857
3062018,23:00,00:00,752,864
4062018,00:00,01:00,751,861
4062018,01:00,02:00,752,860
4062018,02:00,03:00,863,860
4062018,03:00,04:00,872,863
4062018,04:00,05:00,871,863
4062018,05:00,06:00,871,864
4062018,06:00,07:00,867,863
4062018,07:00,08:00,869,867
4062018,08:00,09:00,870,863
4062018,09:00,10:00,866,862
4062018,10:00,11:00,868,855
4062018,11:00,12:00,864,731
4062018,12:00,13:00,808,629
4062018,13:00,14:00,745,630
4062018,14:00,15:00,744,695
4062018,15:00,16:00,751,741
4062018,16:00,17:00,748,741
4062018,17:00,18:00,812,807
4062018,18:00,19:00,869,860
4062018,19:00,20:00,870,863
4062018,20:00,21:00,870,859
4062018,21:00,22:00,870,865
4062018,22:00,23:00,867,863
4062018,23:00,00:00,864,862
5062018,00:00,01:00,866,864
5062018,01:00,02:00,867,864
5062018,02:00,03:00,868,864
5062018,03:00,04:00,868,863
5062018,04:00,05:00,867,864
5062018,05:00,06:00,864,863
5062018,06:00,07:00,868,864
5062018,07:00,08:00,869,862
5062018,08:00,09:00,867,862
5062018,09:00,10:00,869,864
5062018,10:00,11:00,867,862
5062018,11:00,12:00,850,862
5062018,12:00,13:00,676,862
5062018,13:00,14:00,615,857
5062018,14:00,15:00,593,858
5062018,15:00,16:00,694,857
5062018,16:00,17:00,701,858
5062018,17:00,18:00,862,858
5062018,18:00,19:00,871,862
5062018,19:00,20:00,869,861
5062018,20:00,21:00,869,860
5062018,21:00,22:00,870,862
5062018,22:00,23:00,868,860
5062018,23:00,00:00,869,859
6062018,00:00,01:00,865,861
6062018,01:00,02:00,869,863
6062018,02:00,03:00,871,861
6062018,03:00,04:00,870,862
6062018,04:00,05:00,868,862
6062018,05:00,06:00,871,862
6062018,06:00,07:00,868,861
6062018,07:00,08:00,865,862
6062018,08:00,09:00,869,860
6062018,09:00,10:00,868,861
6062018,10:00,11:00,856,859
6062018,11:00,12:00,678,863
6062018,12:00,13:00,672,857
6062018,13:00,14:00,674,861
6062018,14:00,15:00,672,860
6062018,15:00,16:00,680,860
6062018,16:00,17:00,862,862
6062018,17:00,18:00,871,860
6062018,18:00,19:00,869,861
6062018,19:00,20:00,871,862
6062018,20:00,21:00,871,859
6062018,21:00,22:00,868,862
6062018,22:00,23:00,870,863
6062018,23:00,00:00,872,864
7062018,00:00,01:00,873,862
7062018,01:00,02:00,870,862
7062018,02:00,03:00,870,864
7062018,03:00,04:00,872,864
7062018,04:00,05:00,871,864
7062018,05:00,06:00,869,863
7062018,06:00,07:00,868,864
7062018,07:00,08:00,868,860
7062018,08:00,09:00,865,860
7062018,09:00,10:00,868,862
7062018,10:00,11:00,858,861
7062018,11:00,12:00,740,860
7062018,12:00,13:00,740,860
7062018,13:00,14:00,747,861
7062018,14:00,15:00,748,861
7062018,15:00,16:00,832,855
7062018,16:00,17:00,871,862
7062018,17:00,18:00,870,859
7062018,18:00,19:00,870,862
7062018,19:00,20:00,866,862
7062018,20:00,21:00,869,860
7062018,21:00,22:00,868,861
7062018,22:00,23:00,869,861
7062018,23:00,00:00,868,860
8062018,00:00,01:00,871,862
8062018,01:00,02:00,871,861
8062018,02:00,03:00,870,861
8062018,03:00,04:00,869,862
8062018,04:00,05:00,870,861
8062018,05:00,06:00,866,861
8062018,06:00,07:00,867,861
8062018,07:00,08:00,866,863
8062018,08:00,09:00,866,864
8062018,09:00,10:00,866,863
8062018,10:00,11:00,868,862
8062018,11:00,12:00,867,861
8062018,12:00,13:00,867,862
8062018,13:00,14:00,869,858
8062018,14:00,15:00,870,861
8062018,15:00,16:00,869,859
8062018,16:00,17:00,865,860
8062018,17:00,18:00,870,861
8062018,18:00,19:00,868,862
8062018,19:00,20:00,868,861
8062018,20:00,21:00,871,859
8062018,21:00,22:00,869,861
8062018,22:00,23:00,869,861
8062018,23:00,00:00,868,861
9062018,00:00,01:00,867,861
9062018,01:00,02:00,870,861
9062018,02:00,03:00,870,861
9062018,03:00,04:00,868,861
9062018,04:00,05:00,870,862
9062018,05:00,06:00,869,860
9062018,06:00,07:00,870,861
9062018,07:00,08:00,869,862
9062018,08:00,09:00,852,862
9062018,09:00,10:00,747,859
9062018,10:00,11:00,750,857
9062018,11:00,12:00,784,850
9062018,12:00,13:00,867,859
9062018,13:00,14:00,869,861
9062018,14:00,15:00,869,860
9062018,15:00,16:00,867,861
9062018,16:00,17:00,868,860
9062018,17:00,18:00,868,860
9062018,18:00,19:00,868,861
9062018,19:00,20:00,867,853
9062018,20:00,21:00,868,852
9062018,21:00,22:00,871,861
9062018,22:00,23:00,869,861
9062018,23:00,00:00,866,861
10062018,00:00,01:00,868,863
10062018,01:00,02:00,866,861
10062018,02:00,03:00,868,863
10062018,03:00,04:00,868,860
10062018,04:00,05:00,869,862
10062018,05:00,06:00,868,863
10062018,06:00,07:00,869,862
10062018,07:00,08:00,871,862
10062018,08:00,09:00,866,864
10062018,09:00,10:00,867,862
10062018,10:00,11:00,868,862
10062018,11:00,12:00,867,864
10062018,12:00,13:00,868,860
10062018,13:00,14:00,870,862
10062018,14:00,15:00,868,861
10062018,15:00,16:00,863,861
10062018,16:00,17:00,720,734
10062018,17:00,18:00,665,647
10062018,18:00,19:00,842,836
10062018,19:00,20:00,870,862
10062018,20:00,21:00,869,861
10062018,21:00,22:00,869,862
10062018,22:00,23:00,869,861
10062018,23:00,00:00,869,862
11062018,00:00,01:00,867,863
11062018,01:00,02:00,869,861
11062018,02:00,03:00,870,862
11062018,03:00,04:00,868,862
11062018,04:00,05:00,872,862
11062018,05:00,06:00,867,861
11062018,06:00,07:00,869,864
11062018,07:00,08:00,869,864
11062018,08:00,09:00,866,862
11062018,09:00,10:00,864,865
11062018,10:00,11:00,867,864
11062018,11:00,12:00,863,864
11062018,12:00,13:00,867,862
11062018,13:00,14:00,867,858
11062018,14:00,15:00,869,860
11062018,15:00,16:00,869,858
11062018,16:00,17:00,869,858
11062018,17:00,18:00,871,860
11062018,18:00,19:00,869,860
11062018,19:00,20:00,869,860
11062018,20:00,21:00,868,860
11062018,21:00,22:00,868,860
11062018,22:00,23:00,864,860
11062018,23:00,00:00,864,861
12062018,00:00,01:00,866,858
12062018,01:00,02:00,869,861
12062018,02:00,03:00,868,860
12062018,03:00,04:00,870,861
12062018,04:00,05:00,868,859
12062018,05:00,06:00,868,861
12062018,06:00,07:00,858,860
12062018,07:00,08:00,863,859
12062018,08:00,09:00,868,862
12062018,09:00,10:00,868,860
12062018,10:00,11:00,864,858
12062018,11:00,12:00,865,858
12062018,12:00,13:00,867,858
12062018,13:00,14:00,865,860
12062018,14:00,15:00,869,859
12062018,15:00,16:00,865,859
12062018,16:00,17:00,870,859
12062018,17:00,18:00,870,859
12062018,18:00,19:00,866,859
12062018,19:00,20:00,866,861
12062018,20:00,21:00,871,860
12062018,21:00,22:00,868,860
12062018,22:00,23:00,868,859
12062018,23:00,00:00,868,858
13062018,00:00,01:00,870,859
13062018,01:00,02:00,870,862
13062018,02:00,03:00,869,861
13062018,03:00,04:00,869,861
13062018,04:00,05:00,869,858
13062018,05:00,06:00,870,860
13062018,06:00,07:00,867,860
13062018,07:00,08:00,867,859
13062018,08:00,09:00,867,859
13062018,09:00,10:00,867,860
13062018,10:00,11:00,868,861
13062018,11:00,12:00,867,860
13062018,12:00,13:00,866,860
13062018,13:00,14:00,867,858
13062018,14:00,15:00,866,860
13062018,15:00,16:00,868,860
13062018,16:00,17:00,869,859
13062018,17:00,18:00,870,859
13062018,18:00,19:00,868,859
13062018,19:00,20:00,868,857
13062018,20:00,21:00,868,858
13062018,21:00,22:00,868,859
13062018,22:00,23:00,869,860
13062018,23:00,00:00,868,859
14062018,00:00,01:00,866,859
14062018,01:00,02:00,870,861
14062018,02:00,03:00,870,862
14062018,03:00,04:00,871,861
14062018,04:00,05:00,868,860
14062018,05:00,06:00,867,858
14062018,06:00,07:00,865,862
14062018,07:00,08:00,866,861
14062018,08:00,09:00,864,860
14062018,09:00,10:00,863,862
14062018,10:00,11:00,865,859
14062018,11:00,12:00,868,862
14062018,12:00,13:00,864,858
14062018,13:00,14:00,863,860
14062018,14:00,15:00,865,858
14062018,15:00,16:00,868,859
14062018,16:00,17:00,869,860
14062018,17:00,18:00,869,862
14062018,18:00,19:00,869,860
14062018,19:00,20:00,868,864
14062018,20:00,21:00,869,860
14062018,21:00,22:00,870,861
14062018,22:00,23:00,869,862
14062018,23:00,00:00,869,861
15062018,00:00,01:00,868,861
15062018,01:00,02:00,869,860
15062018,02:00,03:00,868,861
15062018,03:00,04:00,869,862
15062018,04:00,05:00,870,859
15062018,05:00,06:00,868,862
15062018,06:00,07:00,867,861
15062018,07:00,08:00,866,859
15062018,08:00,09:00,864,861
15062018,09:00,10:00,868,859
15062018,10:00,11:00,867,861
15062018,11:00,12:00,867,861
15062018,12:00,13:00,868,859
15062018,13:00,14:00,868,859
15062018,14:00,15:00,869,859
15062018,15:00,16:00,869,859
15062018,16:00,17:00,869,861
15062018,17:00,18:00,869,861
15062018,18:00,19:00,869,860
15062018,19:00,20:00,870,861
15062018,20:00,21:00,871,860
15062018,21:00,22:00,868,861
15062018,22:00,23:00,868,861
15062018,23:00,00:00,866,860
16062018,00:00,01:00,868,860
16062018,01:00,02:00,871,860
16062018,02:00,03:00,868,861
16062018,03:00,04:00,870,859
16062018,04:00,05:00,870,861
16062018,05:00,06:00,869,860
16062018,06:00,07:00,871,859
16062018,07:00,08:00,869,860
16062018,08:00,09:00,871,861
16062018,09:00,10:00,869,859
16062018,10:00,11:00,869,861
16062018,11:00,12:00,870,860
16062018,12:00,13:00,871,858
16062018,13:00,14:00,867,862
16062018,14:00,15:00,866,859
16062018,15:00,16:00,867,858
16062018,16:00,17:00,868,860
16062018,17:00,18:00,870,860
16062018,18:00,19:00,870,862
