Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2018-03-13 21:00:00,401,174,318,311,310,333.0
2018-03-13 22:00:00,408,170,368,380,394,339.0
2018-03-13 23:00:00,480,185,469,478,432,449.0
2018-03-14 00:00:00,0,0,0,0,0,0.0
2018-03-14 01:00:00,0,0,0,0,0,0.0
2018-03-14 02:00:00,0,0,0,0,0,0.0
2018-03-14 03:00:00,0,0,0,0,0,0.0
2018-03-14 04:00:00,0,0,0,0,0,0.0
2018-03-14 05:00:00,494,195,472,496,430,455.0
2018-03-14 06:00:00,497,183,473,499,432,460.0
2018-03-14 07:00:00,491,196,475,497,438,458.0
2018-03-14 08:00:00,489,185,472,497,438,458.0
2018-03-14 09:00:00,491,179,477,497,435,456.0
2018-03-14 10:00:00,494,181,479,499,436,459.0
2018-03-14 11:00:00,492,183,479,499,454,459.0
2018-03-14 12:00:00,490,196,473,496,456,456.0
2018-03-14 13:00:00,488,207,474,496,456,457.0
2018-03-14 14:00:00,489,208,475,497,457,458.0
2018-03-14 15:00:00,420,165,381,361,344,346.0
2018-03-14 16:00:00,421,157,377,354,345,357.0
2018-03-14 17:00:00,416,155,378,349,354,354.0
2018-03-14 18:00:00,416,152,377,350,355,355.0
2018-03-14 19:00:00,413,149,375,348,348,353.0
2018-03-14 20:00:00,406,151,376,365,350,368.0
2018-03-14 21:00:00,411,161,378,355,349,360.0
2018-03-14 22:00:00,411,157,367,357,366,362.0
2018-03-14 23:00:00,413,156,356,359,370,364.0
2018-03-15 00:00:00,397,152,333,338,341,345.0
2018-03-15 01:00:00,384,147,323,310,301,304.0
2018-03-15 02:00:00,379,123,328,304,291,293.0
2018-03-15 03:00:00,380,127,302,305,297,294.0
2018-03-15 04:00:00,379,133,302,306,294,294.0
2018-03-15 05:00:00,392,153,337,326,344,332.0
2018-03-15 06:00:00,394,154,340,328,352,336.0
2018-03-15 07:00:00,382,161,341,312,308,310.0
2018-03-15 08:00:00,422,157,341,349,340,341.0
2018-03-15 09:00:00,438,139,330,344,328,337.0
2018-03-15 10:00:00,454,174,331,335,331,335.0
2018-03-15 11:00:00,454,158,333,334,323,335.0
2018-03-15 12:00:00,455,157,332,335,322,335.0
2018-03-15 13:00:00,457,157,333,337,325,337.0
2018-03-15 14:00:00,456,150,331,336,321,336.0
2018-03-15 15:00:00,456,149,331,335,320,334.0
2018-03-15 16:00:00,455,148,330,334,314,335.0
2018-03-15 17:00:00,443,148,327,331,302,330.0
2018-03-15 18:00:00,438,167,332,365,367,368.0
2018-03-15 19:00:00,431,171,289,370,380,376.0
2018-03-15 20:00:00,431,174,189,329,334,336.0
2018-03-15 21:00:00,434,174,194,322,331,325.0
2018-03-15 22:00:00,433,169,185,321,320,326.0
2018-03-15 23:00:00,423,135,159,305,267,287.0
2018-03-16 00:00:00,408,119,157,306,275,288.0
2018-03-16 01:00:00,397,128,156,304,270,287.0
2018-03-16 02:00:00,397,136,156,305,273,286.0
2018-03-16 03:00:00,398,117,156,305,273,284.0
2018-03-16 04:00:00,397,128,156,305,287,287.0
2018-03-16 05:00:00,420,169,163,344,341,348.0
2018-03-16 06:00:00,419,137,156,306,280,290.0
2018-03-16 07:00:00,418,144,157,303,286,296.0
2018-03-16 08:00:00,444,156,173,330,303,327.0
2018-03-16 09:00:00,456,147,175,330,318,327.0
2018-03-16 10:00:00,454,152,173,328,320,332.0
2018-03-16 11:00:00,458,149,174,331,316,326.0
2018-03-16 12:00:00,454,154,176,332,316,328.0
2018-03-16 13:00:00,453,153,174,329,317,326.0
2018-03-16 14:00:00,455,153,173,329,315,325.0
2018-03-16 15:00:00,456,158,174,330,312,327.0
2018-03-16 16:00:00,433,144,174,330,340,324.0
2018-03-16 17:00:00,353,168,175,333,423,333.0
2018-03-16 18:00:00,339,170,176,339,417,343.0
2018-03-16 19:00:00,337,161,175,335,413,337.0
2018-03-16 20:00:00,336,152,171,295,394,298.0
2018-03-16 21:00:00,339,163,174,326,393,333.0
2018-03-16 22:00:00,313,142,166,287,386,279.0
2018-03-16 23:00:00,187,139,166,159,381,166.0
2018-03-17 00:00:00,171,137,156,160,381,161.0
2018-03-17 01:00:00,179,142,155,162,381,161.0
2018-03-17 02:00:00,176,147,155,163,390,161.0
2018-03-17 03:00:00,177,153,154,163,387,161.0
2018-03-17 04:00:00,176,153,154,162,393,164.0
2018-03-17 05:00:00,177,149,155,162,403,164.0
2018-03-17 06:00:00,183,132,162,162,399,163.0
2018-03-17 07:00:00,188,135,165,158,400,160.0
2018-03-17 08:00:00,190,132,166,158,388,159.0
2018-03-17 09:00:00,188,133,167,158,389,160.0
2018-03-17 10:00:00,188,131,166,159,397,159.0
2018-03-17 11:00:00,188,134,167,158,390,160.0
2018-03-17 12:00:00,189,138,166,158,390,159.0
2018-03-17 13:00:00,188,150,166,158,394,160.0
2018-03-17 14:00:00,187,144,167,158,405,160.0
2018-03-17 15:00:00,187,138,167,157,397,160.0
2018-03-17 16:00:00,188,137,169,158,398,160.0
2018-03-17 17:00:00,187,135,168,158,396,160.0
2018-03-17 18:00:00,188,135,168,169,393,170.0
2018-03-17 19:00:00,187,143,168,168,391,169.0
2018-03-17 20:00:00,188,142,168,169,394,170.0
2018-03-17 21:00:00,187,144,167,168,378,170.0
2018-03-17 22:00:00,187,146,168,170,372,170.0
2018-03-17 23:00:00,187,138,169,170,392,171.0
2018-03-18 00:00:00,179,141,167,167,389,171.0
2018-03-18 01:00:00,177,138,167,167,387,171.0
2018-03-18 02:00:00,179,143,167,167,389,171.0
2018-03-18 03:00:00,178,156,166,166,393,170.0
2018-03-18 04:00:00,178,169,166,164,393,170.0
2018-03-18 05:00:00,178,171,166,165,407,170.0
2018-03-18 06:00:00,178,167,166,165,403,171.0
2018-03-18 07:00:00,179,167,167,168,405,171.0
2018-03-18 08:00:00,179,170,165,166,406,171.0
2018-03-18 09:00:00,179,168,167,166,404,171.0
2018-03-18 10:00:00,179,169,167,167,404,171.0
2018-03-18 11:00:00,178,170,167,156,407,172.0
2018-03-18 12:00:00,175,185,175,168,405,169.0
2018-03-18 13:00:00,184,174,169,156,401,171.0
2018-03-18 14:00:00,181,172,168,145,399,171.0
2018-03-18 15:00:00,180,177,168,141,408,171.0
2018-03-18 16:00:00,356,187,205,130,432,170.0
2018-03-18 17:00:00,425,212,225,330,451,216.0
2018-03-18 18:00:00,463,210,227,426,451,222.0
2018-03-18 19:00:00,473,193,228,462,448,221.0
2018-03-18 20:00:00,475,194,226,477,448,214.0
2018-03-18 21:00:00,475,204,227,466,456,187.0
2018-03-18 22:00:00,472,205,228,472,455,273.0
2018-03-18 23:00:00,484,199,226,474,431,419.0
2018-03-19 00:00:00,478,183,228,478,444,455.0
2018-03-19 01:00:00,475,167,226,476,448,466.0
2018-03-19 02:00:00,478,322,227,487,453,449.0
2018-03-19 03:00:00,476,400,229,487,449,446.0
2018-03-19 04:00:00,473,419,226,485,453,447.0
2018-03-19 05:00:00,477,434,229,489,453,457.0
2018-03-19 06:00:00,474,440,218,487,442,456.0
2018-03-19 07:00:00,484,439,215,494,441,457.0
2018-03-19 08:00:00,489,368,176,386,406,376.0
2018-03-19 09:00:00,493,349,237,354,401,360.0
2018-03-19 10:00:00,496,341,313,345,392,353.0
2018-03-19 11:00:00,495,343,317,349,391,356.0
2018-03-19 12:00:00,493,345,317,353,394,360.0
2018-03-19 13:00:00,494,347,320,352,396,359.0
2018-03-19 14:00:00,493,346,324,351,395,356.0
2018-03-19 15:00:00,494,345,324,351,395,358.0
2018-03-19 16:00:00,424,362,332,364,384,380.0
2018-03-19 17:00:00,428,415,341,398,435,436.0
2018-03-19 18:00:00,495,435,462,486,433,463.0
2018-03-19 19:00:00,489,429,467,489,440,459.0
2018-03-19 20:00:00,491,427,473,496,448,458.0
2018-03-19 21:00:00,489,438,472,484,454,456.0
2018-03-19 22:00:00,490,446,468,485,452,458.0
2018-03-19 23:00:00,489,432,460,483,438,458.0
2018-03-20 00:00:00,486,433,469,496,448,458.0
2018-03-20 01:00:00,486,433,466,494,452,458.0
2018-03-20 02:00:00,484,434,466,493,450,457.0
2018-03-20 03:00:00,481,433,466,494,447,459.0
2018-03-20 04:00:00,483,443,465,493,443,458.0
2018-03-20 05:00:00,485,438,466,493,443,459.0
2018-03-20 06:00:00,488,433,468,493,439,457.0
2018-03-20 07:00:00,490,425,465,496,451,457.0
2018-03-20 08:00:00,488,342,346,401,427,381.0
2018-03-20 09:00:00,490,346,340,441,314,410.0
2018-03-20 10:00:00,498,357,363,475,184,453.0
2018-03-20 11:00:00,497,356,375,476,177,461.0
2018-03-20 12:00:00,499,346,386,476,172,459.0
2018-03-20 13:00:00,498,352,393,479,169,459.0
2018-03-20 14:00:00,494,358,383,477,174,451.0
2018-03-20 15:00:00,493,357,380,476,175,449.0
2018-03-20 16:00:00,484,342,401,485,169,452.0
2018-03-20 17:00:00,487,350,400,485,170,455.0
2018-03-20 18:00:00,484,362,378,483,174,455.0
2018-03-20 19:00:00,472,373,398,464,173,453.0
2018-03-20 20:00:00,471,380,389,449,167,457.0
2018-03-20 21:00:00,470,380,381,431,162,440.0
2018-03-20 22:00:00,470,386,380,427,158,435.0
2018-03-20 23:00:00,475,438,459,474,188,458.0
2018-03-21 00:00:00,473,448,466,486,174,457.0
2018-03-21 01:00:00,474,450,457,487,165,458.0
2018-03-21 02:00:00,471,435,459,487,165,458.0
2018-03-21 03:00:00,474,427,467,487,165,459.0
2018-03-21 04:00:00,468,423,453,477,234,456.0
2018-03-21 05:00:00,465,429,414,472,381,458.0
2018-03-21 06:00:00,473,439,464,481,398,459.0
2018-03-21 07:00:00,482,422,466,483,417,458.0
2018-03-21 08:00:00,495,422,465,486,443,456.0
2018-03-21 09:00:00,495,425,459,488,445,453.0
2018-03-21 10:00:00,496,429,463,489,444,456.0
2018-03-21 11:00:00,497,437,465,490,445,458.0
2018-03-21 12:00:00,495,422,464,490,445,457.0
2018-03-21 13:00:00,496,425,468,493,452,457.0
2018-03-21 14:00:00,496,422,463,495,452,458.0
2018-03-21 15:00:00,497,424,461,493,446,457.0
2018-03-21 16:00:00,490,424,458,498,447,458.0
2018-03-21 17:00:00,490,423,464,500,446,458.0
2018-03-21 18:00:00,491,424,463,501,450,460.0
2018-03-21 19:00:00,485,418,458,497,444,456.0
2018-03-21 20:00:00,477,426,467,493,422,457.0
2018-03-21 21:00:00,478,429,467,492,419,457.0
2018-03-21 22:00:00,478,430,469,494,416,458.0
2018-03-21 23:00:00,477,422,463,482,419,454.0
2018-03-22 00:00:00,477,317,452,346,360,352.0
2018-03-22 01:00:00,460,316,450,349,353,355.0
2018-03-22 02:00:00,458,321,449,351,351,359.0
2018-03-22 03:00:00,457,316,448,346,346,354.0
2018-03-22 04:00:00,456,272,436,305,313,312.0
2018-03-22 05:00:00,458,292,416,311,335,317.0
2018-03-22 06:00:00,456,294,387,312,348,319.0
2018-03-22 07:00:00,441,300,383,325,351,332.0
2018-03-22 08:00:00,487,340,382,342,372,345.0
2018-03-22 09:00:00,487,341,331,343,384,345.0
2018-03-22 10:00:00,487,330,331,345,394,348.0
2018-03-22 11:00:00,488,331,331,345,390,347.0
2018-03-22 12:00:00,496,392,414,419,452,447.0
2018-03-22 13:00:00,492,400,425,438,453,457.0
2018-03-22 14:00:00,496,402,431,435,456,459.0
2018-03-22 15:00:00,487,351,378,371,413,412.0
2018-03-22 16:00:00,443,306,353,335,364,335.0
2018-03-22 17:00:00,414,307,333,336,358,343.0
2018-03-22 18:00:00,417,312,333,338,358,342.0
2018-03-22 19:00:00,413,314,330,335,352,340.0
2018-03-22 20:00:00,437,285,330,307,326,314.0
2018-03-22 21:00:00,439,288,348,305,334,317.0
2018-03-22 22:00:00,450,333,352,365,372,384.0
2018-03-22 23:00:00,453,335,354,365,396,379.0
2018-03-23 00:00:00,492,417,459,466,425,461.0
2018-03-23 01:00:00,490,420,466,496,439,456.0
2018-03-23 02:00:00,490,422,467,496,442,457.0
2018-03-23 03:00:00,491,421,470,496,440,459.0
2018-03-23 04:00:00,489,425,468,495,440,457.0
2018-03-23 05:00:00,489,431,467,496,444,457.0
2018-03-23 06:00:00,493,434,467,497,440,459.0
2018-03-23 07:00:00,493,448,469,496,454,459.0
2018-03-23 08:00:00,494,454,469,489,447,460.0
2018-03-23 09:00:00,493,449,467,488,437,456.0
2018-03-23 10:00:00,494,428,468,490,433,459.0
2018-03-23 11:00:00,495,429,469,492,439,459.0
2018-03-23 12:00:00,492,426,406,451,438,450.0
2018-03-23 13:00:00,494,428,406,455,439,455.0
2018-03-23 14:00:00,493,436,404,464,438,457.0
2018-03-23 15:00:00,485,349,352,369,417,367.0
2018-03-23 16:00:00,452,318,353,344,418,350.0
2018-03-23 17:00:00,450,310,355,342,418,345.0
2018-03-23 18:00:00,448,305,354,347,416,351.0
2018-03-23 19:00:00,446,301,352,353,415,357.0
2018-03-23 20:00:00,454,302,348,374,391,378.0
2018-03-23 21:00:00,451,304,349,354,390,360.0
2018-03-23 22:00:00,460,309,355,376,403,394.0
2018-03-23 23:00:00,470,416,447,457,442,451.0
2018-03-24 00:00:00,486,425,469,496,437,456.0
2018-03-24 01:00:00,486,428,467,495,439,454.0
2018-03-24 02:00:00,487,427,467,494,443,454.0
2018-03-24 03:00:00,487,436,468,495,446,455.0
2018-03-24 04:00:00,486,433,468,495,438,456.0
2018-03-24 05:00:00,487,431,468,495,439,455.0
2018-03-24 06:00:00,487,442,469,495,444,456.0
2018-03-24 07:00:00,488,440,469,496,439,455.0
2018-03-24 08:00:00,489,436,468,496,433,456.0
2018-03-24 09:00:00,481,426,460,487,438,449.0
2018-03-24 10:00:00,477,426,429,485,440,453.0
2018-03-24 11:00:00,488,426,468,496,437,456.0
2018-03-24 12:00:00,487,426,469,496,443,456.0
2018-03-24 13:00:00,479,399,456,487,441,447.0
2018-03-24 14:00:00,482,375,459,490,440,449.0
2018-03-24 15:00:00,486,408,444,494,438,461.0
2018-03-24 16:00:00,486,427,465,493,442,461.0
2018-03-24 17:00:00,491,434,467,495,443,461.0
2018-03-24 18:00:00,490,432,467,494,441,461.0
2018-03-24 19:00:00,489,422,467,495,434,461.0
2018-03-24 20:00:00,489,428,466,496,440,461.0
2018-03-24 21:00:00,492,424,467,495,444,463.0
2018-03-24 22:00:00,480,420,465,490,454,463.0
2018-03-24 23:00:00,478,421,469,489,448,463.0
2018-03-25 00:00:00,488,422,469,496,439,463.0
2018-03-25 01:00:00,123,106,117,124,111,116.0
2018-03-25 03:00:00,491,428,469,496,439,463.0
2018-03-25 04:00:00,489,451,468,496,442,463.0
2018-03-25 05:00:00,491,452,467,494,452,463.0
2018-03-25 06:00:00,491,447,467,493,450,462.0
2018-03-25 07:00:00,489,446,466,494,450,461.0
2018-03-25 08:00:00,489,449,468,496,453,462.0
2018-03-25 09:00:00,490,449,463,494,452,462.0
2018-03-25 10:00:00,490,448,468,496,453,463.0
2018-03-25 11:00:00,486,444,463,491,453,462.0
2018-03-25 12:00:00,472,441,452,475,454,460.0
2018-03-25 13:00:00,478,419,448,483,452,459.0
2018-03-25 14:00:00,472,396,431,479,452,461.0
2018-03-25 15:00:00,488,448,462,494,453,462.0
2018-03-25 16:00:00,478,456,466,489,457,463.0
2018-03-25 17:00:00,477,454,468,490,456,463.0
2018-03-25 18:00:00,488,456,470,497,450,466.0
2018-03-25 19:00:00,488,456,470,497,453,465.0
2018-03-25 20:00:00,491,456,469,496,453,464.0
2018-03-25 21:00:00,490,455,468,497,452,463.0
2018-03-25 22:00:00,488,450,468,495,446,461.0
2018-03-25 23:00:00,488,452,467,494,447,461.0
2018-03-26 00:00:00,496,469,442,498,463,473.0
2018-03-26 01:00:00,495,469,438,496,461,473.0
2018-03-26 02:00:00,494,470,439,497,463,473.0
2018-03-26 03:00:00,494,464,445,497,462,476.0
2018-03-26 04:00:00,496,466,446,496,465,475.0
2018-03-26 05:00:00,496,467,447,495,465,475.0
2018-03-26 06:00:00,495,455,468,501,456,467.0
2018-03-26 07:00:00,495,452,466,500,448,465.0
2018-03-26 08:00:00,501,454,468,500,446,465.0
2018-03-26 09:00:00,499,454,469,499,447,466.0
2018-03-26 10:00:00,500,453,468,499,445,464.0
2018-03-26 11:00:00,499,454,468,498,454,464.0
2018-03-26 12:00:00,501,454,467,495,456,464.0
2018-03-26 13:00:00,500,455,469,499,457,467.0
2018-03-26 14:00:00,499,454,468,498,456,464.0
2018-03-26 15:00:00,493,448,473,497,459,467.0
2018-03-26 16:00:00,495,441,472,496,459,467.0
2018-03-26 17:00:00,499,436,474,496,458,467.0
2018-03-26 18:00:00,497,441,473,498,460,467.0
2018-03-26 19:00:00,494,441,467,487,455,465.0
2018-03-26 20:00:00,494,444,466,431,460,467.0
2018-03-26 21:00:00,493,448,472,434,461,465.0
2018-03-26 22:00:00,482,448,465,432,461,468.0
2018-03-26 23:00:00,430,401,467,430,464,477.0
2018-03-27 00:00:00,414,378,451,397,458,464.0
2018-03-27 01:00:00,412,373,451,400,465,464.0
2018-03-27 02:00:00,428,358,455,412,466,474.0
2018-03-27 03:00:00,432,354,461,406,464,474.0
2018-03-27 04:00:00,431,360,466,406,467,473.0
2018-03-27 05:00:00,431,363,459,395,466,472.0
2018-03-27 06:00:00,431,370,468,399,457,464.0
2018-03-27 07:00:00,434,371,468,400,459,464.0
2018-03-27 08:00:00,436,372,471,389,459,464.0
2018-03-27 09:00:00,435,372,470,374,459,465.0
2018-03-27 10:00:00,434,374,471,370,459,463.0
2018-03-27 11:00:00,473,394,419,393,452,455.0
2018-03-27 12:00:00,492,405,382,392,450,459.0
2018-03-27 13:00:00,493,406,386,396,449,458.0
2018-03-27 14:00:00,492,336,378,383,446,445.0
2018-03-27 15:00:00,492,329,376,375,329,431.0
2018-03-27 16:00:00,492,339,348,335,314,418.0
2018-03-27 17:00:00,492,344,330,334,312,417.0
2018-03-27 18:00:00,492,338,331,332,314,418.0
2018-03-27 19:00:00,493,319,331,333,315,414.0
2018-03-27 20:00:00,491,336,314,313,343,341.0
2018-03-27 21:00:00,493,341,319,314,344,338.0
2018-03-27 22:00:00,485,319,333,311,375,331.0
2018-03-27 23:00:00,484,313,339,309,401,325.0
2018-03-28 00:00:00,482,242,363,364,420,356.0
2018-03-28 01:00:00,485,161,382,364,403,347.0
2018-03-28 02:00:00,483,172,346,362,397,351.0
2018-03-28 03:00:00,484,172,348,359,399,349.0
2018-03-28 04:00:00,485,172,348,364,403,349.0
2018-03-28 05:00:00,484,174,349,362,398,349.0
2018-03-28 06:00:00,484,156,349,361,393,350.0
2018-03-28 07:00:00,482,155,349,365,395,349.0
2018-03-28 08:00:00,480,158,392,402,454,402.0
2018-03-28 09:00:00,439,159,417,423,449,407.0
2018-03-28 10:00:00,432,169,455,444,443,452.0
2018-03-28 11:00:00,432,182,452,442,443,459.0
2018-03-28 12:00:00,432,178,420,370,444,437.0
2018-03-28 13:00:00,433,168,435,194,445,446.0
2018-03-28 14:00:00,453,172,447,202,436,442.0
2018-03-28 15:00:00,477,174,304,212,445,452.0
2018-03-28 16:00:00,470,170,222,227,452,460.0
2018-03-28 17:00:00,473,159,232,220,451,463.0
2018-03-28 18:00:00,472,163,234,209,450,463.0
2018-03-28 19:00:00,473,158,234,212,453,463.0
2018-03-28 20:00:00,473,159,235,210,456,462.0
2018-03-28 21:00:00,472,168,232,209,464,445.0
2018-03-28 22:00:00,474,174,233,215,461,448.0
2018-03-28 23:00:00,472,179,232,215,434,454.0
2018-03-29 00:00:00,466,149,180,169,330,357.0
2018-03-29 01:00:00,464,176,175,173,343,349.0
2018-03-29 02:00:00,459,134,179,163,319,342.0
2018-03-29 03:00:00,456,140,177,163,321,341.0
2018-03-29 04:00:00,447,149,177,167,326,365.0
2018-03-29 05:00:00,439,144,176,168,326,369.0
2018-03-29 06:00:00,423,151,177,170,318,381.0
2018-03-29 07:00:00,378,147,177,167,317,415.0
2018-03-29 08:00:00,382,160,178,168,344,437.0
2018-03-29 09:00:00,380,169,178,170,343,437.0
2018-03-29 10:00:00,378,169,179,175,350,439.0
2018-03-29 11:00:00,380,170,200,201,391,438.0
2018-03-29 12:00:00,378,155,184,179,356,438.0
2018-03-29 13:00:00,478,178,226,220,446,452.0
2018-03-29 14:00:00,490,180,229,222,443,447.0
2018-03-29 15:00:00,491,180,232,227,453,457.0
2018-03-29 16:00:00,484,188,234,227,460,465.0
2018-03-29 17:00:00,486,185,232,228,439,464.0
2018-03-29 18:00:00,453,188,219,216,425,448.0
2018-03-29 19:00:00,453,184,216,215,422,454.0
2018-03-29 20:00:00,484,186,233,234,460,460.0
2018-03-29 21:00:00,462,205,232,234,462,460.0
2018-03-29 22:00:00,486,199,235,231,462,462.0
2018-03-29 23:00:00,485,187,109,179,455,463.0
2018-03-30 00:00:00,473,178,0,187,456,465.0
2018-03-30 01:00:00,465,186,0,186,456,466.0
2018-03-30 02:00:00,469,176,0,184,455,466.0
2018-03-30 03:00:00,469,200,0,185,446,463.0
2018-03-30 04:00:00,440,152,0,182,436,444.0
2018-03-30 05:00:00,454,0,0,181,442,458.0
2018-03-30 06:00:00,462,0,0,180,441,463.0
2018-03-30 07:00:00,458,0,0,179,444,464.0
2018-03-30 08:00:00,450,0,0,186,441,464.0
2018-03-30 09:00:00,370,0,0,184,372,409.0
2018-03-30 10:00:00,372,0,0,184,357,379.0
2018-03-30 11:00:00,387,0,0,169,281,291.0
2018-03-30 12:00:00,387,0,0,169,273,294.0
2018-03-30 13:00:00,386,0,0,169,278,294.0
2018-03-30 14:00:00,386,0,0,170,291,295.0
2018-03-30 15:00:00,382,0,0,169,269,294.0
2018-03-30 16:00:00,380,0,0,169,270,293.0
2018-03-30 17:00:00,379,0,0,169,292,297.0
2018-03-30 18:00:00,380,0,0,170,322,327.0
2018-03-30 19:00:00,376,0,0,198,394,399.0
2018-03-30 20:00:00,383,0,0,198,420,419.0
2018-03-30 21:00:00,371,0,0,170,331,330.0
2018-03-30 22:00:00,383,0,0,169,273,295.0
2018-03-30 23:00:00,384,0,0,170,277,295.0
2018-03-31 00:00:00,384,0,0,169,270,295.0
2018-03-31 01:00:00,383,0,0,170,268,294.0
2018-03-31 02:00:00,386,0,0,170,271,294.0
2018-03-31 03:00:00,386,0,0,169,270,294.0
2018-03-31 04:00:00,384,0,0,170,270,294.0
2018-03-31 05:00:00,384,0,0,169,273,294.0
2018-03-31 06:00:00,385,0,0,169,273,296.0
2018-03-31 07:00:00,385,0,0,177,339,392.0
2018-03-31 08:00:00,483,0,0,222,437,466.0
2018-03-31 09:00:00,484,0,0,226,438,468.0
2018-03-31 10:00:00,482,0,0,226,435,469.0
2018-03-31 11:00:00,484,0,0,226,428,469.0
2018-03-31 12:00:00,479,0,0,226,437,470.0
2018-03-31 13:00:00,481,0,0,225,434,471.0
2018-03-31 14:00:00,475,0,0,229,432,471.0
2018-03-31 15:00:00,474,0,0,231,432,470.0
2018-03-31 16:00:00,476,0,0,232,432,471.0
2018-03-31 17:00:00,473,0,0,233,431,470.0
2018-03-31 18:00:00,474,0,0,234,428,467.0
2018-03-31 19:00:00,476,0,0,233,430,467.0
2018-03-31 20:00:00,479,0,0,226,432,468.0
2018-03-31 21:00:00,477,0,0,228,428,469.0
2018-03-31 22:00:00,482,0,0,227,427,469.0
2018-03-31 23:00:00,478,0,0,226,427,468.0
2018-04-01 00:00:00,478,0,0,226,426,470.0
2018-04-01 01:00:00,473,0,0,226,441,470.0
2018-04-01 02:00:00,477,0,0,226,436,469.0
2018-04-01 03:00:00,408,0,0,195,367,390.0
2018-04-01 04:00:00,397,0,0,169,285,300.0
2018-04-01 05:00:00,386,0,0,168,273,294.0
2018-04-01 06:00:00,386,0,0,168,270,295.0
2018-04-01 07:00:00,386,0,0,168,268,295.0
2018-04-01 08:00:00,387,0,0,169,269,295.0
2018-04-01 09:00:00,385,0,0,169,265,294.0
2018-04-01 10:00:00,388,0,0,168,268,294.0
2018-04-01 11:00:00,386,0,0,169,269,294.0
2018-04-01 12:00:00,388,0,0,169,265,294.0
2018-04-01 13:00:00,388,0,0,169,275,295.0
2018-04-01 14:00:00,387,0,0,168,275,295.0
2018-04-01 15:00:00,385,0,0,169,276,296.0
2018-04-01 16:00:00,389,0,0,168,296,298.0
2018-04-01 17:00:00,391,0,0,169,279,294.0
2018-04-01 18:00:00,390,0,0,169,290,297.0
2018-04-01 19:00:00,389,0,0,169,289,309.0
2018-04-01 20:00:00,389,0,0,169,287,295.0
2018-04-01 21:00:00,390,0,0,169,274,294.0
2018-04-01 22:00:00,390,0,0,168,275,294.0
2018-04-01 23:00:00,386,0,0,169,270,294.0
2018-04-02 00:00:00,411,0,0,169,273,303.0
2018-04-02 01:00:00,416,0,0,169,274,304.0
2018-04-02 02:00:00,426,0,0,168,278,305.0
2018-04-02 03:00:00,405,0,0,168,277,318.0
2018-04-02 04:00:00,403,0,0,169,281,321.0
2018-04-02 05:00:00,405,0,0,169,282,320.0
2018-04-02 06:00:00,405,0,0,169,276,325.0
2018-04-02 07:00:00,405,0,0,169,275,324.0
2018-04-02 08:00:00,396,0,0,169,279,317.0
2018-04-02 09:00:00,388,0,0,169,286,318.0
2018-04-02 10:00:00,392,0,0,169,282,307.0
2018-04-02 11:00:00,393,0,0,169,283,306.0
2018-04-02 12:00:00,405,0,0,169,283,297.0
2018-04-02 13:00:00,403,0,0,169,275,315.0
2018-04-02 14:00:00,412,0,0,168,271,315.0
2018-04-02 15:00:00,416,61,0,170,288,325.0
2018-04-02 16:00:00,418,101,0,190,285,368.0
2018-04-02 17:00:00,432,113,0,218,387,407.0
2018-04-02 18:00:00,483,136,0,232,443,457.0
2018-04-02 19:00:00,488,156,0,235,450,457.0
