date,start,end,11W0-0000-0044-W
20082020,13:00,14:00,438
20082020,14:00,15:00,440
20082020,15:00,16:00,445
20082020,16:00,17:00,518
20082020,17:00,18:00,605
20082020,18:00,19:00,588
20082020,19:00,20:00,588
20082020,20:00,21:00,588
20082020,21:00,22:00,539
20082020,22:00,23:00,486
20082020,23:00,00:00,445
21082020,00:00,01:00,486
21082020,01:00,02:00,454
21082020,02:00,03:00,432
21082020,03:00,04:00,428
21082020,04:00,05:00,431
21082020,05:00,06:00,455
21082020,06:00,07:00,484
21082020,07:00,08:00,507
21082020,08:00,09:00,504
21082020,09:00,10:00,507
21082020,10:00,11:00,494
21082020,11:00,12:00,478
21082020,12:00,13:00,476
21082020,13:00,14:00,487
21082020,14:00,15:00,506
21082020,15:00,16:00,515
21082020,16:00,17:00,545
21082020,17:00,18:00,617
21082020,18:00,19:00,618
21082020,19:00,20:00,618
21082020,20:00,21:00,617
21082020,21:00,22:00,595
21082020,22:00,23:00,541
21082020,23:00,00:00,428
22082020,00:00,01:00,430
22082020,01:00,02:00,415
22082020,02:00,03:00,413
22082020,03:00,04:00,407
22082020,04:00,05:00,410
22082020,05:00,06:00,486
22082020,06:00,07:00,534
22082020,07:00,08:00,536
22082020,08:00,09:00,560
22082020,09:00,10:00,584
22082020,10:00,11:00,599
22082020,11:00,12:00,598
22082020,12:00,13:00,598
22082020,13:00,14:00,598
22082020,14:00,15:00,599
22082020,15:00,16:00,597
22082020,16:00,17:00,599
22082020,17:00,18:00,615
22082020,18:00,19:00,602
22082020,19:00,20:00,573
22082020,20:00,21:00,528
22082020,21:00,22:00,478
22082020,22:00,23:00,414
22082020,23:00,00:00,398
23082020,00:00,01:00,403
23082020,01:00,02:00,402
23082020,02:00,03:00,398
23082020,03:00,04:00,405
23082020,04:00,05:00,401
23082020,05:00,06:00,410
23082020,06:00,07:00,411
23082020,07:00,08:00,401
23082020,08:00,09:00,401
23082020,09:00,10:00,399
23082020,10:00,11:00,403
23082020,11:00,12:00,399
23082020,12:00,13:00,400
23082020,13:00,14:00,430
23082020,14:00,15:00,438
23082020,15:00,16:00,438
23082020,16:00,17:00,442
23082020,17:00,18:00,438
23082020,18:00,19:00,441
23082020,19:00,20:00,436
23082020,20:00,21:00,411
23082020,21:00,22:00,410
23082020,22:00,23:00,413
23082020,23:00,00:00,407
24082020,00:00,01:00,446
24082020,01:00,02:00,407
24082020,02:00,03:00,402
24082020,03:00,04:00,399
24082020,04:00,05:00,405
24082020,05:00,06:00,415
24082020,06:00,07:00,524
24082020,07:00,08:00,616
24082020,08:00,09:00,618
24082020,09:00,10:00,617
24082020,10:00,11:00,598
24082020,11:00,12:00,596
24082020,12:00,13:00,558
24082020,13:00,14:00,487
24082020,14:00,15:00,500
24082020,15:00,16:00,562
24082020,16:00,17:00,599
24082020,17:00,18:00,600
24082020,18:00,19:00,554
24082020,19:00,20:00,599
24082020,20:00,21:00,570
24082020,21:00,22:00,596
24082020,22:00,23:00,574
24082020,23:00,00:00,595
25082020,00:00,01:00,550
25082020,01:00,02:00,550
25082020,02:00,03:00,551
25082020,03:00,04:00,550
25082020,04:00,05:00,550
25082020,05:00,06:00,568
25082020,06:00,07:00,601
25082020,07:00,08:00,618
25082020,08:00,09:00,618
25082020,09:00,10:00,618
25082020,10:00,11:00,618
25082020,11:00,12:00,619
25082020,12:00,13:00,618
25082020,13:00,14:00,618
25082020,14:00,15:00,618
25082020,15:00,16:00,619
25082020,16:00,17:00,618
25082020,17:00,18:00,598
25082020,18:00,19:00,599
25082020,19:00,20:00,598
25082020,20:00,21:00,595
25082020,21:00,22:00,541
25082020,22:00,23:00,488
25082020,23:00,00:00,486
26082020,00:00,01:00,423
26082020,01:00,02:00,422
26082020,02:00,03:00,420
26082020,03:00,04:00,420
26082020,04:00,05:00,422
26082020,05:00,06:00,422
26082020,06:00,07:00,436
26082020,07:00,08:00,459
26082020,08:00,09:00,491
26082020,09:00,10:00,458
26082020,10:00,11:00,376
26082020,11:00,12:00,310
26082020,12:00,13:00,309
26082020,13:00,14:00,310
26082020,14:00,15:00,310
26082020,15:00,16:00,311
26082020,16:00,17:00,313
26082020,17:00,18:00,313
26082020,18:00,19:00,310
26082020,19:00,20:00,310
26082020,20:00,21:00,310
26082020,21:00,22:00,312
26082020,22:00,23:00,312
26082020,23:00,00:00,314
27082020,00:00,01:00,436
27082020,01:00,02:00,458
27082020,02:00,03:00,458
27082020,03:00,04:00,458
27082020,04:00,05:00,458
27082020,05:00,06:00,475
27082020,06:00,07:00,544
27082020,07:00,08:00,601
27082020,08:00,09:00,606
27082020,09:00,10:00,605
27082020,10:00,11:00,598
27082020,11:00,12:00,598
27082020,12:00,13:00,598
27082020,13:00,14:00,598
27082020,14:00,15:00,598
27082020,15:00,16:00,598
27082020,16:00,17:00,598
27082020,17:00,18:00,604
27082020,18:00,19:00,618
27082020,19:00,20:00,618
27082020,20:00,21:00,619
27082020,21:00,22:00,618
27082020,22:00,23:00,618
27082020,23:00,00:00,582
28082020,00:00,01:00,451
28082020,01:00,02:00,497
28082020,02:00,03:00,479
28082020,03:00,04:00,476
28082020,04:00,05:00,491
28082020,05:00,06:00,529
28082020,06:00,07:00,593
28082020,07:00,08:00,608
28082020,08:00,09:00,607
28082020,09:00,10:00,609
28082020,10:00,11:00,573
28082020,11:00,12:00,400
28082020,12:00,13:00,0
28082020,13:00,14:00,0
28082020,14:00,15:00,0
28082020,15:00,16:00,0
28082020,16:00,17:00,0
28082020,17:00,18:00,0
28082020,18:00,19:00,0
28082020,19:00,20:00,0
28082020,20:00,21:00,0
28082020,21:00,22:00,0
28082020,22:00,23:00,0
28082020,23:00,00:00,0
29082020,00:00,01:00,0
29082020,01:00,02:00,0
29082020,02:00,03:00,0
29082020,03:00,04:00,0
29082020,04:00,05:00,0
29082020,05:00,06:00,0
29082020,06:00,07:00,0
29082020,07:00,08:00,0
29082020,08:00,09:00,0
29082020,09:00,10:00,0
29082020,10:00,11:00,0
29082020,11:00,12:00,0
29082020,12:00,13:00,0
29082020,13:00,14:00,0
29082020,14:00,15:00,0
29082020,15:00,16:00,0
29082020,16:00,17:00,0
29082020,17:00,18:00,0
29082020,18:00,19:00,0
29082020,19:00,20:00,0
29082020,20:00,21:00,0
29082020,21:00,22:00,0
29082020,22:00,23:00,0
29082020,23:00,00:00,0
30082020,00:00,01:00,0
30082020,01:00,02:00,0
30082020,02:00,03:00,0
30082020,03:00,04:00,0
30082020,04:00,05:00,0
30082020,05:00,06:00,0
30082020,06:00,07:00,0
30082020,07:00,08:00,0
30082020,08:00,09:00,0
30082020,09:00,10:00,0
30082020,10:00,11:00,0
30082020,11:00,12:00,0
30082020,12:00,13:00,0
30082020,13:00,14:00,0
30082020,14:00,15:00,0
30082020,15:00,16:00,0
30082020,16:00,17:00,0
30082020,17:00,18:00,0
30082020,18:00,19:00,0
30082020,19:00,20:00,0
30082020,20:00,21:00,0
30082020,21:00,22:00,0
30082020,22:00,23:00,0
30082020,23:00,00:00,0
31082020,00:00,01:00,0
31082020,01:00,02:00,0
31082020,02:00,03:00,0
31082020,03:00,04:00,0
31082020,04:00,05:00,0
31082020,05:00,06:00,0
31082020,06:00,07:00,0
31082020,07:00,08:00,0
31082020,08:00,09:00,0
31082020,09:00,10:00,0
31082020,10:00,11:00,0
31082020,11:00,12:00,0
31082020,12:00,13:00,0
31082020,13:00,14:00,0
31082020,14:00,15:00,0
31082020,15:00,16:00,0
31082020,16:00,17:00,0
31082020,17:00,18:00,0
31082020,18:00,19:00,0
31082020,19:00,20:00,0
31082020,20:00,21:00,0
31082020,21:00,22:00,0
31082020,22:00,23:00,0
31082020,23:00,00:00,0
1092020,00:00,01:00,0
1092020,01:00,02:00,0
1092020,02:00,03:00,0
1092020,03:00,04:00,0
1092020,04:00,05:00,0
1092020,05:00,06:00,0
1092020,06:00,07:00,0
1092020,07:00,08:00,0
1092020,08:00,09:00,0
1092020,09:00,10:00,0
1092020,10:00,11:00,0
1092020,11:00,12:00,0
1092020,12:00,13:00,0
1092020,13:00,14:00,0
1092020,14:00,15:00,0
1092020,15:00,16:00,0
1092020,16:00,17:00,0
1092020,17:00,18:00,0
1092020,18:00,19:00,0
1092020,19:00,20:00,0
1092020,20:00,21:00,0
1092020,21:00,22:00,0
1092020,22:00,23:00,0
1092020,23:00,00:00,0
2092020,00:00,01:00,0
2092020,01:00,02:00,0
2092020,02:00,03:00,0
2092020,03:00,04:00,0
2092020,04:00,05:00,0
2092020,05:00,06:00,0
2092020,06:00,07:00,0
2092020,07:00,08:00,0
2092020,08:00,09:00,0
2092020,09:00,10:00,0
2092020,10:00,11:00,0
2092020,11:00,12:00,0
2092020,12:00,13:00,0
2092020,13:00,14:00,0
2092020,14:00,15:00,0
2092020,15:00,16:00,0
2092020,16:00,17:00,0
2092020,17:00,18:00,0
2092020,18:00,19:00,0
2092020,19:00,20:00,0
2092020,20:00,21:00,0
2092020,21:00,22:00,0
2092020,22:00,23:00,0
2092020,23:00,00:00,0
3092020,00:00,01:00,0
3092020,01:00,02:00,0
3092020,02:00,03:00,0
3092020,03:00,04:00,0
3092020,04:00,05:00,0
3092020,05:00,06:00,0
3092020,06:00,07:00,0
3092020,07:00,08:00,0
3092020,08:00,09:00,0
3092020,09:00,10:00,0
3092020,10:00,11:00,0
3092020,11:00,12:00,0
3092020,12:00,13:00,0
3092020,13:00,14:00,0
3092020,14:00,15:00,0
3092020,15:00,16:00,0
3092020,16:00,17:00,0
3092020,17:00,18:00,0
3092020,18:00,19:00,0
3092020,19:00,20:00,0
3092020,20:00,21:00,0
3092020,21:00,22:00,0
3092020,22:00,23:00,0
3092020,23:00,00:00,0
4092020,00:00,01:00,0
4092020,01:00,02:00,0
4092020,02:00,03:00,0
4092020,03:00,04:00,0
4092020,04:00,05:00,0
4092020,05:00,06:00,0
4092020,06:00,07:00,0
4092020,07:00,08:00,0
4092020,08:00,09:00,0
4092020,09:00,10:00,0
4092020,10:00,11:00,0
4092020,11:00,12:00,0
4092020,12:00,13:00,0
4092020,13:00,14:00,0
4092020,14:00,15:00,0
4092020,15:00,16:00,0
4092020,16:00,17:00,0
4092020,17:00,18:00,0
4092020,18:00,19:00,0
4092020,19:00,20:00,0
4092020,20:00,21:00,0
4092020,21:00,22:00,0
4092020,22:00,23:00,0
4092020,23:00,00:00,0
5092020,00:00,01:00,0
5092020,01:00,02:00,0
5092020,02:00,03:00,0
5092020,03:00,04:00,0
5092020,04:00,05:00,0
5092020,05:00,06:00,0
5092020,06:00,07:00,0
5092020,07:00,08:00,0
5092020,08:00,09:00,0
5092020,09:00,10:00,0
5092020,10:00,11:00,0
5092020,11:00,12:00,0
5092020,12:00,13:00,0
5092020,13:00,14:00,0
5092020,14:00,15:00,0
5092020,15:00,16:00,0
5092020,16:00,17:00,0
5092020,17:00,18:00,0
5092020,18:00,19:00,0
5092020,19:00,20:00,0
5092020,20:00,21:00,0
5092020,21:00,22:00,0
5092020,22:00,23:00,0
5092020,23:00,00:00,0
6092020,00:00,01:00,0
6092020,01:00,02:00,0
6092020,02:00,03:00,0
6092020,03:00,04:00,0
6092020,04:00,05:00,0
6092020,05:00,06:00,0
6092020,06:00,07:00,0
6092020,07:00,08:00,0
6092020,08:00,09:00,0
6092020,09:00,10:00,0
6092020,10:00,11:00,0
6092020,11:00,12:00,0
6092020,12:00,13:00,0
6092020,13:00,14:00,0
6092020,14:00,15:00,0
6092020,15:00,16:00,0
6092020,16:00,17:00,0
6092020,17:00,18:00,0
6092020,18:00,19:00,0
6092020,19:00,20:00,0
6092020,20:00,21:00,0
6092020,21:00,22:00,0
6092020,22:00,23:00,0
6092020,23:00,00:00,0
7092020,00:00,01:00,0
7092020,01:00,02:00,0
7092020,02:00,03:00,0
7092020,03:00,04:00,0
7092020,04:00,05:00,0
7092020,05:00,06:00,0
7092020,06:00,07:00,0
7092020,07:00,08:00,0
7092020,08:00,09:00,0
7092020,09:00,10:00,0
7092020,10:00,11:00,0
7092020,11:00,12:00,0
7092020,12:00,13:00,0
7092020,13:00,14:00,0
7092020,14:00,15:00,0
7092020,15:00,16:00,0
7092020,16:00,17:00,14
7092020,17:00,18:00,173
7092020,18:00,19:00,315
7092020,19:00,20:00,132
7092020,20:00,21:00,401
7092020,21:00,22:00,405
7092020,22:00,23:00,398
7092020,23:00,00:00,407
8092020,00:00,01:00,406
8092020,01:00,02:00,407
8092020,02:00,03:00,402
8092020,03:00,04:00,402
8092020,04:00,05:00,407
8092020,05:00,06:00,403
8092020,06:00,07:00,405
8092020,07:00,08:00,406
8092020,08:00,09:00,405
8092020,09:00,10:00,402
8092020,10:00,11:00,404
8092020,11:00,12:00,405
8092020,12:00,13:00,402
8092020,13:00,14:00,405
8092020,14:00,15:00,405
8092020,15:00,16:00,406
8092020,16:00,17:00,405
8092020,17:00,18:00,405
8092020,18:00,19:00,406
8092020,19:00,20:00,404
8092020,20:00,21:00,407
8092020,21:00,22:00,405
8092020,22:00,23:00,406
8092020,23:00,00:00,407
9092020,00:00,01:00,406
9092020,01:00,02:00,409
9092020,02:00,03:00,406
9092020,03:00,04:00,405
9092020,04:00,05:00,405
9092020,05:00,06:00,405
9092020,06:00,07:00,406
9092020,07:00,08:00,406
9092020,08:00,09:00,406
9092020,09:00,10:00,404
9092020,10:00,11:00,407
9092020,11:00,12:00,403
9092020,12:00,13:00,407
9092020,13:00,14:00,401
9092020,14:00,15:00,402
9092020,15:00,16:00,457
9092020,16:00,17:00,589
9092020,17:00,18:00,600
9092020,18:00,19:00,581
9092020,19:00,20:00,599
9092020,20:00,21:00,582
9092020,21:00,22:00,560
9092020,22:00,23:00,458
9092020,23:00,00:00,405
10092020,00:00,01:00,399
10092020,01:00,02:00,404
10092020,02:00,03:00,402
10092020,03:00,04:00,401
10092020,04:00,05:00,400
10092020,05:00,06:00,410
10092020,06:00,07:00,558
10092020,07:00,08:00,591
10092020,08:00,09:00,591
10092020,09:00,10:00,592
10092020,10:00,11:00,608
10092020,11:00,12:00,610
10092020,12:00,13:00,593
10092020,13:00,14:00,590
10092020,14:00,15:00,587
10092020,15:00,16:00,584
10092020,16:00,17:00,590
10092020,17:00,18:00,608
10092020,18:00,19:00,619
10092020,19:00,20:00,619
10092020,20:00,21:00,618
10092020,21:00,22:00,599
10092020,22:00,23:00,600
10092020,23:00,00:00,594
11092020,00:00,01:00,447
11092020,01:00,02:00,383
11092020,02:00,03:00,380
11092020,03:00,04:00,383
11092020,04:00,05:00,379
11092020,05:00,06:00,420
11092020,06:00,07:00,600
11092020,07:00,08:00,606
11092020,08:00,09:00,609
11092020,09:00,10:00,608
11092020,10:00,11:00,582
11092020,11:00,12:00,453
11092020,12:00,13:00,407
11092020,13:00,14:00,400
11092020,14:00,15:00,406
11092020,15:00,16:00,467
11092020,16:00,17:00,498
11092020,17:00,18:00,553
11092020,18:00,19:00,610
11092020,19:00,20:00,608
11092020,20:00,21:00,568
11092020,21:00,22:00,522
11092020,22:00,23:00,522
11092020,23:00,00:00,492
12092020,00:00,01:00,414
12092020,01:00,02:00,405
12092020,02:00,03:00,400
12092020,03:00,04:00,402
12092020,04:00,05:00,402
12092020,05:00,06:00,402
12092020,06:00,07:00,402
12092020,07:00,08:00,401
12092020,08:00,09:00,402
12092020,09:00,10:00,400
12092020,10:00,11:00,402
12092020,11:00,12:00,402
12092020,12:00,13:00,402
12092020,13:00,14:00,401
12092020,14:00,15:00,402
12092020,15:00,16:00,402
12092020,16:00,17:00,402
12092020,17:00,18:00,426
12092020,18:00,19:00,546
12092020,19:00,20:00,555
12092020,20:00,21:00,553
12092020,21:00,22:00,554
12092020,22:00,23:00,522
12092020,23:00,00:00,475
13092020,00:00,01:00,408
13092020,01:00,02:00,401
13092020,02:00,03:00,404
13092020,03:00,04:00,402
13092020,04:00,05:00,399
13092020,05:00,06:00,402
13092020,06:00,07:00,403
13092020,07:00,08:00,401
13092020,08:00,09:00,402
13092020,09:00,10:00,401
13092020,10:00,11:00,401
13092020,11:00,12:00,400
13092020,12:00,13:00,403
13092020,13:00,14:00,401
13092020,14:00,15:00,402
13092020,15:00,16:00,401
13092020,16:00,17:00,414
13092020,17:00,18:00,470
13092020,18:00,19:00,572
13092020,19:00,20:00,582
13092020,20:00,21:00,589
13092020,21:00,22:00,591
13092020,22:00,23:00,587
13092020,23:00,00:00,542
14092020,00:00,01:00,424
14092020,01:00,02:00,412
14092020,02:00,03:00,411
14092020,03:00,04:00,412
14092020,04:00,05:00,410
14092020,05:00,06:00,440
14092020,06:00,07:00,546
14092020,07:00,08:00,606
14092020,08:00,09:00,598
14092020,09:00,10:00,583
14092020,10:00,11:00,550
14092020,11:00,12:00,550
14092020,12:00,13:00,491
14092020,13:00,14:00,442
14092020,14:00,15:00,462
14092020,15:00,16:00,466
14092020,16:00,17:00,504
14092020,17:00,18:00,602
14092020,18:00,19:00,598
14092020,19:00,20:00,598
14092020,20:00,21:00,599
14092020,21:00,22:00,598
14092020,22:00,23:00,600
14092020,23:00,00:00,566
15092020,00:00,01:00,439
15092020,01:00,02:00,431
15092020,02:00,03:00,431
15092020,03:00,04:00,433
15092020,04:00,05:00,432
15092020,05:00,06:00,469
15092020,06:00,07:00,566
15092020,07:00,08:00,598
15092020,08:00,09:00,600
15092020,09:00,10:00,598
15092020,10:00,11:00,600
15092020,11:00,12:00,599
15092020,12:00,13:00,598
15092020,13:00,14:00,598
15092020,14:00,15:00,599
15092020,15:00,16:00,597
15092020,16:00,17:00,590
15092020,17:00,18:00,598
15092020,18:00,19:00,598
15092020,19:00,20:00,598
15092020,20:00,21:00,599
15092020,21:00,22:00,598
15092020,22:00,23:00,600
15092020,23:00,00:00,568
16092020,00:00,01:00,425
16092020,01:00,02:00,414
16092020,02:00,03:00,410
16092020,03:00,04:00,413
16092020,04:00,05:00,411
16092020,05:00,06:00,439
16092020,06:00,07:00,561
16092020,07:00,08:00,594
16092020,08:00,09:00,598
16092020,09:00,10:00,161
16092020,10:00,11:00,0
16092020,11:00,12:00,0
16092020,12:00,13:00,0
16092020,13:00,14:00,0
16092020,14:00,15:00,0
16092020,15:00,16:00,0
16092020,16:00,17:00,0
16092020,17:00,18:00,0
16092020,18:00,19:00,0
16092020,19:00,20:00,0
16092020,20:00,21:00,0
16092020,21:00,22:00,0
16092020,22:00,23:00,0
16092020,23:00,00:00,0
17092020,00:00,01:00,0
17092020,01:00,02:00,0
17092020,02:00,03:00,0
17092020,03:00,04:00,0
17092020,04:00,05:00,0
17092020,05:00,06:00,0
17092020,06:00,07:00,0
17092020,07:00,08:00,0
17092020,08:00,09:00,0
17092020,09:00,10:00,0
17092020,10:00,11:00,0
17092020,11:00,12:00,0
17092020,12:00,13:00,0
17092020,13:00,14:00,0
17092020,14:00,15:00,0
17092020,15:00,16:00,0
17092020,16:00,17:00,0
17092020,17:00,18:00,0
17092020,18:00,19:00,0
17092020,19:00,20:00,0
17092020,20:00,21:00,0
17092020,21:00,22:00,0
17092020,22:00,23:00,0
17092020,23:00,00:00,0
18092020,00:00,01:00,0
18092020,01:00,02:00,0
18092020,02:00,03:00,0
18092020,03:00,04:00,0
18092020,04:00,05:00,0
18092020,05:00,06:00,0
18092020,06:00,07:00,0
18092020,07:00,08:00,0
18092020,08:00,09:00,0
18092020,09:00,10:00,0
18092020,10:00,11:00,0
18092020,11:00,12:00,0
18092020,12:00,13:00,0
18092020,13:00,14:00,0
18092020,14:00,15:00,0
18092020,15:00,16:00,0
18092020,16:00,17:00,0
18092020,17:00,18:00,0
18092020,18:00,19:00,0
18092020,19:00,20:00,0
18092020,20:00,21:00,0
18092020,21:00,22:00,0
18092020,22:00,23:00,0
18092020,23:00,00:00,0
19092020,00:00,01:00,0
19092020,01:00,02:00,0
19092020,02:00,03:00,0
19092020,03:00,04:00,0
19092020,04:00,05:00,0
19092020,05:00,06:00,0
19092020,06:00,07:00,0
19092020,07:00,08:00,0
19092020,08:00,09:00,0
19092020,09:00,10:00,0
19092020,10:00,11:00,0
19092020,11:00,12:00,0
19092020,12:00,13:00,0
19092020,13:00,14:00,0
19092020,14:00,15:00,0
19092020,15:00,16:00,0
19092020,16:00,17:00,0
19092020,17:00,18:00,0
19092020,18:00,19:00,0
19092020,19:00,20:00,0
19092020,20:00,21:00,0
19092020,21:00,22:00,0
19092020,22:00,23:00,0
19092020,23:00,00:00,0
20092020,00:00,01:00,0
20092020,01:00,02:00,0
20092020,02:00,03:00,0
20092020,03:00,04:00,0
20092020,04:00,05:00,0
20092020,05:00,06:00,0
20092020,06:00,07:00,0
20092020,07:00,08:00,0
20092020,08:00,09:00,0
20092020,09:00,10:00,0
20092020,10:00,11:00,0
20092020,11:00,12:00,0
20092020,12:00,13:00,0
20092020,13:00,14:00,0
20092020,14:00,15:00,0
20092020,15:00,16:00,0
20092020,16:00,17:00,0
20092020,17:00,18:00,0
20092020,18:00,19:00,0
20092020,19:00,20:00,0
20092020,20:00,21:00,0
20092020,21:00,22:00,0
20092020,22:00,23:00,0
20092020,23:00,00:00,0
21092020,00:00,01:00,0
21092020,01:00,02:00,0
21092020,02:00,03:00,0
21092020,03:00,04:00,0
21092020,04:00,05:00,0
21092020,05:00,06:00,0
21092020,06:00,07:00,0
21092020,07:00,08:00,0
21092020,08:00,09:00,0
21092020,09:00,10:00,0
21092020,10:00,11:00,0
21092020,11:00,12:00,0
21092020,12:00,13:00,0
21092020,13:00,14:00,0
21092020,14:00,15:00,0
21092020,15:00,16:00,0
21092020,16:00,17:00,0
21092020,17:00,18:00,0
21092020,18:00,19:00,0
21092020,19:00,20:00,0
21092020,20:00,21:00,0
21092020,21:00,22:00,0
21092020,22:00,23:00,0
21092020,23:00,00:00,0
22092020,00:00,01:00,0
22092020,01:00,02:00,0
22092020,02:00,03:00,0
22092020,03:00,04:00,0
22092020,04:00,05:00,0
22092020,05:00,06:00,0
22092020,06:00,07:00,0
22092020,07:00,08:00,0
22092020,08:00,09:00,0
22092020,09:00,10:00,0
22092020,10:00,11:00,0
22092020,11:00,12:00,0
22092020,12:00,13:00,0
22092020,13:00,14:00,0
22092020,14:00,15:00,0
22092020,15:00,16:00,0
22092020,16:00,17:00,0
22092020,17:00,18:00,0
22092020,18:00,19:00,0
22092020,19:00,20:00,0
22092020,20:00,21:00,0
22092020,21:00,22:00,0
22092020,22:00,23:00,0
22092020,23:00,00:00,0
23092020,00:00,01:00,0
23092020,01:00,02:00,0
23092020,02:00,03:00,0
23092020,03:00,04:00,0
23092020,04:00,05:00,0
23092020,05:00,06:00,0
23092020,06:00,07:00,0
23092020,07:00,08:00,0
23092020,08:00,09:00,0
23092020,09:00,10:00,0
23092020,10:00,11:00,0
23092020,11:00,12:00,0
23092020,12:00,13:00,0
23092020,13:00,14:00,0
23092020,14:00,15:00,0
23092020,15:00,16:00,0
23092020,16:00,17:00,0
23092020,17:00,18:00,0
23092020,18:00,19:00,0
23092020,19:00,20:00,0
23092020,20:00,21:00,0
23092020,21:00,22:00,0
23092020,22:00,23:00,0
23092020,23:00,00:00,0
24092020,00:00,01:00,0
24092020,01:00,02:00,0
24092020,02:00,03:00,0
24092020,03:00,04:00,0
24092020,04:00,05:00,0
24092020,05:00,06:00,0
24092020,06:00,07:00,0
24092020,07:00,08:00,0
24092020,08:00,09:00,0
24092020,09:00,10:00,0
24092020,10:00,11:00,0
24092020,11:00,12:00,0
24092020,12:00,13:00,0
24092020,13:00,14:00,0
24092020,14:00,15:00,0
24092020,15:00,16:00,0
24092020,16:00,17:00,0
24092020,17:00,18:00,0
24092020,18:00,19:00,0
24092020,19:00,20:00,0
24092020,20:00,21:00,0
24092020,21:00,22:00,0
24092020,22:00,23:00,0
24092020,23:00,00:00,0
25092020,00:00,01:00,0
25092020,01:00,02:00,0
25092020,02:00,03:00,0
25092020,03:00,04:00,0
25092020,04:00,05:00,0
25092020,05:00,06:00,0
25092020,06:00,07:00,0
