Datum;Anfang;Ende;Generation_DE Boxberg Block N [MW] Originalauflösungen;Generation_DE Boxberg Block R [MW] Originalauflösungen;Generation_DE Boxberg Block P [MW] Originalauflösungen;Generation_DE Boxberg Block Q [MW] Originalauflösungen
20.04.2022;22:00;23:00;453;485;432;634
20.04.2022;23:00;00:00;460;468;431;642
21.04.2022;00:00;01:00;494;539;400;793
21.04.2022;01:00;02:00;497;563;399;832
21.04.2022;02:00;03:00;492;562;395;837
21.04.2022;03:00;04:00;497;564;397;837
21.04.2022;04:00;05:00;497;561;396;837
21.04.2022;05:00;06:00;498;569;397;838
21.04.2022;06:00;07:00;500;566;394;834
21.04.2022;07:00;08:00;499;566;396;832
21.04.2022;08:00;09:00;500;576;397;834
21.04.2022;09:00;10:00;500;575;398;829
21.04.2022;10:00;11:00;501;577;396;805
21.04.2022;11:00;12:00;499;580;398;808
21.04.2022;12:00;13:00;467;584;395;810
21.04.2022;13:00;14:00;470;593;397;807
21.04.2022;14:00;15:00;474;586;391;824
21.04.2022;15:00;16:00;472;583;396;829
21.04.2022;16:00;17:00;497;577;451;831
21.04.2022;17:00;18:00;500;567;465;829
21.04.2022;18:00;19:00;503;569;468;827
21.04.2022;19:00;20:00;501;573;459;819
21.04.2022;20:00;21:00;501;575;491;821
21.04.2022;21:00;22:00;498;578;496;819
21.04.2022;22:00;23:00;497;571;495;820
21.04.2022;23:00;00:00;497;574;493;820
22.04.2022;00:00;01:00;499;586;495;817
22.04.2022;01:00;02:00;500;582;492;818
22.04.2022;02:00;03:00;501;590;493;817
22.04.2022;03:00;04:00;499;583;490;816
22.04.2022;04:00;05:00;499;581;493;817
22.04.2022;05:00;06:00;502;584;495;820
22.04.2022;06:00;07:00;501;604;492;818
22.04.2022;07:00;08:00;502;606;495;821
22.04.2022;08:00;09:00;501;603;494;835
22.04.2022;09:00;10:00;503;593;496;835
22.04.2022;10:00;11:00;498;595;493;836
22.04.2022;11:00;12:00;495;595;496;835
22.04.2022;12:00;13:00;487;598;487;795
22.04.2022;13:00;14:00;420;602;425;678
22.04.2022;14:00;15:00;367;477;430;587
22.04.2022;15:00;16:00;374;511;430;599
22.04.2022;16:00;17:00;427;591;409;721
22.04.2022;17:00;18:00;404;593;405;815
22.04.2022;18:00;19:00;403;597;390;675
22.04.2022;19:00;20:00;404;552;408;689
22.04.2022;20:00;21:00;485;584;493;818
22.04.2022;21:00;22:00;502;582;497;828
22.04.2022;22:00;23:00;502;596;496;831
22.04.2022;23:00;00:00;502;602;499;830
23.04.2022;00:00;01:00;454;603;497;821
23.04.2022;01:00;02:00;454;595;498;723
23.04.2022;02:00;03:00;493;594;500;831
23.04.2022;03:00;04:00;501;585;498;829
23.04.2022;04:00;05:00;500;601;498;819
23.04.2022;05:00;06:00;459;614;497;729
23.04.2022;06:00;07:00;467;593;496;747
23.04.2022;07:00;08:00;503;581;497;816
23.04.2022;08:00;09:00;500;579;497;824
23.04.2022;09:00;10:00;491;537;488;744
23.04.2022;10:00;11:00;370;340;381;561
23.04.2022;11:00;12:00;368;321;380;513
23.04.2022;12:00;13:00;369;322;369;506
23.04.2022;13:00;14:00;367;324;369;506
23.04.2022;14:00;15:00;369;330;369;507
23.04.2022;15:00;16:00;367;326;371;506
23.04.2022;16:00;17:00;372;395;371;535
23.04.2022;17:00;18:00;381;569;379;741
23.04.2022;18:00;19:00;449;586;451;827
23.04.2022;19:00;20:00;493;586;478;829
23.04.2022;20:00;21:00;500;595;474;828
23.04.2022;21:00;22:00;498;593;500;828
23.04.2022;22:00;23:00;498;590;499;829
23.04.2022;23:00;00:00;457;582;419;828
24.04.2022;00:00;01:00;416;580;385;805
24.04.2022;01:00;02:00;373;580;373;625
24.04.2022;02:00;03:00;368;577;372;555
24.04.2022;03:00;04:00;366;540;371;587
24.04.2022;04:00;05:00;368;595;370;664
24.04.2022;05:00;06:00;370;616;370;771
24.04.2022;06:00;07:00;372;616;370;820
24.04.2022;07:00;08:00;432;603;429;813
24.04.2022;08:00;09:00;487;593;431;824
24.04.2022;09:00;10:00;428;487;379;817
24.04.2022;10:00;11:00;370;341;365;608
24.04.2022;11:00;12:00;369;339;367;505
24.04.2022;12:00;13:00;368;341;365;506
24.04.2022;13:00;14:00;369;342;366;507
24.04.2022;14:00;15:00;369;342;367;509
24.04.2022;15:00;16:00;369;374;367;515
24.04.2022;16:00;17:00;382;576;380;692
24.04.2022;17:00;18:00;489;605;485;828
24.04.2022;18:00;19:00;496;615;497;832
24.04.2022;19:00;20:00;495;614;497;837
24.04.2022;20:00;21:00;495;614;496;838
24.04.2022;21:00;22:00;496;604;492;835
24.04.2022;22:00;23:00;496;603;495;835
24.04.2022;23:00;00:00;497;593;496;826
25.04.2022;00:00;01:00;446;557;442;690
25.04.2022;01:00;02:00;443;613;435;804
25.04.2022;02:00;03:00;453;613;430;833
25.04.2022;03:00;04:00;492;613;482;836
25.04.2022;04:00;05:00;497;603;499;836
25.04.2022;05:00;06:00;495;602;498;835
25.04.2022;06:00;07:00;496;600;499;837
25.04.2022;07:00;08:00;493;605;498;836
25.04.2022;08:00;09:00;497;602;498;837
25.04.2022;09:00;10:00;499;602;499;837
25.04.2022;10:00;11:00;501;594;500;836
25.04.2022;11:00;12:00;498;591;500;837
25.04.2022;12:00;13:00;501;590;500;835
25.04.2022;13:00;14:00;500;587;499;836
25.04.2022;14:00;15:00;499;583;496;835
25.04.2022;15:00;16:00;498;580;499;834
25.04.2022;16:00;17:00;501;579;497;834
25.04.2022;17:00;18:00;500;571;494;834
25.04.2022;18:00;19:00;501;570;497;832
25.04.2022;19:00;20:00;499;577;497;835
25.04.2022;20:00;21:00;498;595;498;835
25.04.2022;21:00;22:00;500;596;498;834
25.04.2022;22:00;23:00;503;593;497;833
25.04.2022;23:00;00:00;502;583;497;824
26.04.2022;00:00;01:00;477;586;477;695
26.04.2022;01:00;02:00;476;580;477;692
26.04.2022;02:00;03:00;472;592;474;692
26.04.2022;03:00;04:00;472;587;472;694
26.04.2022;04:00;05:00;472;584;474;694
26.04.2022;05:00;06:00;472;583;472;699
26.04.2022;06:00;07:00;471;577;470;770
26.04.2022;07:00;08:00;499;575;492;832
26.04.2022;08:00;09:00;499;587;489;836
26.04.2022;09:00;10:00;497;585;494;834
26.04.2022;10:00;11:00;498;588;492;834
26.04.2022;11:00;12:00;497;584;493;835
26.04.2022;12:00;13:00;499;582;493;833
26.04.2022;13:00;14:00;499;584;494;834
26.04.2022;14:00;15:00;248;294;245;416
26.04.2022;15:00;16:00;501;589;493;834
26.04.2022;16:00;17:00;498;587;492;832
26.04.2022;17:00;18:00;501;573;492;832
26.04.2022;18:00;19:00;502;571;493;830
26.04.2022;19:00;20:00;503;574;492;832
26.04.2022;20:00;21:00;498;586;491;836
26.04.2022;21:00;22:00;499;593;498;834
26.04.2022;22:00;23:00;499;586;498;838
26.04.2022;23:00;00:00;498;573;495;839
27.04.2022;00:00;01:00;500;573;495;838
27.04.2022;01:00;02:00;502;575;496;842
27.04.2022;02:00;03:00;500;581;498;841
27.04.2022;03:00;04:00;500;585;499;842
27.04.2022;04:00;05:00;499;576;497;840
27.04.2022;05:00;06:00;500;585;496;840
27.04.2022;06:00;07:00;499;585;495;839
27.04.2022;07:00;08:00;500;597;498;840
27.04.2022;08:00;09:00;499;603;499;840
27.04.2022;09:00;10:00;497;603;499;838
27.04.2022;10:00;11:00;497;584;497;840
27.04.2022;11:00;12:00;499;585;497;842
27.04.2022;12:00;13:00;500;584;499;839
27.04.2022;13:00;14:00;498;584;498;841
27.04.2022;14:00;15:00;498;583;498;840
27.04.2022;15:00;16:00;497;572;496;841
27.04.2022;16:00;17:00;499;581;493;840
27.04.2022;17:00;18:00;497;593;493;842
27.04.2022;18:00;19:00;500;582;493;840
27.04.2022;19:00;20:00;498;581;492;841
27.04.2022;20:00;21:00;499;572;494;843
27.04.2022;21:00;22:00;499;577;494;841
27.04.2022;22:00;23:00;497;569;492;841
27.04.2022;23:00;00:00;498;583;491;838
28.04.2022;00:00;01:00;499;585;491;841
28.04.2022;01:00;02:00;496;581;492;840
28.04.2022;02:00;03:00;500;587;492;840
28.04.2022;03:00;04:00;501;588;493;840
28.04.2022;04:00;05:00;501;577;493;838
28.04.2022;05:00;06:00;498;583;494;841
28.04.2022;06:00;07:00;496;575;495;842
28.04.2022;07:00;08:00;499;582;492;841
28.04.2022;08:00;09:00;499;581;494;842
28.04.2022;09:00;10:00;501;581;494;840
28.04.2022;10:00;11:00;501;576;495;842
28.04.2022;11:00;12:00;500;594;493;839
28.04.2022;12:00;13:00;499;601;493;842
28.04.2022;13:00;14:00;491;616;485;837
28.04.2022;14:00;15:00;491;610;487;837
28.04.2022;15:00;16:00;498;597;493;841
28.04.2022;16:00;17:00;498;588;493;837
28.04.2022;17:00;18:00;500;584;496;839
28.04.2022;18:00;19:00;500;589;498;840
28.04.2022;19:00;20:00;499;560;496;837
28.04.2022;20:00;21:00;500;568;496;842
28.04.2022;21:00;22:00;500;581;497;839
28.04.2022;22:00;23:00;499;576;499;843
28.04.2022;23:00;00:00;501;574;502;842
29.04.2022;00:00;01:00;501;580;501;842
29.04.2022;01:00;02:00;494;585;499;842
29.04.2022;02:00;03:00;499;583;497;843
29.04.2022;03:00;04:00;496;578;493;840
29.04.2022;04:00;05:00;497;571;496;843
29.04.2022;05:00;06:00;499;582;497;840
29.04.2022;06:00;07:00;498;606;493;838
29.04.2022;07:00;08:00;499;605;491;841
29.04.2022;08:00;09:00;497;605;492;843
29.04.2022;09:00;10:00;500;594;492;844
29.04.2022;10:00;11:00;498;594;494;843
29.04.2022;11:00;12:00;491;595;489;840
29.04.2022;12:00;13:00;499;593;496;840
29.04.2022;13:00;14:00;497;608;496;840
29.04.2022;14:00;15:00;498;587;497;841
29.04.2022;15:00;16:00;497;585;494;839
29.04.2022;16:00;17:00;498;584;491;838
29.04.2022;17:00;18:00;496;580;493;840
29.04.2022;18:00;19:00;498;576;489;840
29.04.2022;19:00;20:00;498;569;488;837
29.04.2022;20:00;21:00;499;576;488;840
29.04.2022;21:00;22:00;498;576;492;838
29.04.2022;22:00;23:00;500;573;493;839
29.04.2022;23:00;00:00;498;573;496;839
30.04.2022;00:00;01:00;496;570;494;840
30.04.2022;01:00;02:00;499;572;495;839
30.04.2022;02:00;03:00;497;585;494;840
30.04.2022;03:00;04:00;498;585;494;836
30.04.2022;04:00;05:00;500;591;493;840
30.04.2022;05:00;06:00;501;603;497;840
30.04.2022;06:00;07:00;500;603;497;840
30.04.2022;07:00;08:00;502;598;497;842
30.04.2022;08:00;09:00;503;599;497;839
30.04.2022;09:00;10:00;497;599;493;839
30.04.2022;10:00;11:00;493;611;493;839
30.04.2022;11:00;12:00;491;611;490;837
30.04.2022;12:00;13:00;482;611;497;839
30.04.2022;13:00;14:00;482;600;497;837
30.04.2022;14:00;15:00;481;600;497;838
30.04.2022;15:00;16:00;481;599;500;840
30.04.2022;16:00;17:00;500;609;501;839
30.04.2022;17:00;18:00;498;580;500;838
30.04.2022;18:00;19:00;500;585;500;833
30.04.2022;19:00;20:00;501;600;501;832
30.04.2022;20:00;21:00;500;599;501;832
30.04.2022;21:00;22:00;502;600;500;833
30.04.2022;22:00;23:00;502;601;499;837
30.04.2022;23:00;00:00;501;610;500;838
01.05.2022;00:00;01:00;504;610;501;832
01.05.2022;01:00;02:00;500;610;498;828
01.05.2022;02:00;03:00;501;605;499;828
01.05.2022;03:00;04:00;500;604;499;833
01.05.2022;04:00;05:00;499;605;497;836
01.05.2022;05:00;06:00;500;611;498;840
01.05.2022;06:00;07:00;500;610;500;841
01.05.2022;07:00;08:00;499;609;500;839
01.05.2022;08:00;09:00;500;603;501;845
01.05.2022;09:00;10:00;501;604;499;843
01.05.2022;10:00;11:00;491;604;490;825
01.05.2022;11:00;12:00;501;614;500;838
01.05.2022;12:00;13:00;500;616;501;832
01.05.2022;13:00;14:00;485;615;488;830
01.05.2022;14:00;15:00;479;600;480;839
01.05.2022;15:00;16:00;501;601;500;837
01.05.2022;16:00;17:00;501;600;499;835
01.05.2022;17:00;18:00;500;610;498;836
01.05.2022;18:00;19:00;500;611;498;834
01.05.2022;19:00;20:00;500;610;499;835
01.05.2022;20:00;21:00;499;600;499;835
01.05.2022;21:00;22:00;501;600;499;834
01.05.2022;22:00;23:00;500;600;499;833
01.05.2022;23:00;00:00;501;609;500;832
02.05.2022;00:00;01:00;496;610;496;836
02.05.2022;01:00;02:00;499;610;498;838
02.05.2022;02:00;03:00;499;602;498;836
02.05.2022;03:00;04:00;497;598;494;834
02.05.2022;04:00;05:00;498;598;497;837
02.05.2022;05:00;06:00;498;564;496;838
02.05.2022;06:00;07:00;501;541;499;839
02.05.2022;07:00;08:00;502;549;500;840
02.05.2022;08:00;09:00;501;573;498;838
02.05.2022;09:00;10:00;501;570;485;839
02.05.2022;10:00;11:00;500;566;492;840
02.05.2022;11:00;12:00;501;572;491;839
02.05.2022;12:00;13:00;493;570;498;835
02.05.2022;13:00;14:00;499;572;501;835
02.05.2022;14:00;15:00;500;567;499;836
02.05.2022;15:00;16:00;497;567;500;836
02.05.2022;16:00;17:00;498;567;499;836
02.05.2022;17:00;18:00;499;568;500;836
02.05.2022;18:00;19:00;497;574;497;834
02.05.2022;19:00;20:00;497;574;496;832
02.05.2022;20:00;21:00;497;574;495;838
02.05.2022;21:00;22:00;497;577;496;837
02.05.2022;22:00;23:00;498;574;496;841
02.05.2022;23:00;00:00;500;569;495;839
03.05.2022;00:00;01:00;498;583;496;838
03.05.2022;01:00;02:00;502;579;497;839
03.05.2022;02:00;03:00;503;579;494;837
03.05.2022;03:00;04:00;501;572;494;838
03.05.2022;04:00;05:00;499;571;495;841
03.05.2022;05:00;06:00;500;573;493;842
03.05.2022;06:00;07:00;503;569;491;841
03.05.2022;07:00;08:00;503;575;490;839
03.05.2022;08:00;09:00;501;576;491;838
03.05.2022;09:00;10:00;502;574;491;839
03.05.2022;10:00;11:00;501;566;491;838
03.05.2022;11:00;12:00;501;579;490;835
03.05.2022;12:00;13:00;503;581;493;838
03.05.2022;13:00;14:00;503;597;497;838
03.05.2022;14:00;15:00;502;610;497;836
03.05.2022;15:00;16:00;501;604;498;836
03.05.2022;16:00;17:00;501;585;497;835
03.05.2022;17:00;18:00;500;572;498;836
03.05.2022;18:00;19:00;502;575;499;834
03.05.2022;19:00;20:00;501;580;500;837
03.05.2022;20:00;21:00;502;592;500;837
03.05.2022;21:00;22:00;498;592;499;836
03.05.2022;22:00;23:00;499;584;496;835
03.05.2022;23:00;00:00;498;574;498;834
04.05.2022;00:00;01:00;500;569;497;827
04.05.2022;01:00;02:00;501;567;498;836
04.05.2022;02:00;03:00;500;575;499;834
04.05.2022;03:00;04:00;501;578;497;834
04.05.2022;04:00;05:00;501;577;497;836
04.05.2022;05:00;06:00;501;578;496;837
04.05.2022;06:00;07:00;501;577;498;840
04.05.2022;07:00;08:00;500;582;499;842
04.05.2022;08:00;09:00;499;598;495;841
04.05.2022;09:00;10:00;498;600;498;841
04.05.2022;10:00;11:00;498;591;496;838
04.05.2022;11:00;12:00;498;578;495;841
04.05.2022;12:00;13:00;500;577;498;840
04.05.2022;13:00;14:00;500;582;497;838
04.05.2022;14:00;15:00;499;591;499;839
04.05.2022;15:00;16:00;499;586;495;840
04.05.2022;16:00;17:00;499;581;494;841
04.05.2022;17:00;18:00;500;571;493;841
04.05.2022;18:00;19:00;501;574;492;839
04.05.2022;19:00;20:00;500;578;495;840
04.05.2022;20:00;21:00;500;586;496;841
04.05.2022;21:00;22:00;500;591;496;836
04.05.2022;22:00;23:00;500;585;497;838
04.05.2022;23:00;00:00;501;575;495;840
05.05.2022;00:00;01:00;496;570;497;840
05.05.2022;01:00;02:00;498;569;495;840
05.05.2022;02:00;03:00;501;583;495;841
05.05.2022;03:00;04:00;499;581;494;837
05.05.2022;04:00;05:00;497;581;494;838
05.05.2022;05:00;06:00;498;575;495;839
05.05.2022;06:00;07:00;499;570;492;841
05.05.2022;07:00;08:00;496;568;493;840
05.05.2022;08:00;09:00;498;567;493;841
05.05.2022;09:00;10:00;498;568;493;838
05.05.2022;10:00;11:00;499;569;495;841
05.05.2022;11:00;12:00;498;571;491;839
05.05.2022;12:00;13:00;498;567;487;831
05.05.2022;13:00;14:00;499;571;495;830
05.05.2022;14:00;15:00;498;570;496;833
05.05.2022;15:00;16:00;499;580;498;833
05.05.2022;16:00;17:00;500;584;497;836
05.05.2022;17:00;18:00;502;577;496;841
05.05.2022;18:00;19:00;502;568;497;842
05.05.2022;19:00;20:00;500;569;492;841
05.05.2022;20:00;21:00;500;574;494;843
05.05.2022;21:00;22:00;500;595;494;842
05.05.2022;22:00;23:00;499;589;493;839
05.05.2022;23:00;00:00;501;587;496;842
06.05.2022;00:00;01:00;503;571;496;840
06.05.2022;01:00;02:00;503;569;496;841
06.05.2022;02:00;03:00;500;571;494;840
06.05.2022;03:00;04:00;500;571;494;840
06.05.2022;04:00;05:00;498;579;494;841
06.05.2022;05:00;06:00;501;588;501;839
06.05.2022;06:00;07:00;500;596;498;836
06.05.2022;07:00;08:00;499;586;499;840
06.05.2022;08:00;09:00;500;585;498;840
06.05.2022;09:00;10:00;500;586;498;837
06.05.2022;10:00;11:00;500;594;500;837
06.05.2022;11:00;12:00;500;595;496;838
06.05.2022;12:00;13:00;499;593;498;837
06.05.2022;13:00;14:00;502;587;499;835
06.05.2022;14:00;15:00;503;572;498;838
06.05.2022;15:00;16:00;499;571;497;834
06.05.2022;16:00;17:00;500;580;499;836
06.05.2022;17:00;18:00;503;579;499;836
06.05.2022;18:00;19:00;503;582;500;836
06.05.2022;19:00;20:00;502;572;500;841
06.05.2022;20:00;21:00;501;572;500;844
06.05.2022;21:00;22:00;501;579;501;840
06.05.2022;22:00;23:00;500;584;501;838
06.05.2022;23:00;00:00;500;580;498;839
07.05.2022;00:00;01:00;499;578;500;838
07.05.2022;01:00;02:00;501;569;498;839
07.05.2022;02:00;03:00;500;572;498;840
07.05.2022;03:00;04:00;499;572;499;838
07.05.2022;04:00;05:00;500;583;498;839
07.05.2022;05:00;06:00;501;594;498;838
07.05.2022;06:00;07:00;499;590;493;838
07.05.2022;07:00;08:00;500;578;493;836
07.05.2022;08:00;09:00;501;581;495;839
07.05.2022;09:00;10:00;497;580;492;837
07.05.2022;10:00;11:00;493;588;488;838
07.05.2022;11:00;12:00;496;589;494;838
07.05.2022;12:00;13:00;499;585;496;839
07.05.2022;13:00;14:00;499;587;497;835
07.05.2022;14:00;15:00;501;582;495;836
07.05.2022;15:00;16:00;498;582;494;835
07.05.2022;16:00;17:00;500;590;495;838
07.05.2022;17:00;18:00;500;582;495;837
07.05.2022;18:00;19:00;501;580;493;836
07.05.2022;19:00;20:00;500;574;493;837
07.05.2022;20:00;21:00;499;581;495;837
07.05.2022;21:00;22:00;501;592;498;834
07.05.2022;22:00;23:00;500;600;499;834
07.05.2022;23:00;00:00;499;599;499;837
08.05.2022;00:00;01:00;498;598;499;837
08.05.2022;01:00;02:00;500;588;498;835
08.05.2022;02:00;03:00;498;588;497;839
08.05.2022;03:00;04:00;499;590;498;837
08.05.2022;04:00;05:00;497;604;496;837
08.05.2022;05:00;06:00;499;610;496;838
08.05.2022;06:00;07:00;499;607;493;839
08.05.2022;07:00;08:00;499;597;497;837
08.05.2022;08:00;09:00;502;595;497;837
08.05.2022;09:00;10:00;500;595;499;837
08.05.2022;10:00;11:00;495;599;496;836
08.05.2022;11:00;12:00;491;609;493;836
08.05.2022;12:00;13:00;495;610;495;826
08.05.2022;13:00;14:00;469;608;472;817
08.05.2022;14:00;15:00;401;598;404;787
08.05.2022;15:00;16:00;442;600;447;823
08.05.2022;16:00;17:00;481;600;486;820
08.05.2022;17:00;18:00;485;600;497;836
08.05.2022;18:00;19:00;502;609;501;838
08.05.2022;19:00;20:00;500;610;500;840
08.05.2022;20:00;21:00;501;610;500;840
08.05.2022;21:00;22:00;499;600;499;838
08.05.2022;22:00;23:00;498;600;499;839
08.05.2022;23:00;00:00;495;599;499;838
09.05.2022;00:00;01:00;500;609;499;840
09.05.2022;01:00;02:00;499;609;499;835
09.05.2022;02:00;03:00;499;609;499;836
09.05.2022;03:00;04:00;500;601;498;839
09.05.2022;04:00;05:00;500;600;499;841
09.05.2022;05:00;06:00;499;597;499;839
09.05.2022;06:00;07:00;498;587;496;838
09.05.2022;07:00;08:00;500;568;496;837
09.05.2022;08:00;09:00;498;564;496;839
09.05.2022;09:00;10:00;448;545;495;838
09.05.2022;10:00;11:00;447;541;494;836
09.05.2022;11:00;12:00;449;542;498;835
09.05.2022;12:00;13:00;449;557;497;836
09.05.2022;13:00;14:00;439;570;498;834
09.05.2022;14:00;15:00;459;583;497;834
09.05.2022;15:00;16:00;498;561;496;833
09.05.2022;16:00;17:00;498;552;499;837
09.05.2022;17:00;18:00;499;554;497;834
09.05.2022;18:00;19:00;502;558;499;834
09.05.2022;19:00;20:00;502;548;497;831
09.05.2022;20:00;21:00;500;554;497;831
09.05.2022;21:00;22:00;500;557;500;833
09.05.2022;22:00;23:00;500;552;498;831
09.05.2022;23:00;00:00;499;542;497;834
10.05.2022;00:00;01:00;498;543;495;831
10.05.2022;01:00;02:00;501;541;496;833
10.05.2022;02:00;03:00;500;548;496;834
10.05.2022;03:00;04:00;495;551;491;830
10.05.2022;04:00;05:00;497;550;497;833
10.05.2022;05:00;06:00;500;549;497;832
10.05.2022;06:00;07:00;497;565;494;832
10.05.2022;07:00;08:00;500;569;498;836
10.05.2022;08:00;09:00;500;578;494;833
10.05.2022;09:00;10:00;499;579;495;832
10.05.2022;10:00;11:00;486;584;483;835
10.05.2022;11:00;12:00;486;582;480;834
10.05.2022;12:00;13:00;488;581;472;830
10.05.2022;13:00;14:00;472;577;425;821
10.05.2022;14:00;15:00;465;570;410;799
10.05.2022;15:00;16:00;501;569;487;823
10.05.2022;16:00;17:00;497;567;492;828
10.05.2022;17:00;18:00;499;559;494;828
10.05.2022;18:00;19:00;491;552;493;828
10.05.2022;19:00;20:00;499;560;493;828
10.05.2022;20:00;21:00;498;563;493;829
10.05.2022;21:00;22:00;500;561;496;829
10.05.2022;22:00;23:00;501;578;494;833
10.05.2022;23:00;00:00;501;545;493;833
11.05.2022;00:00;01:00;500;549;492;835
11.05.2022;01:00;02:00;501;546;494;833
11.05.2022;02:00;03:00;502;553;494;835
11.05.2022;03:00;04:00;501;552;493;831
11.05.2022;04:00;05:00;499;548;495;832
11.05.2022;05:00;06:00;500;549;495;830
11.05.2022;06:00;07:00;498;549;497;828
11.05.2022;07:00;08:00;499;565;500;828
11.05.2022;08:00;09:00;499;568;498;830
11.05.2022;09:00;10:00;497;584;495;825
11.05.2022;10:00;11:00;485;574;483;822
11.05.2022;11:00;12:00;409;534;404;790
11.05.2022;12:00;13:00;396;345;367;536
11.05.2022;13:00;14:00;379;311;367;510
11.05.2022;14:00;15:00;377;318;366;509
11.05.2022;15:00;16:00;371;323;370;509
11.05.2022;16:00;17:00;382;387;402;592
11.05.2022;17:00;18:00;490;540;481;806
11.05.2022;18:00;19:00;497;559;496;813
11.05.2022;19:00;20:00;498;563;493;814
11.05.2022;20:00;21:00;497;562;488;816
11.05.2022;21:00;22:00;504;564;489;818
11.05.2022;22:00;23:00;499;563;493;821
11.05.2022;23:00;00:00;501;553;493;811
12.05.2022;00:00;01:00;435;554;435;699
12.05.2022;01:00;02:00;435;553;432;701
12.05.2022;02:00;03:00;432;547;432;701
12.05.2022;03:00;04:00;433;541;439;702
12.05.2022;04:00;05:00;431;537;434;700
12.05.2022;05:00;06:00;415;547;414;688
12.05.2022;06:00;07:00;426;539;423;597
12.05.2022;07:00;08:00;430;462;427;589
12.05.2022;08:00;09:00;488;342;431;516
12.05.2022;09:00;10:00;490;414;432;610
12.05.2022;10:00;11:00;438;396;431;506
12.05.2022;11:00;12:00;441;445;428;508
12.05.2022;12:00;13:00;396;493;389;522
12.05.2022;13:00;14:00;433;542;430;696
12.05.2022;14:00;15:00;487;540;432;819
12.05.2022;15:00;16:00;455;539;399;824
12.05.2022;16:00;17:00;441;536;427;813
12.05.2022;17:00;18:00;487;542;393;825
12.05.2022;18:00;19:00;493;545;393;827
12.05.2022;19:00;20:00;485;552;404;811
12.05.2022;20:00;21:00;492;559;489;829
12.05.2022;21:00;22:00;499;567;498;831
12.05.2022;22:00;23:00;500;568;491;836
12.05.2022;23:00;00:00;500;568;492;836
13.05.2022;00:00;01:00;499;551;495;836
13.05.2022;01:00;02:00;498;546;497;834
13.05.2022;02:00;03:00;500;544;496;834
13.05.2022;03:00;04:00;492;555;490;833
13.05.2022;04:00;05:00;497;566;495;836
13.05.2022;05:00;06:00;498;573;498;838
13.05.2022;06:00;07:00;498;566;498;833
13.05.2022;07:00;08:00;500;568;498;838
13.05.2022;08:00;09:00;500;566;499;835
13.05.2022;09:00;10:00;496;575;499;836
13.05.2022;10:00;11:00;495;574;499;837
13.05.2022;11:00;12:00;498;572;501;827
13.05.2022;12:00;13:00;438;443;500;662
13.05.2022;13:00;14:00;379;329;415;513
13.05.2022;14:00;15:00;368;316;395;510
13.05.2022;15:00;16:00;368;316;395;523
13.05.2022;16:00;17:00;383;438;401;641
13.05.2022;17:00;18:00;473;562;492;809
13.05.2022;18:00;19:00;490;565;497;813
13.05.2022;19:00;20:00;492;555;497;820
13.05.2022;20:00;21:00;499;565;499;830
13.05.2022;21:00;22:00;499;577;500;831
13.05.2022;22:00;23:00;498;563;497;829
