Datum;Anfang;Ende;Generation_DE SWM HKW Sued GuD2 GT61 [MW] Originalauflösungen;Generation_DE SWM HKW Sued GuD2 GT62 [MW] Originalauflösungen;Generation_DE SWM HKW Sued GuD2 DT60 [MW] Originalauflösungen
14.06.2023;19:00;20:00;64;0;0
14.06.2023;20:00;21:00;102;0;0
14.06.2023;21:00;22:00;86;0;2
14.06.2023;22:00;23:00;77;0;4
14.06.2023;23:00;00:00;20;0;1
15.06.2023;00:00;01:00;0;0;0
15.06.2023;01:00;02:00;0;0;0
15.06.2023;02:00;03:00;0;0;0
15.06.2023;03:00;04:00;0;0;0
15.06.2023;04:00;05:00;0;0;0
15.06.2023;05:00;06:00;3;0;0
15.06.2023;06:00;07:00;71;48;0
15.06.2023;07:00;08:00;133;56;33
15.06.2023;08:00;09:00;92;20;32
15.06.2023;09:00;10:00;18;0;1
15.06.2023;10:00;11:00;0;0;0
15.06.2023;11:00;12:00;0;0;0
15.06.2023;12:00;13:00;0;0;0
15.06.2023;13:00;14:00;0;0;0
15.06.2023;14:00;15:00;0;0;0
15.06.2023;15:00;16:00;0;0;0
15.06.2023;16:00;17:00;0;0;0
15.06.2023;17:00;18:00;4;0;0
15.06.2023;18:00;19:00;71;0;3
15.06.2023;19:00;20:00;115;0;34
15.06.2023;20:00;21:00;128;0;39
15.06.2023;21:00;22:00;130;0;39
15.06.2023;22:00;23:00;124;0;37
15.06.2023;23:00;00:00;45;0;8
16.06.2023;00:00;01:00;0;0;0
16.06.2023;01:00;02:00;0;0;0
16.06.2023;02:00;03:00;0;0;0
16.06.2023;03:00;04:00;0;0;0
16.06.2023;04:00;05:00;0;0;0
16.06.2023;05:00;06:00;0;0;0
16.06.2023;06:00;07:00;0;0;0
16.06.2023;07:00;08:00;24;0;0
16.06.2023;08:00;09:00;52;0;12
16.06.2023;09:00;10:00;61;0;26
16.06.2023;10:00;11:00;76;0;30
16.06.2023;11:00;12:00;91;0;33
16.06.2023;12:00;13:00;107;0;36
16.06.2023;13:00;14:00;103;0;35
16.06.2023;14:00;15:00;92;0;34
16.06.2023;15:00;16:00;78;0;32
16.06.2023;16:00;17:00;86;0;33
16.06.2023;17:00;18:00;95;0;35
16.06.2023;18:00;19:00;100;0;36
16.06.2023;19:00;20:00;112;0;38
16.06.2023;20:00;21:00;121;0;39
16.06.2023;21:00;22:00;131;0;40
16.06.2023;22:00;23:00;115;0;37
16.06.2023;23:00;00:00;39;0;13
17.06.2023;00:00;01:00;0;0;0
17.06.2023;01:00;02:00;0;0;0
17.06.2023;02:00;03:00;0;0;0
17.06.2023;03:00;04:00;0;0;0
17.06.2023;04:00;05:00;0;0;0
17.06.2023;05:00;06:00;0;0;0
17.06.2023;06:00;07:00;0;0;0
17.06.2023;07:00;08:00;0;0;0
17.06.2023;08:00;09:00;0;0;0
17.06.2023;09:00;10:00;0;0;0
17.06.2023;10:00;11:00;0;0;0
17.06.2023;11:00;12:00;0;0;0
17.06.2023;12:00;13:00;0;0;0
17.06.2023;13:00;14:00;0;0;0
17.06.2023;14:00;15:00;0;0;0
17.06.2023;15:00;16:00;0;0;0
17.06.2023;16:00;17:00;0;0;0
17.06.2023;17:00;18:00;0;0;0
17.06.2023;18:00;19:00;0;0;0
17.06.2023;19:00;20:00;0;0;0
17.06.2023;20:00;21:00;0;0;0
17.06.2023;21:00;22:00;0;0;0
17.06.2023;22:00;23:00;0;0;0
17.06.2023;23:00;00:00;0;0;0
18.06.2023;00:00;01:00;0;0;0
18.06.2023;01:00;02:00;0;0;0
18.06.2023;02:00;03:00;0;0;0
18.06.2023;03:00;04:00;0;0;0
18.06.2023;04:00;05:00;0;0;0
18.06.2023;05:00;06:00;0;0;0
18.06.2023;06:00;07:00;0;0;0
18.06.2023;07:00;08:00;0;0;0
18.06.2023;08:00;09:00;0;0;0
18.06.2023;09:00;10:00;0;0;0
18.06.2023;10:00;11:00;0;0;0
18.06.2023;11:00;12:00;0;0;0
18.06.2023;12:00;13:00;0;0;0
18.06.2023;13:00;14:00;0;0;0
18.06.2023;14:00;15:00;0;0;0
18.06.2023;15:00;16:00;0;0;0
18.06.2023;16:00;17:00;0;0;0
18.06.2023;17:00;18:00;0;0;0
18.06.2023;18:00;19:00;0;0;0
18.06.2023;19:00;20:00;0;0;0
18.06.2023;20:00;21:00;0;0;0
18.06.2023;21:00;22:00;0;0;0
18.06.2023;22:00;23:00;0;0;0
18.06.2023;23:00;00:00;0;0;0
19.06.2023;00:00;01:00;0;0;0
19.06.2023;01:00;02:00;0;0;0
19.06.2023;02:00;03:00;0;0;0
19.06.2023;03:00;04:00;0;0;0
19.06.2023;04:00;05:00;0;0;0
19.06.2023;05:00;06:00;0;0;0
19.06.2023;06:00;07:00;0;0;0
19.06.2023;07:00;08:00;47;0;0
19.06.2023;08:00;09:00;88;0;1
19.06.2023;09:00;10:00;113;0;6
19.06.2023;10:00;11:00;126;0;13
19.06.2023;11:00;12:00;120;0;34
19.06.2023;12:00;13:00;108;0;36
19.06.2023;13:00;14:00;103;0;35
19.06.2023;14:00;15:00;98;0;34
19.06.2023;15:00;16:00;80;0;31
19.06.2023;16:00;17:00;83;0;32
19.06.2023;17:00;18:00;91;0;33
19.06.2023;18:00;19:00;104;0;35
19.06.2023;19:00;20:00;109;0;36
19.06.2023;20:00;21:00;113;0;36
19.06.2023;21:00;22:00;116;0;37
19.06.2023;22:00;23:00;94;0;34
19.06.2023;23:00;00:00;15;0;5
20.06.2023;00:00;01:00;0;0;0
20.06.2023;01:00;02:00;0;0;0
20.06.2023;02:00;03:00;0;0;0
20.06.2023;03:00;04:00;0;0;0
20.06.2023;04:00;05:00;0;0;0
20.06.2023;05:00;06:00;0;0;0
20.06.2023;06:00;07:00;0;0;0
20.06.2023;07:00;08:00;58;0;0
20.06.2023;08:00;09:00;101;0;21
20.06.2023;09:00;10:00;112;0;36
20.06.2023;10:00;11:00;124;0;39
20.06.2023;11:00;12:00;115;0;39
20.06.2023;12:00;13:00;112;0;38
20.06.2023;13:00;14:00;116;0;39
20.06.2023;14:00;15:00;112;0;37
20.06.2023;15:00;16:00;106;0;36
20.06.2023;16:00;17:00;106;0;36
20.06.2023;17:00;18:00;101;0;35
20.06.2023;18:00;19:00;107;0;36
20.06.2023;19:00;20:00;108;0;36
20.06.2023;20:00;21:00;114;0;37
20.06.2023;21:00;22:00;113;0;37
20.06.2023;22:00;23:00;112;0;37
20.06.2023;23:00;00:00;26;0;10
21.06.2023;00:00;01:00;0;0;0
21.06.2023;01:00;02:00;0;0;0
21.06.2023;02:00;03:00;0;0;0
21.06.2023;03:00;04:00;0;0;0
21.06.2023;04:00;05:00;0;0;0
21.06.2023;05:00;06:00;0;0;0
21.06.2023;06:00;07:00;0;5;0
21.06.2023;07:00;08:00;0;62;0
21.06.2023;08:00;09:00;0;93;30
21.06.2023;09:00;10:00;0;102;35
21.06.2023;10:00;11:00;0;106;35
21.06.2023;11:00;12:00;0;111;36
21.06.2023;12:00;13:00;0;112;36
21.06.2023;13:00;14:00;0;112;36
21.06.2023;14:00;15:00;0;102;35
21.06.2023;15:00;16:00;0;72;30
21.06.2023;16:00;17:00;0;66;28
21.06.2023;17:00;18:00;0;62;28
21.06.2023;18:00;19:00;0;77;30
21.06.2023;19:00;20:00;0;82;32
21.06.2023;20:00;21:00;0;79;31
21.06.2023;21:00;22:00;0;113;36
21.06.2023;22:00;23:00;0;115;37
21.06.2023;23:00;00:00;0;42;14
22.06.2023;00:00;01:00;0;0;0
22.06.2023;01:00;02:00;0;0;0
22.06.2023;02:00;03:00;0;0;0
22.06.2023;03:00;04:00;0;0;0
22.06.2023;04:00;05:00;0;0;0
22.06.2023;05:00;06:00;0;0;0
22.06.2023;06:00;07:00;0;0;0
22.06.2023;07:00;08:00;0;0;0
22.06.2023;08:00;09:00;0;0;0
22.06.2023;09:00;10:00;0;45;0
22.06.2023;10:00;11:00;0;70;11
22.06.2023;11:00;12:00;0;117;29
22.06.2023;12:00;13:00;0;117;29
22.06.2023;13:00;14:00;0;117;29
22.06.2023;14:00;15:00;0;94;30
22.06.2023;15:00;16:00;0;80;21
22.06.2023;16:00;17:00;0;78;14
22.06.2023;17:00;18:00;0;78;14
22.06.2023;18:00;19:00;0;78;14
22.06.2023;19:00;20:00;0;80;15
22.06.2023;20:00;21:00;0;78;16
22.06.2023;21:00;22:00;0;73;27
22.06.2023;22:00;23:00;0;72;29
22.06.2023;23:00;00:00;0;14;5
23.06.2023;00:00;01:00;0;0;0
23.06.2023;01:00;02:00;0;0;0
23.06.2023;02:00;03:00;0;0;0
23.06.2023;03:00;04:00;0;0;0
23.06.2023;04:00;05:00;0;0;0
23.06.2023;05:00;06:00;0;0;0
23.06.2023;06:00;07:00;0;38;0
23.06.2023;07:00;08:00;0;57;13
23.06.2023;08:00;09:00;0;113;37
23.06.2023;09:00;10:00;0;122;39
23.06.2023;10:00;11:00;0;122;39
23.06.2023;11:00;12:00;0;122;39
23.06.2023;12:00;13:00;0;122;39
23.06.2023;13:00;14:00;0;116;38
23.06.2023;14:00;15:00;0;103;36
23.06.2023;15:00;16:00;0;87;34
23.06.2023;16:00;17:00;0;82;33
23.06.2023;17:00;18:00;0;82;33
23.06.2023;18:00;19:00;0;90;34
23.06.2023;19:00;20:00;0;92;34
23.06.2023;20:00;21:00;0;78;32
23.06.2023;21:00;22:00;0;72;31
23.06.2023;22:00;23:00;0;70;30
23.06.2023;23:00;00:00;0;16;2
24.06.2023;00:00;01:00;0;0;0
24.06.2023;01:00;02:00;0;0;0
24.06.2023;02:00;03:00;0;0;0
24.06.2023;03:00;04:00;0;0;0
24.06.2023;04:00;05:00;0;0;0
24.06.2023;05:00;06:00;0;0;0
24.06.2023;06:00;07:00;0;0;0
24.06.2023;07:00;08:00;0;0;0
24.06.2023;08:00;09:00;0;0;0
24.06.2023;09:00;10:00;0;0;0
24.06.2023;10:00;11:00;0;0;0
24.06.2023;11:00;12:00;0;0;0
24.06.2023;12:00;13:00;0;0;0
24.06.2023;13:00;14:00;0;0;0
24.06.2023;14:00;15:00;0;0;0
24.06.2023;15:00;16:00;0;0;0
24.06.2023;16:00;17:00;0;0;0
24.06.2023;17:00;18:00;0;0;0
24.06.2023;18:00;19:00;0;0;0
24.06.2023;19:00;20:00;0;0;0
24.06.2023;20:00;21:00;0;0;0
24.06.2023;21:00;22:00;0;0;0
24.06.2023;22:00;23:00;0;0;0
24.06.2023;23:00;00:00;0;0;0
25.06.2023;00:00;01:00;0;0;0
25.06.2023;01:00;02:00;0;0;0
25.06.2023;02:00;03:00;0;0;0
25.06.2023;03:00;04:00;0;0;0
25.06.2023;04:00;05:00;0;0;0
25.06.2023;05:00;06:00;0;0;0
25.06.2023;06:00;07:00;0;0;0
25.06.2023;07:00;08:00;0;0;0
25.06.2023;08:00;09:00;0;0;0
25.06.2023;09:00;10:00;0;0;0
25.06.2023;10:00;11:00;0;0;0
25.06.2023;11:00;12:00;0;0;0
25.06.2023;12:00;13:00;0;0;0
25.06.2023;13:00;14:00;0;0;0
25.06.2023;14:00;15:00;0;0;0
25.06.2023;15:00;16:00;0;0;0
25.06.2023;16:00;17:00;0;0;0
25.06.2023;17:00;18:00;0;0;0
25.06.2023;18:00;19:00;0;0;0
25.06.2023;19:00;20:00;0;0;0
25.06.2023;20:00;21:00;0;0;0
25.06.2023;21:00;22:00;0;29;0
25.06.2023;22:00;23:00;0;60;0
25.06.2023;23:00;00:00;0;20;0
26.06.2023;00:00;01:00;0;0;0
26.06.2023;01:00;02:00;0;0;0
26.06.2023;02:00;03:00;0;0;0
26.06.2023;03:00;04:00;0;0;0
26.06.2023;04:00;05:00;0;0;0
26.06.2023;05:00;06:00;0;0;0
26.06.2023;06:00;07:00;0;42;0
26.06.2023;07:00;08:00;0;71;3
26.06.2023;08:00;09:00;0;74;9
26.06.2023;09:00;10:00;0;100;24
26.06.2023;10:00;11:00;0;108;32
26.06.2023;11:00;12:00;0;107;34
26.06.2023;12:00;13:00;0;110;35
26.06.2023;13:00;14:00;0;110;36
26.06.2023;14:00;15:00;0;103;35
26.06.2023;15:00;16:00;0;90;33
26.06.2023;16:00;17:00;0;87;32
26.06.2023;17:00;18:00;0;98;34
26.06.2023;18:00;19:00;0;117;37
26.06.2023;19:00;20:00;0;119;37
26.06.2023;20:00;21:00;0;122;38
26.06.2023;21:00;22:00;0;117;37
26.06.2023;22:00;23:00;0;110;36
26.06.2023;23:00;00:00;0;55;20
27.06.2023;00:00;01:00;0;0;0
27.06.2023;01:00;02:00;0;0;0
27.06.2023;02:00;03:00;0;0;0
27.06.2023;03:00;04:00;0;0;0
27.06.2023;04:00;05:00;0;0;0
27.06.2023;05:00;06:00;0;0;0
27.06.2023;06:00;07:00;0;0;0
27.06.2023;07:00;08:00;0;45;0
27.06.2023;08:00;09:00;0;97;16
27.06.2023;09:00;10:00;0;119;30
27.06.2023;10:00;11:00;0;119;34
27.06.2023;11:00;12:00;0;119;36
27.06.2023;12:00;13:00;0;125;37
27.06.2023;13:00;14:00;0;123;37
27.06.2023;14:00;15:00;0;113;36
27.06.2023;15:00;16:00;0;102;34
27.06.2023;16:00;17:00;0;101;34
27.06.2023;17:00;18:00;0;116;36
27.06.2023;18:00;19:00;0;122;37
27.06.2023;19:00;20:00;0;122;36
27.06.2023;20:00;21:00;0;124;32
27.06.2023;21:00;22:00;0;127;31
27.06.2023;22:00;23:00;0;128;28
27.06.2023;23:00;00:00;0;39;0
28.06.2023;00:00;01:00;0;0;0
28.06.2023;01:00;02:00;0;0;0
28.06.2023;02:00;03:00;0;0;0
28.06.2023;03:00;04:00;0;0;0
28.06.2023;04:00;05:00;0;0;0
28.06.2023;05:00;06:00;0;0;0
28.06.2023;06:00;07:00;2;0;0
28.06.2023;07:00;08:00;53;0;0
28.06.2023;08:00;09:00;100;0;8
28.06.2023;09:00;10:00;122;0;37
28.06.2023;10:00;11:00;119;0;37
28.06.2023;11:00;12:00;112;0;36
28.06.2023;12:00;13:00;109;0;35
28.06.2023;13:00;14:00;104;0;35
28.06.2023;14:00;15:00;102;0;34
28.06.2023;15:00;16:00;86;0;32
28.06.2023;16:00;17:00;82;0;31
28.06.2023;17:00;18:00;96;0;33
28.06.2023;18:00;19:00;109;0;35
28.06.2023;19:00;20:00;126;0;37
28.06.2023;20:00;21:00;129;0;38
28.06.2023;21:00;22:00;129;0;37
28.06.2023;22:00;23:00;128;0;37
28.06.2023;23:00;00:00;41;0;12
29.06.2023;00:00;01:00;0;0;0
29.06.2023;01:00;02:00;0;0;0
29.06.2023;02:00;03:00;0;0;0
29.06.2023;03:00;04:00;0;0;0
29.06.2023;04:00;05:00;0;0;0
29.06.2023;05:00;06:00;0;0;0
29.06.2023;06:00;07:00;42;0;0
29.06.2023;07:00;08:00;101;0;29
29.06.2023;08:00;09:00;114;0;36
29.06.2023;09:00;10:00;114;0;37
29.06.2023;10:00;11:00;108;0;36
29.06.2023;11:00;12:00;107;0;36
29.06.2023;12:00;13:00;104;0;36
29.06.2023;13:00;14:00;101;0;35
29.06.2023;14:00;15:00;92;0;33
29.06.2023;15:00;16:00;92;0;33
29.06.2023;16:00;17:00;100;0;35
29.06.2023;17:00;18:00;107;0;36
29.06.2023;18:00;19:00;107;0;36
29.06.2023;19:00;20:00;101;0;35
29.06.2023;20:00;21:00;88;0;33
29.06.2023;21:00;22:00;24;0;8
29.06.2023;22:00;23:00;0;0;0
29.06.2023;23:00;00:00;0;0;0
30.06.2023;00:00;01:00;0;0;0
30.06.2023;01:00;02:00;0;0;0
30.06.2023;02:00;03:00;0;0;0
30.06.2023;03:00;04:00;0;0;0
30.06.2023;04:00;05:00;0;0;0
30.06.2023;05:00;06:00;0;0;0
30.06.2023;06:00;07:00;41;0;0
30.06.2023;07:00;08:00;95;0;27
30.06.2023;08:00;09:00;113;0;36
30.06.2023;09:00;10:00;116;0;37
30.06.2023;10:00;11:00;116;0;37
30.06.2023;11:00;12:00;116;0;37
30.06.2023;12:00;13:00;116;0;37
30.06.2023;13:00;14:00;116;0;37
30.06.2023;14:00;15:00;97;0;34
30.06.2023;15:00;16:00;72;0;30
30.06.2023;16:00;17:00;75;0;30
30.06.2023;17:00;18:00;80;0;31
30.06.2023;18:00;19:00;103;0;34
30.06.2023;19:00;20:00;120;0;37
30.06.2023;20:00;21:00;122;0;37
30.06.2023;21:00;22:00;110;0;36
30.06.2023;22:00;23:00;15;0;5
30.06.2023;23:00;00:00;0;0;0
