Datum;Anfang;Ende;Generation_DE PSW Goldisthal PSS D [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS C [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS B [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS A [MW] Originalauflösungen
07.05.2018;13:00;14:00;0;0;0;63
07.05.2018;14:00;15:00;0;0;0;62
07.05.2018;15:00;16:00;0;0;0;76
07.05.2018;16:00;17:00;0;0;0;106
07.05.2018;17:00;18:00;0;242;246;241
07.05.2018;18:00;19:00;247;248;249;247
07.05.2018;19:00;20:00;210;228;227;210
07.05.2018;20:00;21:00;208;224;224;208
07.05.2018;21:00;22:00;0;2;5;87
07.05.2018;22:00;23:00;0;0;0;1
07.05.2018;23:00;00:00;0;0;0;0
08.05.2018;00:00;01:00;0;0;0;0
08.05.2018;01:00;02:00;0;0;0;0
08.05.2018;02:00;03:00;0;0;0;0
08.05.2018;03:00;04:00;0;0;0;0
08.05.2018;04:00;05:00;0;0;0;0
08.05.2018;05:00;06:00;0;0;0;56
08.05.2018;06:00;07:00;106;241;241;218
08.05.2018;07:00;08:00;152;245;247;244
08.05.2018;08:00;09:00;106;241;241;218
08.05.2018;09:00;10:00;152;245;247;244
08.05.2018;10:00;11:00;1;4;202;123
08.05.2018;11:00;12:00;0;0;0;84
08.05.2018;12:00;13:00;0;0;0;58
08.05.2018;13:00;14:00;0;0;0;96
08.05.2018;14:00;15:00;0;0;0;232
08.05.2018;15:00;16:00;0;0;0;96
08.05.2018;16:00;17:00;0;0;0;0
08.05.2018;17:00;18:00;0;0;0;51
08.05.2018;18:00;19:00;0;0;11;195
08.05.2018;19:00;20:00;242;238;247;243
08.05.2018;20:00;21:00;247;250;250;248
08.05.2018;21:00;22:00;219;184;184;218
08.05.2018;22:00;23:00;0;0;0;77
08.05.2018;23:00;00:00;0;0;0;2
09.05.2018;00:00;01:00;0;0;0;0
09.05.2018;01:00;02:00;0;0;0;0
09.05.2018;02:00;03:00;0;0;0;0
09.05.2018;03:00;04:00;0;0;0;0
09.05.2018;04:00;05:00;0;0;0;0
09.05.2018;05:00;06:00;0;0;0;0
09.05.2018;06:00;07:00;64;199;248;225
09.05.2018;07:00;08:00;279;262;262;279
09.05.2018;08:00;09:00;239;243;244;239
09.05.2018;09:00;10:00;36;247;247;239
09.05.2018;10:00;11:00;0;32;226;199
09.05.2018;11:00;12:00;27;138;213;130
09.05.2018;12:00;13:00;0;0;3;110
09.05.2018;13:00;14:00;0;0;0;64
09.05.2018;14:00;15:00;0;0;15;98
09.05.2018;15:00;16:00;0;0;0;58
09.05.2018;16:00;17:00;0;0;10;78
09.05.2018;17:00;18:00;0;0;0;66
09.05.2018;18:00;19:00;209;102;223;209
09.05.2018;19:00;20:00;203;61;220;204
09.05.2018;20:00;21:00;185;204;205;185
09.05.2018;21:00;22:00;170;190;189;171
09.05.2018;22:00;23:00;187;0;154;188
09.05.2018;23:00;00:00;16;0;0;104
10.05.2018;00:00;01:00;0;0;0;158
10.05.2018;01:00;02:00;0;0;0;105
10.05.2018;02:00;03:00;0;0;0;12
10.05.2018;03:00;04:00;0;0;0;0
10.05.2018;04:00;05:00;0;0;0;0
10.05.2018;05:00;06:00;0;0;0;0
10.05.2018;06:00;07:00;0;0;0;0
10.05.2018;07:00;08:00;0;0;0;109
10.05.2018;08:00;09:00;0;0;0;131
10.05.2018;09:00;10:00;0;0;0;3
10.05.2018;10:00;11:00;0;0;0;0
10.05.2018;11:00;12:00;0;0;0;0
10.05.2018;12:00;13:00;0;0;0;0
10.05.2018;13:00;14:00;0;0;0;0
10.05.2018;14:00;15:00;0;0;0;0
10.05.2018;15:00;16:00;0;0;0;0
10.05.2018;16:00;17:00;0;0;0;0
10.05.2018;17:00;18:00;0;0;0;0
10.05.2018;18:00;19:00;0;0;0;0
10.05.2018;19:00;20:00;0;0;0;3
10.05.2018;20:00;21:00;0;0;0;174
10.05.2018;21:00;22:00;112;0;0;202
10.05.2018;22:00;23:00;45;0;0;136
10.05.2018;23:00;00:00;0;0;0;91
11.05.2018;00:00;01:00;0;0;0;103
11.05.2018;01:00;02:00;0;0;0;50
11.05.2018;02:00;03:00;0;0;0;50
11.05.2018;03:00;04:00;0;0;0;90
11.05.2018;04:00;05:00;0;0;0;105
11.05.2018;05:00;06:00;0;0;0;120
11.05.2018;06:00;07:00;0;0;0;110
11.05.2018;07:00;08:00;241;256;256;242
11.05.2018;08:00;09:00;300;261;261;300
11.05.2018;09:00;10:00;294;1;291;293
11.05.2018;10:00;11:00;250;0;4;251
11.05.2018;11:00;12:00;1;0;0;178
11.05.2018;12:00;13:00;0;0;0;112
11.05.2018;13:00;14:00;0;0;0;98
11.05.2018;14:00;15:00;0;0;0;113
11.05.2018;15:00;16:00;0;0;0;106
11.05.2018;16:00;17:00;0;0;0;106
11.05.2018;17:00;18:00;0;69;0;169
11.05.2018;18:00;19:00;249;244;244;249
11.05.2018;19:00;20:00;245;239;238;245
11.05.2018;20:00;21:00;245;234;235;246
11.05.2018;21:00;22:00;233;227;227;232
11.05.2018;22:00;23:00;80;1;0;0
11.05.2018;23:00;00:00;29;0;0;53
12.05.2018;00:00;01:00;0;0;0;68
12.05.2018;01:00;02:00;0;0;0;46
12.05.2018;02:00;03:00;0;0;0;77
12.05.2018;03:00;04:00;0;0;0;43
12.05.2018;04:00;05:00;0;0;0;48
12.05.2018;05:00;06:00;0;0;0;63
12.05.2018;06:00;07:00;0;0;0;38
12.05.2018;07:00;08:00;0;0;0;100
12.05.2018;08:00;09:00;0;56;220;219
12.05.2018;09:00;10:00;0;63;36;82
12.05.2018;10:00;11:00;0;0;0;155
12.05.2018;11:00;12:00;0;0;0;102
12.05.2018;12:00;13:00;0;0;0;1
12.05.2018;13:00;14:00;0;0;0;0
12.05.2018;14:00;15:00;0;0;0;0
12.05.2018;15:00;16:00;0;0;0;0
12.05.2018;16:00;17:00;0;0;0;0
12.05.2018;17:00;18:00;0;0;0;0
12.05.2018;18:00;19:00;57;55;223;200
12.05.2018;19:00;20:00;260;238;238;260
12.05.2018;20:00;21:00;249;235;235;249
12.05.2018;21:00;22:00;1;0;1;219
12.05.2018;22:00;23:00;0;0;0;119
12.05.2018;23:00;00:00;0;0;0;118
13.05.2018;00:00;01:00;0;0;0;0
13.05.2018;01:00;02:00;0;0;0;0
13.05.2018;02:00;03:00;0;0;0;0
13.05.2018;03:00;04:00;0;0;0;0
13.05.2018;04:00;05:00;0;0;0;0
13.05.2018;05:00;06:00;0;0;0;0
13.05.2018;06:00;07:00;0;0;0;0
13.05.2018;07:00;08:00;0;0;0;0
13.05.2018;08:00;09:00;0;0;0;0
13.05.2018;09:00;10:00;129;0;0;0
13.05.2018;10:00;11:00;79;0;0;0
13.05.2018;11:00;12:00;1;0;0;0
13.05.2018;12:00;13:00;0;0;0;0
13.05.2018;13:00;14:00;0;0;0;0
13.05.2018;14:00;15:00;0;0;0;0
13.05.2018;15:00;16:00;0;0;0;0
13.05.2018;16:00;17:00;0;0;0;0
13.05.2018;17:00;18:00;0;0;0;0
13.05.2018;18:00;19:00;0;0;0;1
13.05.2018;19:00;20:00;0;0;141;152
13.05.2018;20:00;21:00;0;0;227;111
13.05.2018;21:00;22:00;0;0;205;122
13.05.2018;22:00;23:00;0;0;60;2
13.05.2018;23:00;00:00;0;0;0;0
14.05.2018;00:00;01:00;0;0;0;199
14.05.2018;01:00;02:00;0;0;0;71
14.05.2018;02:00;03:00;0;0;0;73
14.05.2018;03:00;04:00;0;0;0;40
14.05.2018;04:00;05:00;0;0;0;64
14.05.2018;05:00;06:00;0;0;0;190
14.05.2018;06:00;07:00;49;79;123;172
14.05.2018;07:00;08:00;267;265;266;268
14.05.2018;08:00;09:00;279;260;260;279
14.05.2018;09:00;10:00;222;236;236;222
14.05.2018;10:00;11:00;2;94;124;130
14.05.2018;11:00;12:00;0;7;135;125
14.05.2018;12:00;13:00;0;0;0;66
14.05.2018;13:00;14:00;0;0;0;0
14.05.2018;14:00;15:00;0;0;0;43
14.05.2018;15:00;16:00;0;0;0;0
14.05.2018;16:00;17:00;0;0;0;1
14.05.2018;17:00;18:00;0;0;62;109
14.05.2018;18:00;19:00;0;0;253;261
14.05.2018;19:00;20:00;220;248;248;244
14.05.2018;20:00;21:00;275;252;252;273
14.05.2018;21:00;22:00;149;216;216;189
14.05.2018;22:00;23:00;0;3;56;99
14.05.2018;23:00;00:00;0;0;0;1
15.05.2018;00:00;01:00;0;0;0;0
15.05.2018;01:00;02:00;0;0;0;0
15.05.2018;02:00;03:00;0;0;0;0
15.05.2018;03:00;04:00;0;0;0;0
15.05.2018;04:00;05:00;0;0;0;0
15.05.2018;05:00;06:00;0;0;0;0
15.05.2018;06:00;07:00;0;0;44;36
15.05.2018;07:00;08:00;253;256;261;254
15.05.2018;08:00;09:00;284;256;256;283
15.05.2018;09:00;10:00;289;265;265;288
15.05.2018;10:00;11:00;102;119;175;137
15.05.2018;11:00;12:00;0;0;59;107
15.05.2018;12:00;13:00;0;0;0;89
15.05.2018;13:00;14:00;0;0;0;0
15.05.2018;14:00;15:00;0;0;0;0
15.05.2018;15:00;16:00;0;0;0;0
15.05.2018;16:00;17:00;86;0;0;0
15.05.2018;17:00;18:00;148;0;0;0
15.05.2018;18:00;19:00;175;79;124;167
15.05.2018;19:00;20:00;257;246;246;258
15.05.2018;20:00;21:00;195;61;221;197
15.05.2018;21:00;22:00;226;0;233;229
15.05.2018;22:00;23:00;50;0;55;98
15.05.2018;23:00;00:00;0;0;0;0
16.05.2018;00:00;01:00;0;0;0;0
16.05.2018;01:00;02:00;0;0;0;0
16.05.2018;02:00;03:00;0;0;0;0
16.05.2018;03:00;04:00;0;0;0;0
16.05.2018;04:00;05:00;0;0;0;0
16.05.2018;05:00;06:00;0;0;0;0
16.05.2018;06:00;07:00;64;0;0;64
16.05.2018;07:00;08:00;297;294;294;296
16.05.2018;08:00;09:00;260;253;253;261
16.05.2018;09:00;10:00;231;244;244;231
16.05.2018;10:00;11:00;243;242;243;243
16.05.2018;11:00;12:00;45;2;2;20
16.05.2018;12:00;13:00;0;0;0;57
16.05.2018;13:00;14:00;0;0;0;0
16.05.2018;14:00;15:00;0;0;0;0
16.05.2018;15:00;16:00;0;0;0;0
16.05.2018;16:00;17:00;0;0;0;0
16.05.2018;17:00;18:00;0;0;0;12
16.05.2018;18:00;19:00;0;208;65;160
16.05.2018;19:00;20:00;206;209;209;168
16.05.2018;20:00;21:00;210;226;227;211
16.05.2018;21:00;22:00;0;1;2;95
16.05.2018;22:00;23:00;0;0;0;69
16.05.2018;23:00;00:00;0;0;0;2
17.05.2018;00:00;01:00;0;0;0;0
17.05.2018;01:00;02:00;0;0;0;0
17.05.2018;02:00;03:00;0;0;0;0
17.05.2018;03:00;04:00;0;0;0;0
17.05.2018;04:00;05:00;0;0;0;0
17.05.2018;05:00;06:00;0;0;0;0
17.05.2018;06:00;07:00;83;0;2;83
17.05.2018;07:00;08:00;252;259;259;253
17.05.2018;08:00;09:00;243;250;250;244
17.05.2018;09:00;10:00;245;250;251;246
17.05.2018;10:00;11:00;0;1;1;91
17.05.2018;11:00;12:00;0;0;0;66
17.05.2018;12:00;13:00;0;0;0;55
17.05.2018;13:00;14:00;0;0;0;1
17.05.2018;14:00;15:00;0;0;0;0
17.05.2018;15:00;16:00;0;0;0;0
17.05.2018;16:00;17:00;0;0;0;1
17.05.2018;17:00;18:00;0;0;0;54
17.05.2018;18:00;19:00;0;0;0;67
17.05.2018;19:00;20:00;247;247;247;248
17.05.2018;20:00;21:00;264;240;240;264
17.05.2018;21:00;22:00;4;0;32;135
17.05.2018;22:00;23:00;0;0;0;71
17.05.2018;23:00;00:00;0;0;0;0
18.05.2018;00:00;01:00;0;0;0;0
18.05.2018;01:00;02:00;0;0;0;0
18.05.2018;02:00;03:00;0;0;0;0
18.05.2018;03:00;04:00;0;0;0;0
18.05.2018;04:00;05:00;0;0;0;0
18.05.2018;05:00;06:00;0;0;0;0
18.05.2018;06:00;07:00;3;0;0;59
18.05.2018;07:00;08:00;303;272;273;303
18.05.2018;08:00;09:00;296;260;260;296
18.05.2018;09:00;10:00;292;246;247;291
18.05.2018;10:00;11:00;1;2;2;116
18.05.2018;11:00;12:00;0;0;218;139
18.05.2018;12:00;13:00;0;0;3;63
18.05.2018;13:00;14:00;0;0;0;65
18.05.2018;14:00;15:00;0;0;0;165
18.05.2018;15:00;16:00;0;0;0;54
18.05.2018;16:00;17:00;0;0;0;52
18.05.2018;17:00;18:00;1;0;3;103
18.05.2018;18:00;19:00;157;213;212;157
18.05.2018;19:00;20:00;253;247;247;253
18.05.2018;20:00;21:00;268;235;235;267
18.05.2018;21:00;22:00;259;242;242;258
18.05.2018;22:00;23:00;180;198;197;179
18.05.2018;23:00;00:00;0;0;1;81
19.05.2018;00:00;01:00;0;0;0;80
19.05.2018;01:00;02:00;0;0;0;105
19.05.2018;02:00;03:00;0;0;0;40
19.05.2018;03:00;04:00;0;0;0;57
19.05.2018;04:00;05:00;0;0;0;40
19.05.2018;05:00;06:00;0;0;0;43
19.05.2018;06:00;07:00;0;0;0;83
19.05.2018;07:00;08:00;0;0;0;96
19.05.2018;08:00;09:00;0;0;0;98
19.05.2018;09:00;10:00;0;0;0;80
19.05.2018;10:00;11:00;0;0;0;78
19.05.2018;11:00;12:00;0;0;0;0
19.05.2018;12:00;13:00;0;0;0;0
19.05.2018;13:00;14:00;0;0;0;0
19.05.2018;14:00;15:00;0;0;0;0
19.05.2018;15:00;16:00;0;0;0;0
19.05.2018;16:00;17:00;0;0;0;0
19.05.2018;17:00;18:00;0;0;0;0
19.05.2018;18:00;19:00;8;215;17;192
19.05.2018;19:00;20:00;251;241;241;252
19.05.2018;20:00;21:00;248;239;239;249
19.05.2018;21:00;22:00;224;226;226;224
19.05.2018;22:00;23:00;1;5;191;171
19.05.2018;23:00;00:00;0;0;3;81
20.05.2018;00:00;01:00;0;0;0;123
20.05.2018;01:00;02:00;0;0;0;42
20.05.2018;02:00;03:00;0;0;0;78
20.05.2018;03:00;04:00;0;0;0;42
20.05.2018;04:00;05:00;0;0;0;38
20.05.2018;05:00;06:00;0;0;0;40
20.05.2018;06:00;07:00;0;0;0;106
20.05.2018;07:00;08:00;0;0;0;108
20.05.2018;08:00;09:00;0;0;0;159
20.05.2018;09:00;10:00;0;0;0;104
20.05.2018;10:00;11:00;0;0;0;0
20.05.2018;11:00;12:00;0;0;0;0
20.05.2018;12:00;13:00;0;0;0;0
20.05.2018;13:00;14:00;0;0;0;0
20.05.2018;14:00;15:00;0;0;0;0
20.05.2018;15:00;16:00;0;0;0;0
20.05.2018;16:00;17:00;0;0;0;0
20.05.2018;17:00;18:00;0;0;0;0
20.05.2018;18:00;19:00;1;0;0;1
20.05.2018;19:00;20:00;264;249;245;264
20.05.2018;20:00;21:00;277;241;241;275
20.05.2018;21:00;22:00;268;252;253;267
20.05.2018;22:00;23:00;197;239;237;239
20.05.2018;23:00;00:00;9;102;104;151
21.05.2018;00:00;01:00;189;27;202;191
21.05.2018;01:00;02:00;8;0;1;102
21.05.2018;02:00;03:00;0;0;0;45
21.05.2018;03:00;04:00;0;0;0;44
21.05.2018;04:00;05:00;0;0;0;104
21.05.2018;05:00;06:00;0;0;0;103
21.05.2018;06:00;07:00;0;0;0;52
21.05.2018;07:00;08:00;0;0;0;0
21.05.2018;08:00;09:00;0;0;0;0
21.05.2018;09:00;10:00;0;0;0;0
21.05.2018;10:00;11:00;0;0;0;0
21.05.2018;11:00;12:00;0;0;0;0
21.05.2018;12:00;13:00;0;0;0;0
21.05.2018;13:00;14:00;0;0;0;0
21.05.2018;14:00;15:00;0;0;0;0
21.05.2018;15:00;16:00;0;0;0;0
21.05.2018;16:00;17:00;0;0;0;0
21.05.2018;17:00;18:00;0;0;0;0
21.05.2018;18:00;19:00;32;0;0;0
21.05.2018;19:00;20:00;140;0;0;51
21.05.2018;20:00;21:00;145;20;150;192
21.05.2018;21:00;22:00;0;0;0;110
21.05.2018;22:00;23:00;0;0;0;81
21.05.2018;23:00;00:00;0;0;0;108
22.05.2018;00:00;01:00;0;0;0;45
22.05.2018;01:00;02:00;0;0;0;55
22.05.2018;02:00;03:00;0;0;0;46
22.05.2018;03:00;04:00;0;0;0;66
22.05.2018;04:00;05:00;0;0;0;46
22.05.2018;05:00;06:00;0;0;0;78
22.05.2018;06:00;07:00;0;2;2;132
22.05.2018;07:00;08:00;281;270;270;281
22.05.2018;08:00;09:00;296;271;271;296
22.05.2018;09:00;10:00;108;3;151;165
22.05.2018;10:00;11:00;0;0;0;120
22.05.2018;11:00;12:00;0;0;0;96
22.05.2018;12:00;13:00;0;0;48;111
22.05.2018;13:00;14:00;0;0;59;158
22.05.2018;14:00;15:00;0;0;30;156
22.05.2018;15:00;16:00;0;0;149;115
22.05.2018;16:00;17:00;0;41;220;141
22.05.2018;17:00;18:00;5;228;228;156
22.05.2018;18:00;19:00;280;252;252;279
22.05.2018;19:00;20:00;271;260;260;270
22.05.2018;20:00;21:00;166;187;221;204
22.05.2018;21:00;22:00;0;0;1;72
22.05.2018;22:00;23:00;0;0;27;49
22.05.2018;23:00;00:00;0;0;0;0
23.05.2018;00:00;01:00;0;0;0;0
23.05.2018;01:00;02:00;0;0;0;0
23.05.2018;02:00;03:00;0;0;0;0
23.05.2018;03:00;04:00;0;0;0;0
23.05.2018;04:00;05:00;0;0;0;0
23.05.2018;05:00;06:00;0;0;0;0
23.05.2018;06:00;07:00;1;5;180;218
23.05.2018;07:00;08:00;277;253;254;278
23.05.2018;08:00;09:00;285;259;259;283
23.05.2018;09:00;10:00;277;265;265;276
23.05.2018;10:00;11:00;0;221;54;199
23.05.2018;11:00;12:00;0;0;6;100
23.05.2018;12:00;13:00;0;0;2;73
23.05.2018;13:00;14:00;0;0;0;62
23.05.2018;14:00;15:00;0;0;0;100
23.05.2018;15:00;16:00;0;0;0;61
23.05.2018;16:00;17:00;0;0;0;60
23.05.2018;17:00;18:00;0;0;0;60
23.05.2018;18:00;19:00;0;2;0;73
23.05.2018;19:00;20:00;0;230;230;228
23.05.2018;20:00;21:00;0;236;236;245
23.05.2018;21:00;22:00;0;0;0;88
23.05.2018;22:00;23:00;0;0;0;67
23.05.2018;23:00;00:00;0;0;0;1
24.05.2018;00:00;01:00;0;0;0;0
24.05.2018;01:00;02:00;0;0;0;0
24.05.2018;02:00;03:00;0;0;0;0
24.05.2018;03:00;04:00;0;0;0;0
24.05.2018;04:00;05:00;0;0;0;0
24.05.2018;05:00;06:00;0;0;0;0
24.05.2018;06:00;07:00;1;0;0;3
24.05.2018;07:00;08:00;279;263;263;278
24.05.2018;08:00;09:00;269;251;252;269
24.05.2018;09:00;10:00;272;255;256;271
24.05.2018;10:00;11:00;226;230;230;226
24.05.2018;11:00;12:00;1;7;6;133
24.05.2018;12:00;13:00;0;0;106;147
24.05.2018;13:00;14:00;0;0;7;124
24.05.2018;14:00;15:00;0;0;0;85
24.05.2018;15:00;16:00;0;0;0;130
24.05.2018;16:00;17:00;0;0;0;72
24.05.2018;17:00;18:00;20;0;0;149
24.05.2018;18:00;19:00;1;0;0;105
24.05.2018;19:00;20:00;193;0;94;194
24.05.2018;20:00;21:00;0;0;0;130
24.05.2018;21:00;22:00;0;0;0;106
24.05.2018;22:00;23:00;0;0;0;0
24.05.2018;23:00;00:00;0;0;0;0
25.05.2018;00:00;01:00;0;0;0;0
25.05.2018;01:00;02:00;0;0;0;0
25.05.2018;02:00;03:00;0;0;0;0
25.05.2018;03:00;04:00;0;0;0;0
25.05.2018;04:00;05:00;0;0;0;0
25.05.2018;05:00;06:00;0;0;0;0
25.05.2018;06:00;07:00;3;0;8;4
25.05.2018;07:00;08:00;273;254;255;274
25.05.2018;08:00;09:00;243;237;238;244
25.05.2018;09:00;10:00;179;143;214;180
25.05.2018;10:00;11:00;11;0;2;72
25.05.2018;11:00;12:00;72;0;0;0
25.05.2018;12:00;13:00;111;0;0;0
25.05.2018;13:00;14:00;160;0;0;0
25.05.2018;14:00;15:00;91;0;0;0
25.05.2018;15:00;16:00;82;0;0;0
25.05.2018;16:00;17:00;67;0;0;0
25.05.2018;17:00;18:00;65;0;0;0
25.05.2018;18:00;19:00;88;0;2;4
25.05.2018;19:00;20:00;213;220;223;214
25.05.2018;20:00;21:00;185;202;203;186
25.05.2018;21:00;22:00;186;0;0;189
25.05.2018;22:00;23:00;1;0;0;78
25.05.2018;23:00;00:00;0;0;0;75
26.05.2018;00:00;01:00;0;0;0;63
26.05.2018;01:00;02:00;0;0;0;137
26.05.2018;02:00;03:00;0;0;0;121
26.05.2018;03:00;04:00;0;0;0;44
26.05.2018;04:00;05:00;0;0;0;45
26.05.2018;05:00;06:00;0;0;0;40
26.05.2018;06:00;07:00;0;0;0;82
26.05.2018;07:00;08:00;0;0;0;145
26.05.2018;08:00;09:00;0;0;5;148
26.05.2018;09:00;10:00;0;0;73;104
26.05.2018;10:00;11:00;0;0;0;1
26.05.2018;11:00;12:00;0;0;0;0
26.05.2018;12:00;13:00;0;0;0;0
26.05.2018;13:00;14:00;0;0;0;0
26.05.2018;14:00;15:00;0;0;0;0
26.05.2018;15:00;16:00;0;0;0;0
26.05.2018;16:00;17:00;0;0;0;0
26.05.2018;17:00;18:00;0;0;0;1
26.05.2018;18:00;19:00;173;4;66;186
26.05.2018;19:00;20:00;231;237;238;233
26.05.2018;20:00;21:00;248;237;238;250
26.05.2018;21:00;22:00;246;230;231;247
26.05.2018;22:00;23:00;81;3;128;83
26.05.2018;23:00;00:00;1;0;0;79
27.05.2018;00:00;01:00;0;0;0;42
27.05.2018;01:00;02:00;0;0;0;77
27.05.2018;02:00;03:00;0;0;0;0
27.05.2018;03:00;04:00;0;0;0;0
27.05.2018;04:00;05:00;0;0;0;0
27.05.2018;05:00;06:00;0;0;0;0
27.05.2018;06:00;07:00;0;0;0;0
27.05.2018;07:00;08:00;0;0;0;0
27.05.2018;08:00;09:00;0;0;0;0
27.05.2018;09:00;10:00;0;0;0;78
27.05.2018;10:00;11:00;0;0;0;4
27.05.2018;11:00;12:00;0;0;0;0
27.05.2018;12:00;13:00;0;0;0;0
27.05.2018;13:00;14:00;0;0;0;0
27.05.2018;14:00;15:00;0;0;0;0
27.05.2018;15:00;16:00;0;0;0;0
27.05.2018;16:00;17:00;0;0;0;2
27.05.2018;17:00;18:00;0;0;0;89
27.05.2018;18:00;19:00;0;0;0;101
27.05.2018;19:00;20:00;0;1;0;79
27.05.2018;20:00;21:00;0;222;220;87
27.05.2018;21:00;22:00;0;3;210;67
27.05.2018;22:00;23:00;0;0;0;113
27.05.2018;23:00;00:00;0;0;0;0
28.05.2018;00:00;01:00;0;0;0;0
28.05.2018;01:00;02:00;0;0;0;0
28.05.2018;02:00;03:00;0;0;0;0
28.05.2018;03:00;04:00;0;0;0;0
28.05.2018;04:00;05:00;1;0;0;0
28.05.2018;05:00;06:00;61;0;0;0
28.05.2018;06:00;07:00;93;0;0;17
28.05.2018;07:00;08:00;284;260;260;285
28.05.2018;08:00;09:00;280;257;258;281
28.05.2018;09:00;10:00;253;254;254;254
28.05.2018;10:00;11:00;108;2;59;1
28.05.2018;11:00;12:00;62;0;0;0
28.05.2018;12:00;13:00;46;0;0;0
28.05.2018;13:00;14:00;48;0;0;0
28.05.2018;14:00;15:00;63;0;0;0
28.05.2018;15:00;16:00;137;0;0;0
28.05.2018;16:00;17:00;74;0;0;0
28.05.2018;17:00;18:00;93;0;55;0
28.05.2018;18:00;19:00;242;189;240;187
28.05.2018;19:00;20:00;247;238;239;248
28.05.2018;20:00;21:00;235;235;235;236
28.05.2018;21:00;22:00;194;0;172;195
28.05.2018;22:00;23:00;66;0;0;33
28.05.2018;23:00;00:00;0;0;0;0
29.05.2018;00:00;01:00;0;0;0;0
29.05.2018;01:00;02:00;0;0;0;0
29.05.2018;02:00;03:00;0;0;0;0
29.05.2018;03:00;04:00;0;0;0;0
29.05.2018;04:00;05:00;0;0;0;0
29.05.2018;05:00;06:00;0;0;0;0
29.05.2018;06:00;07:00;1;0;0;0
29.05.2018;07:00;08:00;267;259;255;267
29.05.2018;08:00;09:00;248;250;250;248
29.05.2018;09:00;10:00;223;4;238;225
29.05.2018;10:00;11:00;133;0;0;0
29.05.2018;11:00;12:00;132;0;0;0
29.05.2018;12:00;13:00;167;0;0;0
29.05.2018;13:00;14:00;48;0;0;0
29.05.2018;14:00;15:00;52;0;0;0
29.05.2018;15:00;16:00;46;0;0;0
29.05.2018;16:00;17:00;55;0;0;0
29.05.2018;17:00;18:00;47;0;0;0
29.05.2018;18:00;19:00;148;0;0;0
29.05.2018;19:00;20:00;247;245;246;248
29.05.2018;20:00;21:00;48;0;0;0
29.05.2018;21:00;22:00;51;0;0;0
29.05.2018;22:00;23:00;48;0;0;0
29.05.2018;23:00;00:00;1;0;0;0
30.05.2018;00:00;01:00;0;0;0;0
30.05.2018;01:00;02:00;0;0;0;0
30.05.2018;02:00;03:00;0;0;0;0
30.05.2018;03:00;04:00;0;0;0;0
30.05.2018;04:00;05:00;0;0;0;0
30.05.2018;05:00;06:00;0;0;0;0
30.05.2018;06:00;07:00;1;0;0;1
30.05.2018;07:00;08:00;281;262;261;282
30.05.2018;08:00;09:00;251;259;259;252
30.05.2018;09:00;10:00;255;4;255;256
30.05.2018;10:00;11:00;154;0;46;52
30.05.2018;11:00;12:00;81;0;19;0
30.05.2018;12:00;13:00;43;0;0;0
30.05.2018;13:00;14:00;57;0;0;0
30.05.2018;14:00;15:00;45;0;0;0
30.05.2018;15:00;16:00;62;0;0;0
30.05.2018;16:00;17:00;43;0;0;0
30.05.2018;17:00;18:00;213;56;57;0
30.05.2018;18:00;19:00;275;249;250;274
30.05.2018;19:00;20:00;273;251;253;272
30.05.2018;20:00;21:00;264;253;254;264
30.05.2018;21:00;22:00;171;235;235;234
30.05.2018;22:00;23:00;150;3;188;163
30.05.2018;23:00;00:00;0;0;0;66
31.05.2018;00:00;01:00;0;0;0;60
31.05.2018;01:00;02:00;0;0;0;2
31.05.2018;02:00;03:00;0;0;0;0
31.05.2018;03:00;04:00;0;0;0;0
31.05.2018;04:00;05:00;0;0;0;0
31.05.2018;05:00;06:00;0;0;0;0
31.05.2018;06:00;07:00;0;0;0;1
31.05.2018;07:00;08:00;0;0;0;46
31.05.2018;08:00;09:00;0;0;0;129
31.05.2018;09:00;10:00;0;0;0;59
31.05.2018;10:00;11:00;0;0;0;49
31.05.2018;11:00;12:00;0;0;0;47
31.05.2018;12:00;13:00;0;0;0;4
31.05.2018;13:00;14:00;0;0;0;0
31.05.2018;14:00;15:00;0;0;0;0
31.05.2018;15:00;16:00;0;0;0;0
31.05.2018;16:00;17:00;0;0;0;0
31.05.2018;17:00;18:00;0;0;0;39
31.05.2018;18:00;19:00;0;0;2;46
31.05.2018;19:00;20:00;0;207;223;179
31.05.2018;20:00;21:00;182;220;221;192
31.05.2018;21:00;22:00;164;237;237;216
31.05.2018;22:00;23:00;0;1;0;39
31.05.2018;23:00;00:00;0;0;0;4
01.06.2018;00:00;01:00;0;0;0;0
01.06.2018;01:00;02:00;0;0;0;0
01.06.2018;02:00;03:00;0;0;0;0
01.06.2018;03:00;04:00;0;0;0;0
01.06.2018;04:00;05:00;0;0;0;0
01.06.2018;05:00;06:00;0;0;0;0
01.06.2018;06:00;07:00;0;0;0;0
01.06.2018;07:00;08:00;0;2;0;103
01.06.2018;08:00;09:00;249;260;259;250
01.06.2018;09:00;10:00;258;259;259;259
01.06.2018;10:00;11:00;256;256;256;256
01.06.2018;11:00;12:00;214;232;232;215
01.06.2018;12:00;13:00;0;2;2;55
01.06.2018;13:00;14:00;0;0;0;45
01.06.2018;14:00;15:00;0;0;0;43
