Datum;Anfang;Ende;Generation_DE D [MW] Originalauflösungen;Generation_DE C1 [MW] Originalauflösungen;Generation_DE B1 [MW] Originalauflösungen;Generation_DE Emsland B DT [MW] Originalauflösungen;Generation_DE Emsland C DT [MW] Originalauflösungen
19.05.2023;08:00;09:00;0;-;-;0;0
19.05.2023;09:00;10:00;0;-;-;0;0
19.05.2023;10:00;11:00;0;-;-;0;0
19.05.2023;11:00;12:00;0;-;-;0;0
19.05.2023;12:00;13:00;0;-;-;0;0
19.05.2023;13:00;14:00;0;-;-;0;0
19.05.2023;14:00;15:00;0;-;-;0;0
19.05.2023;15:00;16:00;0;-;-;0;0
19.05.2023;16:00;17:00;0;-;-;0;0
19.05.2023;17:00;18:00;0;-;-;0;0
19.05.2023;18:00;19:00;0;-;-;0;0
19.05.2023;19:00;20:00;0;-;-;0;0
19.05.2023;20:00;21:00;0;-;-;0;0
19.05.2023;21:00;22:00;0;-;-;0;0
19.05.2023;22:00;23:00;0;-;-;0;0
19.05.2023;23:00;00:00;0;-;-;0;0
20.05.2023;00:00;01:00;0;-;-;0;0
20.05.2023;01:00;02:00;0;-;-;0;0
20.05.2023;02:00;03:00;0;-;-;0;0
20.05.2023;03:00;04:00;0;-;-;0;0
20.05.2023;04:00;05:00;0;-;-;0;0
20.05.2023;05:00;06:00;0;-;-;0;0
20.05.2023;06:00;07:00;0;-;-;0;0
20.05.2023;07:00;08:00;0;-;-;0;0
20.05.2023;08:00;09:00;0;-;-;0;0
20.05.2023;09:00;10:00;0;-;-;0;0
20.05.2023;10:00;11:00;0;-;-;0;0
20.05.2023;11:00;12:00;0;-;-;0;0
20.05.2023;12:00;13:00;0;-;-;0;0
20.05.2023;13:00;14:00;0;-;-;0;0
20.05.2023;14:00;15:00;0;-;-;0;0
20.05.2023;15:00;16:00;0;-;-;0;0
20.05.2023;16:00;17:00;0;-;-;0;0
20.05.2023;17:00;18:00;0;-;-;0;0
20.05.2023;18:00;19:00;0;-;-;0;0
20.05.2023;19:00;20:00;0;-;-;0;0
20.05.2023;20:00;21:00;0;-;-;0;0
20.05.2023;21:00;22:00;0;-;-;89;93
20.05.2023;22:00;23:00;0;-;-;24;24
20.05.2023;23:00;00:00;0;-;-;0;0
21.05.2023;00:00;01:00;0;-;-;0;0
21.05.2023;01:00;02:00;0;-;-;0;0
21.05.2023;02:00;03:00;0;-;-;0;0
21.05.2023;03:00;04:00;0;-;-;0;0
21.05.2023;04:00;05:00;0;-;-;0;0
21.05.2023;05:00;06:00;0;-;-;0;0
21.05.2023;06:00;07:00;0;-;-;0;0
21.05.2023;07:00;08:00;0;-;-;0;0
21.05.2023;08:00;09:00;0;-;-;0;0
21.05.2023;09:00;10:00;0;-;-;0;0
21.05.2023;10:00;11:00;0;-;-;0;0
21.05.2023;11:00;12:00;0;-;-;0;0
21.05.2023;12:00;13:00;0;-;-;0;0
21.05.2023;13:00;14:00;0;-;-;0;0
21.05.2023;14:00;15:00;0;-;-;0;0
21.05.2023;15:00;16:00;0;-;-;0;0
21.05.2023;16:00;17:00;22;-;-;0;0
21.05.2023;17:00;18:00;169;-;-;0;0
21.05.2023;18:00;19:00;255;-;-;0;0
21.05.2023;19:00;20:00;558;-;-;0;0
21.05.2023;20:00;21:00;664;-;-;0;0
21.05.2023;21:00;22:00;796;-;-;0;0
21.05.2023;22:00;23:00;800;-;-;0;0
21.05.2023;23:00;00:00;793;-;-;0;0
22.05.2023;00:00;01:00;617;-;-;0;0
22.05.2023;01:00;02:00;415;-;-;0;0
22.05.2023;02:00;03:00;248;-;-;0;0
22.05.2023;03:00;04:00;243;-;-;0;0
22.05.2023;04:00;05:00;262;-;-;0;0
22.05.2023;05:00;06:00;798;-;-;0;0
22.05.2023;06:00;07:00;846;-;-;98;106
22.05.2023;07:00;08:00;847;-;-;117;111
22.05.2023;08:00;09:00;839;-;-;133;111
22.05.2023;09:00;10:00;803;-;-;124;104
22.05.2023;10:00;11:00;764;-;-;0;0
22.05.2023;11:00;12:00;702;-;-;0;0
22.05.2023;12:00;13:00;771;-;-;0;0
22.05.2023;13:00;14:00;798;-;-;0;0
22.05.2023;14:00;15:00;804;-;-;0;0
22.05.2023;15:00;16:00;827;-;-;0;0
22.05.2023;16:00;17:00;830;-;-;111;0
22.05.2023;17:00;18:00;828;-;-;206;1
22.05.2023;18:00;19:00;834;-;-;254;110
22.05.2023;19:00;20:00;841;-;-;439;112
22.05.2023;20:00;21:00;847;-;-;476;115
22.05.2023;21:00;22:00;850;-;-;465;116
22.05.2023;22:00;23:00;852;-;-;420;112
22.05.2023;23:00;00:00;856;-;-;265;0
23.05.2023;00:00;01:00;836;-;-;0;0
23.05.2023;01:00;02:00;837;-;-;0;0
23.05.2023;02:00;03:00;847;-;-;0;0
23.05.2023;03:00;04:00;865;-;-;0;0
23.05.2023;04:00;05:00;854;-;-;0;0
23.05.2023;05:00;06:00;867;-;-;0;0
23.05.2023;06:00;07:00;867;-;-;0;0
23.05.2023;07:00;08:00;866;-;-;0;0
23.05.2023;08:00;09:00;868;-;-;0;0
23.05.2023;09:00;10:00;874;-;-;0;0
23.05.2023;10:00;11:00;808;-;-;0;0
23.05.2023;11:00;12:00;803;-;-;0;0
23.05.2023;12:00;13:00;799;-;-;0;0
23.05.2023;13:00;14:00;799;-;-;0;0
23.05.2023;14:00;15:00;799;-;-;0;0
23.05.2023;15:00;16:00;799;-;-;0;0
23.05.2023;16:00;17:00;799;-;-;0;0
23.05.2023;17:00;18:00;799;-;-;0;0
23.05.2023;18:00;19:00;800;-;-;0;0
23.05.2023;19:00;20:00;799;-;-;0;0
23.05.2023;20:00;21:00;800;-;-;0;0
23.05.2023;21:00;22:00;800;-;-;0;0
23.05.2023;22:00;23:00;800;-;-;0;0
23.05.2023;23:00;00:00;802;-;-;0;0
24.05.2023;00:00;01:00;864;-;-;0;0
24.05.2023;01:00;02:00;866;-;-;0;0
24.05.2023;02:00;03:00;867;-;-;0;0
24.05.2023;03:00;04:00;869;-;-;0;0
24.05.2023;04:00;05:00;870;-;-;36;0
24.05.2023;05:00;06:00;892;-;-;129;0
24.05.2023;06:00;07:00;893;-;-;226;69
24.05.2023;07:00;08:00;890;-;-;432;116
24.05.2023;08:00;09:00;884;-;-;477;115
24.05.2023;09:00;10:00;878;-;-;237;5
24.05.2023;10:00;11:00;877;-;-;215;0
24.05.2023;11:00;12:00;873;-;-;170;0
24.05.2023;12:00;13:00;870;-;-;147;0
24.05.2023;13:00;14:00;868;-;-;140;0
24.05.2023;14:00;15:00;868;-;-;140;0
24.05.2023;15:00;16:00;816;-;-;139;25
24.05.2023;16:00;17:00;862;-;-;139;114
24.05.2023;17:00;18:00;868;-;-;202;135
24.05.2023;18:00;19:00;868;-;-;276;208
24.05.2023;19:00;20:00;874;-;-;482;372
24.05.2023;20:00;21:00;878;-;-;486;474
24.05.2023;21:00;22:00;881;-;-;486;473
24.05.2023;22:00;23:00;885;-;-;314;287
24.05.2023;23:00;00:00;886;-;-;0;0
25.05.2023;00:00;01:00;886;-;-;0;0
25.05.2023;01:00;02:00;890;-;-;0;0
25.05.2023;02:00;03:00;892;-;-;0;0
25.05.2023;03:00;04:00;892;-;-;0;0
25.05.2023;04:00;05:00;891;-;-;0;0
25.05.2023;05:00;06:00;882;-;-;0;0
25.05.2023;06:00;07:00;876;-;-;0;0
25.05.2023;07:00;08:00;881;-;-;0;0
25.05.2023;08:00;09:00;856;-;-;0;0
25.05.2023;09:00;10:00;852;-;-;0;0
25.05.2023;10:00;11:00;426;-;-;0;0
25.05.2023;11:00;12:00;0;-;-;0;0
25.05.2023;12:00;13:00;0;-;-;0;0
25.05.2023;13:00;14:00;0;-;-;0;0
25.05.2023;14:00;15:00;0;-;-;0;0
25.05.2023;15:00;16:00;0;-;-;0;0
25.05.2023;16:00;17:00;0;-;-;0;0
25.05.2023;17:00;18:00;9;-;-;0;0
25.05.2023;18:00;19:00;165;-;-;0;0
25.05.2023;19:00;20:00;548;-;-;0;0
25.05.2023;20:00;21:00;872;-;-;0;0
25.05.2023;21:00;22:00;880;-;-;0;0
25.05.2023;22:00;23:00;885;-;-;0;0
25.05.2023;23:00;00:00;869;-;-;0;0
26.05.2023;00:00;01:00;891;-;-;0;0
26.05.2023;01:00;02:00;895;-;-;0;0
26.05.2023;02:00;03:00;897;-;-;0;0
26.05.2023;03:00;04:00;899;-;-;0;0
26.05.2023;04:00;05:00;900;-;-;0;0
26.05.2023;05:00;06:00;900;-;-;0;0
26.05.2023;06:00;07:00;894;-;-;0;0
26.05.2023;07:00;08:00;893;-;-;0;0
26.05.2023;08:00;09:00;884;-;-;0;0
26.05.2023;09:00;10:00;230;-;-;0;0
26.05.2023;10:00;11:00;0;-;-;0;0
26.05.2023;11:00;12:00;0;-;-;0;0
26.05.2023;12:00;13:00;0;-;-;0;0
26.05.2023;13:00;14:00;0;-;-;0;0
26.05.2023;14:00;15:00;0;-;-;0;0
26.05.2023;15:00;16:00;0;-;-;0;0
26.05.2023;16:00;17:00;0;-;-;0;0
26.05.2023;17:00;18:00;88;-;-;0;0
26.05.2023;18:00;19:00;745;-;-;0;0
26.05.2023;19:00;20:00;864;-;-;0;0
26.05.2023;20:00;21:00;876;-;-;0;0
26.05.2023;21:00;22:00;881;-;-;0;0
26.05.2023;22:00;23:00;886;-;-;0;0
26.05.2023;23:00;00:00;810;-;-;0;0
27.05.2023;00:00;01:00;647;-;-;0;0
27.05.2023;01:00;02:00;731;-;-;0;0
27.05.2023;02:00;03:00;736;-;-;0;0
27.05.2023;03:00;04:00;884;-;-;0;0
27.05.2023;04:00;05:00;898;-;-;0;0
27.05.2023;05:00;06:00;898;-;-;0;0
27.05.2023;06:00;07:00;875;-;-;0;0
27.05.2023;07:00;08:00;793;-;-;0;0
27.05.2023;08:00;09:00;538;-;-;0;0
27.05.2023;09:00;10:00;12;-;-;0;0
27.05.2023;10:00;11:00;0;-;-;0;0
27.05.2023;11:00;12:00;0;-;-;0;0
27.05.2023;12:00;13:00;0;-;-;0;0
27.05.2023;13:00;14:00;0;-;-;0;0
27.05.2023;14:00;15:00;0;-;-;0;0
27.05.2023;15:00;16:00;0;-;-;0;0
27.05.2023;16:00;17:00;0;-;-;0;0
27.05.2023;17:00;18:00;87;-;-;0;0
27.05.2023;18:00;19:00;585;-;-;0;0
27.05.2023;19:00;20:00;842;-;-;0;0
27.05.2023;20:00;21:00;854;-;-;0;0
27.05.2023;21:00;22:00;859;-;-;0;0
27.05.2023;22:00;23:00;863;-;-;0;0
27.05.2023;23:00;00:00;868;-;-;0;0
28.05.2023;00:00;01:00;870;-;-;0;0
28.05.2023;01:00;02:00;855;-;-;0;0
28.05.2023;02:00;03:00;647;-;-;0;0
28.05.2023;03:00;04:00;0;-;-;0;0
28.05.2023;04:00;05:00;0;-;-;0;0
28.05.2023;05:00;06:00;0;-;-;0;0
28.05.2023;06:00;07:00;0;-;-;0;0
28.05.2023;07:00;08:00;0;-;-;0;0
28.05.2023;08:00;09:00;0;-;-;0;0
28.05.2023;09:00;10:00;0;-;-;0;0
28.05.2023;10:00;11:00;0;-;-;0;0
28.05.2023;11:00;12:00;0;-;-;0;0
28.05.2023;12:00;13:00;0;-;-;0;0
28.05.2023;13:00;14:00;0;-;-;0;0
28.05.2023;14:00;15:00;0;-;-;0;0
28.05.2023;15:00;16:00;0;-;-;0;0
28.05.2023;16:00;17:00;0;-;-;0;0
28.05.2023;17:00;18:00;0;-;-;0;0
28.05.2023;18:00;19:00;0;-;-;0;0
28.05.2023;19:00;20:00;0;-;-;0;0
28.05.2023;20:00;21:00;0;-;-;0;0
28.05.2023;21:00;22:00;0;-;-;0;0
28.05.2023;22:00;23:00;0;-;-;0;0
28.05.2023;23:00;00:00;0;-;-;0;0
29.05.2023;00:00;01:00;0;-;-;0;0
29.05.2023;01:00;02:00;0;-;-;0;0
29.05.2023;02:00;03:00;0;-;-;0;0
29.05.2023;03:00;04:00;0;-;-;0;0
29.05.2023;04:00;05:00;0;-;-;0;0
29.05.2023;05:00;06:00;0;-;-;0;0
29.05.2023;06:00;07:00;0;-;-;0;0
29.05.2023;07:00;08:00;0;-;-;0;0
29.05.2023;08:00;09:00;0;-;-;0;0
29.05.2023;09:00;10:00;0;-;-;0;0
29.05.2023;10:00;11:00;0;-;-;0;0
29.05.2023;11:00;12:00;0;-;-;0;0
29.05.2023;12:00;13:00;0;-;-;0;0
29.05.2023;13:00;14:00;0;-;-;0;0
29.05.2023;14:00;15:00;0;-;-;0;0
29.05.2023;15:00;16:00;0;-;-;0;0
29.05.2023;16:00;17:00;0;-;-;0;0
29.05.2023;17:00;18:00;5;-;-;0;0
29.05.2023;18:00;19:00;22;-;-;0;0
29.05.2023;19:00;20:00;209;-;-;0;0
29.05.2023;20:00;21:00;467;-;-;0;0
29.05.2023;21:00;22:00;739;-;-;0;0
29.05.2023;22:00;23:00;506;-;-;0;0
29.05.2023;23:00;00:00;437;-;-;0;0
30.05.2023;00:00;01:00;559;-;-;0;0
30.05.2023;01:00;02:00;751;-;-;0;0
30.05.2023;02:00;03:00;365;-;-;0;0
30.05.2023;03:00;04:00;371;-;-;0;0
30.05.2023;04:00;05:00;504;-;-;0;0
30.05.2023;05:00;06:00;659;-;-;0;0
30.05.2023;06:00;07:00;886;-;-;0;0
30.05.2023;07:00;08:00;886;-;-;0;0
30.05.2023;08:00;09:00;871;-;-;0;0
30.05.2023;09:00;10:00;733;-;-;0;0
30.05.2023;10:00;11:00;771;-;-;0;0
30.05.2023;11:00;12:00;444;-;-;0;0
30.05.2023;12:00;13:00;54;-;-;0;0
30.05.2023;13:00;14:00;0;-;-;0;0
30.05.2023;14:00;15:00;0;-;-;63;34
30.05.2023;15:00;16:00;0;-;-;113;114
30.05.2023;16:00;17:00;0;-;-;158;146
30.05.2023;17:00;18:00;114;-;-;224;216
30.05.2023;18:00;19:00;826;-;-;376;356
30.05.2023;19:00;20:00;862;-;-;408;405
30.05.2023;20:00;21:00;869;-;-;407;423
30.05.2023;21:00;22:00;872;-;-;436;441
30.05.2023;22:00;23:00;873;-;-;147;150
30.05.2023;23:00;00:00;877;-;-;0;0
31.05.2023;00:00;01:00;878;-;-;0;0
31.05.2023;01:00;02:00;881;-;-;0;0
31.05.2023;02:00;03:00;885;-;-;0;0
31.05.2023;03:00;04:00;889;-;-;0;0
31.05.2023;04:00;05:00;886;-;-;0;0
31.05.2023;05:00;06:00;886;-;-;0;0
31.05.2023;06:00;07:00;885;-;-;0;0
31.05.2023;07:00;08:00;872;-;-;0;0
31.05.2023;08:00;09:00;846;-;-;0;0
31.05.2023;09:00;10:00;847;-;-;0;0
31.05.2023;10:00;11:00;634;-;-;0;0
31.05.2023;11:00;12:00;0;-;-;0;0
31.05.2023;12:00;13:00;0;-;-;0;0
31.05.2023;13:00;14:00;0;-;-;0;0
31.05.2023;14:00;15:00;0;-;-;0;0
31.05.2023;15:00;16:00;0;-;-;0;0
31.05.2023;16:00;17:00;26;-;-;0;0
31.05.2023;17:00;18:00;518;-;-;0;0
31.05.2023;18:00;19:00;768;-;-;0;0
31.05.2023;19:00;20:00;844;-;-;0;0
31.05.2023;20:00;21:00;854;-;-;0;0
31.05.2023;21:00;22:00;862;-;-;0;0
31.05.2023;22:00;23:00;868;-;-;0;0
31.05.2023;23:00;00:00;872;-;-;0;0
01.06.2023;00:00;01:00;879;-;-;0;0
01.06.2023;01:00;02:00;879;-;-;0;93
01.06.2023;02:00;03:00;880;-;-;0;185
01.06.2023;03:00;04:00;871;-;-;0;209
01.06.2023;04:00;05:00;854;-;-;0;291
01.06.2023;05:00;06:00;869;-;-;0;398
01.06.2023;06:00;07:00;875;-;-;0;345
01.06.2023;07:00;08:00;878;-;-;0;235
01.06.2023;08:00;09:00;877;-;-;0;244
01.06.2023;09:00;10:00;868;-;-;0;231
01.06.2023;10:00;11:00;620;-;-;0;231
01.06.2023;11:00;12:00;0;-;-;0;231
01.06.2023;12:00;13:00;0;-;-;0;231
01.06.2023;13:00;14:00;0;-;-;0;232
01.06.2023;14:00;15:00;0;-;-;0;232
01.06.2023;15:00;16:00;81;-;-;0;237
01.06.2023;16:00;17:00;707;-;-;0;375
01.06.2023;17:00;18:00;847;-;-;0;448
01.06.2023;18:00;19:00;868;-;-;0;448
01.06.2023;19:00;20:00;869;-;-;0;448
01.06.2023;20:00;21:00;873;-;-;0;448
01.06.2023;21:00;22:00;875;-;-;0;448
01.06.2023;22:00;23:00;877;-;-;0;423
01.06.2023;23:00;00:00;879;-;-;0;303
02.06.2023;00:00;01:00;880;-;-;0;14
02.06.2023;01:00;02:00;880;-;-;0;0
02.06.2023;02:00;03:00;881;-;-;0;0
02.06.2023;03:00;04:00;882;-;-;0;0
02.06.2023;04:00;05:00;882;-;-;0;0
02.06.2023;05:00;06:00;883;-;-;35;38
02.06.2023;06:00;07:00;880;-;-;113;167
02.06.2023;07:00;08:00;878;-;-;133;260
02.06.2023;08:00;09:00;878;-;-;138;282
02.06.2023;09:00;10:00;779;-;-;93;74
02.06.2023;10:00;11:00;746;-;-;0;0
02.06.2023;11:00;12:00;217;-;-;0;0
02.06.2023;12:00;13:00;0;-;-;0;0
02.06.2023;13:00;14:00;0;-;-;0;0
02.06.2023;14:00;15:00;0;-;-;0;0
02.06.2023;15:00;16:00;2;-;-;0;0
02.06.2023;16:00;17:00;388;-;-;0;0
02.06.2023;17:00;18:00;823;-;-;0;0
02.06.2023;18:00;19:00;851;-;-;0;0
02.06.2023;19:00;20:00;847;-;-;0;0
02.06.2023;20:00;21:00;854;-;-;0;0
02.06.2023;21:00;22:00;858;-;-;0;0
02.06.2023;22:00;23:00;861;-;-;0;0
02.06.2023;23:00;00:00;854;-;-;0;0
03.06.2023;00:00;01:00;848;-;-;0;0
03.06.2023;01:00;02:00;870;-;-;0;0
03.06.2023;02:00;03:00;873;-;-;0;0
03.06.2023;03:00;04:00;845;-;-;0;0
03.06.2023;04:00;05:00;872;-;-;0;0
03.06.2023;05:00;06:00;874;-;-;0;0
03.06.2023;06:00;07:00;869;-;-;0;0
03.06.2023;07:00;08:00;861;-;-;0;0
03.06.2023;08:00;09:00;825;-;-;0;0
03.06.2023;09:00;10:00;205;-;-;0;0
03.06.2023;10:00;11:00;0;-;-;0;0
03.06.2023;11:00;12:00;0;-;-;0;0
03.06.2023;12:00;13:00;0;-;-;0;0
03.06.2023;13:00;14:00;0;-;-;0;0
03.06.2023;14:00;15:00;0;-;-;0;0
03.06.2023;15:00;16:00;0;-;-;0;0
03.06.2023;16:00;17:00;0;-;-;0;0
03.06.2023;17:00;18:00;0;-;-;0;0
03.06.2023;18:00;19:00;0;-;-;0;0
03.06.2023;19:00;20:00;0;-;-;0;0
03.06.2023;20:00;21:00;0;-;-;0;0
03.06.2023;21:00;22:00;0;-;-;0;0
03.06.2023;22:00;23:00;0;-;-;0;0
03.06.2023;23:00;00:00;0;-;-;0;0
04.06.2023;00:00;01:00;0;-;-;0;0
04.06.2023;01:00;02:00;0;-;-;0;0
04.06.2023;02:00;03:00;0;-;-;0;0
04.06.2023;03:00;04:00;0;-;-;0;0
04.06.2023;04:00;05:00;0;-;-;0;0
04.06.2023;05:00;06:00;0;-;-;0;0
04.06.2023;06:00;07:00;0;-;-;0;0
04.06.2023;07:00;08:00;0;-;-;0;0
04.06.2023;08:00;09:00;0;-;-;0;0
04.06.2023;09:00;10:00;0;-;-;0;0
04.06.2023;10:00;11:00;0;-;-;0;0
04.06.2023;11:00;12:00;0;-;-;0;0
04.06.2023;12:00;13:00;0;-;-;0;0
04.06.2023;13:00;14:00;0;-;-;0;0
04.06.2023;14:00;15:00;0;-;-;0;0
04.06.2023;15:00;16:00;5;-;-;0;0
04.06.2023;16:00;17:00;32;-;-;0;0
04.06.2023;17:00;18:00;312;-;-;0;0
04.06.2023;18:00;19:00;573;-;-;0;0
04.06.2023;19:00;20:00;807;-;-;0;0
04.06.2023;20:00;21:00;816;-;-;0;0
04.06.2023;21:00;22:00;849;-;-;0;0
04.06.2023;22:00;23:00;866;-;-;0;0
04.06.2023;23:00;00:00;872;-;-;0;0
05.06.2023;00:00;01:00;877;-;-;0;0
05.06.2023;01:00;02:00;881;-;-;0;0
05.06.2023;02:00;03:00;884;-;-;0;0
05.06.2023;03:00;04:00;886;-;-;0;0
05.06.2023;04:00;05:00;887;-;-;6;7
05.06.2023;05:00;06:00;885;-;-;111;114
05.06.2023;06:00;07:00;880;-;-;121;127
05.06.2023;07:00;08:00;877;-;-;135;138
05.06.2023;08:00;09:00;872;-;-;136;139
05.06.2023;09:00;10:00;867;-;-;107;109
05.06.2023;10:00;11:00;849;-;-;0;0
05.06.2023;11:00;12:00;855;-;-;0;0
05.06.2023;12:00;13:00;849;-;-;0;0
05.06.2023;13:00;14:00;846;-;-;0;0
05.06.2023;14:00;15:00;828;-;-;0;0
05.06.2023;15:00;16:00;660;-;-;37;59
05.06.2023;16:00;17:00;778;-;-;162;187
05.06.2023;17:00;18:00;793;-;-;232;224
05.06.2023;18:00;19:00;813;-;-;258;312
05.06.2023;19:00;20:00;817;-;-;255;420
05.06.2023;20:00;21:00;822;-;-;260;416
05.06.2023;21:00;22:00;829;-;-;282;413
05.06.2023;22:00;23:00;837;-;-;235;322
05.06.2023;23:00;00:00;842;-;-;0;0
06.06.2023;00:00;01:00;848;-;-;0;0
06.06.2023;01:00;02:00;851;-;-;0;0
06.06.2023;02:00;03:00;854;-;-;0;0
06.06.2023;03:00;04:00;848;-;-;0;0
06.06.2023;04:00;05:00;851;-;-;0;1
06.06.2023;05:00;06:00;851;-;-;110;105
06.06.2023;06:00;07:00;846;-;-;234;147
06.06.2023;07:00;08:00;849;-;-;198;0
06.06.2023;08:00;09:00;843;-;-;0;0
06.06.2023;09:00;10:00;839;-;-;0;0
06.06.2023;10:00;11:00;788;-;-;0;0
06.06.2023;11:00;12:00;563;-;-;0;0
06.06.2023;12:00;13:00;724;-;-;0;0
06.06.2023;13:00;14:00;795;-;-;0;0
06.06.2023;14:00;15:00;797;-;-;0;0
06.06.2023;15:00;16:00;795;-;-;0;0
06.06.2023;16:00;17:00;803;-;-;0;0
06.06.2023;17:00;18:00;826;-;-;28;13
06.06.2023;18:00;19:00;828;-;-;75;109
06.06.2023;19:00;20:00;835;-;-;196;225
06.06.2023;20:00;21:00;843;-;-;261;276
06.06.2023;21:00;22:00;848;-;-;260;278
06.06.2023;22:00;23:00;859;-;-;217;258
06.06.2023;23:00;00:00;855;-;-;6;13
07.06.2023;00:00;01:00;844;-;-;0;0
07.06.2023;01:00;02:00;847;-;-;0;0
07.06.2023;02:00;03:00;840;-;-;0;0
07.06.2023;03:00;04:00;846;-;-;0;0
07.06.2023;04:00;05:00;845;-;-;4;0
07.06.2023;05:00;06:00;836;-;-;54;0
07.06.2023;06:00;07:00;841;-;-;152;0
07.06.2023;07:00;08:00;834;-;-;262;0
07.06.2023;08:00;09:00;833;-;-;202;0
07.06.2023;09:00;10:00;834;-;-;0;0
07.06.2023;10:00;11:00;864;-;-;0;0
07.06.2023;11:00;12:00;856;-;-;0;0
07.06.2023;12:00;13:00;848;-;-;0;0
07.06.2023;13:00;14:00;816;-;-;0;0
07.06.2023;14:00;15:00;636;-;-;0;0
07.06.2023;15:00;16:00;830;-;-;0;0
07.06.2023;16:00;17:00;794;-;-;0;0
07.06.2023;17:00;18:00;833;-;-;44;98
07.06.2023;18:00;19:00;833;-;-;147;197
07.06.2023;19:00;20:00;839;-;-;265;277
07.06.2023;20:00;21:00;843;-;-;265;280
07.06.2023;21:00;22:00;851;-;-;211;239
07.06.2023;22:00;23:00;858;-;-;0;0
07.06.2023;23:00;00:00;864;-;-;0;0
08.06.2023;00:00;01:00;867;-;-;0;0
08.06.2023;01:00;02:00;871;-;-;0;0
08.06.2023;02:00;03:00;874;-;-;0;0
08.06.2023;03:00;04:00;877;-;-;0;0
08.06.2023;04:00;05:00;879;-;-;0;0
08.06.2023;05:00;06:00;880;-;-;0;0
08.06.2023;06:00;07:00;876;-;-;0;0
08.06.2023;07:00;08:00;879;-;-;0;0
08.06.2023;08:00;09:00;873;-;-;0;0
08.06.2023;09:00;10:00;865;-;-;0;0
08.06.2023;10:00;11:00;837;-;-;0;0
08.06.2023;11:00;12:00;742;-;-;0;0
08.06.2023;12:00;13:00;840;-;-;0;0
08.06.2023;13:00;14:00;843;-;-;0;0
08.06.2023;14:00;15:00;833;-;-;0;0
08.06.2023;15:00;16:00;827;-;-;0;0
08.06.2023;16:00;17:00;824;-;-;0;0
08.06.2023;17:00;18:00;824;-;-;0;0
08.06.2023;18:00;19:00;824;-;-;0;0
08.06.2023;19:00;20:00;827;-;-;0;0
08.06.2023;20:00;21:00;831;-;-;0;0
08.06.2023;21:00;22:00;844;-;-;0;0
08.06.2023;22:00;23:00;849;-;-;0;0
08.06.2023;23:00;00:00;854;-;-;0;0
09.06.2023;00:00;01:00;857;-;-;0;0
09.06.2023;01:00;02:00;861;-;-;0;0
09.06.2023;02:00;03:00;864;-;-;0;0
09.06.2023;03:00;04:00;864;-;-;0;0
09.06.2023;04:00;05:00;862;-;-;0;0
09.06.2023;05:00;06:00;828;-;-;0;0
09.06.2023;06:00;07:00;836;-;-;0;0
09.06.2023;07:00;08:00;839;-;-;0;0
09.06.2023;08:00;09:00;828;-;-;0;0
09.06.2023;09:00;10:00;735;-;-;0;0
09.06.2023;10:00;11:00;271;-;-;0;0
09.06.2023;11:00;12:00;243;-;-;0;0
09.06.2023;12:00;13:00;243;-;-;0;0
09.06.2023;13:00;14:00;243;-;-;0;0
09.06.2023;14:00;15:00;222;-;-;0;0
09.06.2023;15:00;16:00;0;-;-;0;0
09.06.2023;16:00;17:00;0;-;-;0;0
09.06.2023;17:00;18:00;0;-;-;0;0
09.06.2023;18:00;19:00;0;-;-;0;0
09.06.2023;19:00;20:00;0;-;-;0;0
09.06.2023;20:00;21:00;0;-;-;0;21
09.06.2023;21:00;22:00;0;-;-;0;102
09.06.2023;22:00;23:00;0;-;-;0;160
09.06.2023;23:00;00:00;0;-;-;0;220
10.06.2023;00:00;01:00;0;-;-;0;271
10.06.2023;01:00;02:00;0;-;-;0;273
10.06.2023;02:00;03:00;0;-;-;0;273
10.06.2023;03:00;04:00;0;-;-;0;271
10.06.2023;04:00;05:00;0;-;-;0;39
10.06.2023;05:00;06:00;0;-;-;0;0
10.06.2023;06:00;07:00;0;-;-;0;0
10.06.2023;07:00;08:00;0;-;-;0;0
10.06.2023;08:00;09:00;0;-;-;0;0
10.06.2023;09:00;10:00;0;-;-;0;0
10.06.2023;10:00;11:00;0;-;-;0;0
10.06.2023;11:00;12:00;0;-;-;0;0
10.06.2023;12:00;13:00;0;-;-;0;0
10.06.2023;13:00;14:00;0;-;-;0;0
10.06.2023;14:00;15:00;0;-;-;0;0
10.06.2023;15:00;16:00;0;-;-;0;26
10.06.2023;16:00;17:00;0;-;-;0;111
10.06.2023;17:00;18:00;0;-;-;0;239
10.06.2023;18:00;19:00;0;-;-;0;376
10.06.2023;19:00;20:00;0;-;-;0;373
10.06.2023;20:00;21:00;0;-;-;0;301
10.06.2023;21:00;22:00;0;-;-;0;318
10.06.2023;22:00;23:00;0;-;-;0;318
10.06.2023;23:00;00:00;0;-;-;0;318
11.06.2023;00:00;01:00;0;-;-;0;232
11.06.2023;01:00;02:00;0;-;-;0;210
11.06.2023;02:00;03:00;0;-;-;0;210
11.06.2023;03:00;04:00;0;-;-;0;210
11.06.2023;04:00;05:00;0;-;-;0;210
11.06.2023;05:00;06:00;0;-;-;0;189
11.06.2023;06:00;07:00;0;-;-;0;0
11.06.2023;07:00;08:00;0;-;-;0;0
11.06.2023;08:00;09:00;0;-;-;0;0
11.06.2023;09:00;10:00;0;-;-;0;0
